0.000588	0.271539	0.001000
-0.000619	0.272297	0.101000
-0.000619	0.272240	0.201000
-0.000610	0.272239	0.301000
-0.000634	0.272263	0.401000
-0.000607	0.272315	0.501000
-0.000627	0.272320	0.601000
-0.000619	0.272248	0.701000
-0.000612	0.272254	0.801000
-0.000618	0.272218	0.901000
-0.000599	0.272322	1.001000
-0.000622	0.272334	1.101000
-0.000624	0.272274	1.201000
-0.000603	0.272350	1.301000
-0.000625	0.272306	1.401000
-0.000605	0.272224	1.501000
-0.000630	0.272260	1.601000
-0.000620	0.272261	1.701000
-0.000599	0.272233	1.801000
-0.000627	0.272203	1.901000
-0.000599	0.272158	2.001000
-0.000619	0.272176	2.101000
-0.000628	0.272134	2.201000
-0.000603	0.272158	2.301000
-0.000624	0.272172	2.401000
-0.000607	0.272148	2.501000
-0.000629	0.272179	2.601000
-0.000629	0.272208	2.701000
-0.000604	0.272218	2.801000
-0.000629	0.272168	2.901000
-0.000595	0.272265	3.001000
-0.000630	0.272314	3.101000
-0.000623	0.272321	3.201000
-0.000600	0.272208	3.301000
-0.000628	0.272292	3.401000
-0.000602	0.272260	3.501000
-0.000632	0.272339	3.601000
-0.000635	0.272332	3.701000
-0.000601	0.272317	3.801000
-0.000622	0.272229	3.901000
-0.000597	0.272335	4.001000
-0.000623	0.272236	4.101000
-0.000620	0.272286	4.201000
-0.000597	0.272158	4.301000
-0.000630	0.272203	4.401000
-0.000603	0.272239	4.501000
-0.000616	0.272088	4.601000
-0.000623	0.272146	4.701000
-0.000599	0.272190	4.801000
-0.000627	0.272303	4.901000
-0.000605	0.272252	5.001000
-0.000619	0.272132	5.101000
-0.000621	0.272205	5.201000
-0.000603	0.272261	5.301000
-0.000620	0.272290	5.401000
-0.000604	0.272298	5.501000
-0.000619	0.272250	5.601000
-0.000622	0.272235	5.701000
-0.000603	0.272269	5.801000
-0.000621	0.272303	5.901000
-0.000611	0.272251	6.001000
-0.000615	0.272357	6.101000
-0.000630	0.272358	6.201000
-0.000604	0.272247	6.301000
-0.000616	0.272211	6.401000
0.007663	0.272168	6.501000
0.041274	0.270732	6.601000
0.041271	0.270462	6.701000
0.041278	0.270727	6.801000
0.041273	0.270870	6.901000
0.041277	0.271099	7.001000
0.041268	0.271137	7.101000
0.041262	0.271111	7.201000
0.041276	0.271248	7.301000
0.041266	0.271284	7.401000
0.041263	0.271261	7.501000
0.041269	0.271409	7.601000
0.041262	0.271311	7.701000
0.020740	0.271341	7.801000
-0.000621	0.271511	7.901000
-0.000620	0.271525	8.001000
-0.000619	0.271442	8.101000
-0.000621	0.271451	8.201000
-0.000629	0.271561	8.301000
-0.000624	0.271448	8.401000
-0.000617	0.271475	8.501000
-0.000618	0.271379	8.601000
-0.000621	0.271437	8.701000
-0.000625	0.271463	8.801000
-0.000617	0.271382	8.901000
-0.000621	0.271319	9.001000
-0.000629	0.271335	9.101000
-0.000622	0.271369	9.201000
-0.000625	0.271317	9.301000
-0.000615	0.271354	9.401000
-0.000614	0.271358	9.501000
-0.000605	0.271370	9.601000
-0.000624	0.271339	9.701000
-0.000627	0.271303	9.801000
-0.000605	0.271260	9.901000
-0.000607	0.271325	10.001000
-0.000601	0.271449	10.101000
-0.000604	0.271407	10.201000
-0.000612	0.271338	10.301000
-0.000602	0.271362	10.401000
-0.000612	0.271334	10.501000
-0.000608	0.271408	10.601000
-0.000608	0.271428	10.701000
-0.000621	0.271319	10.801000
-0.000616	0.271429	10.901000
-0.000624	0.271353	11.001000
-0.000615	0.271348	11.101000
-0.000613	0.271431	11.201000
-0.000620	0.271423	11.301000
-0.000616	0.271444	11.401000
-0.000620	0.271420	11.501000
-0.000618	0.271515	11.601000
-0.000607	0.271552	11.701000
-0.000617	0.271526	11.801000
-0.000613	0.271507	11.901000
-0.000624	0.271534	12.001000
-0.000622	0.271603	12.101000
-0.000620	0.271611	12.201000
-0.000622	0.271565	12.301000
-0.000603	0.271548	12.401000
-0.000609	0.271578	12.501000
-0.000610	0.271519	12.601000
-0.000606	0.271573	12.701000
-0.000622	0.271653	12.801000
-0.000607	0.271616	12.901000
-0.000612	0.271575	13.001000
-0.000609	0.271539	13.101000
-0.000614	0.271559	13.201000
-0.000612	0.271625	13.301000
-0.000607	0.271597	13.401000
-0.000620	0.271605	13.501000
-0.000619	0.271594	13.601000
-0.000623	0.271615	13.701000
-0.000631	0.271524	13.801000
-0.000622	0.271561	13.901000
-0.000622	0.271532	14.001000
-0.000616	0.271540	14.101000
-0.000618	0.271547	14.201000
-0.000621	0.271506	14.301000
-0.000618	0.271537	14.401000
-0.000627	0.271496	14.501000
-0.000617	0.271530	14.601000
-0.000621	0.271373	14.701000
-0.000629	0.271360	14.801000
-0.000619	0.271469	14.901000
-0.000618	0.271497	15.001000
-0.000619	0.271441	15.101000
-0.000617	0.271516	15.201000
-0.000613	0.271531	15.301000
-0.000624	0.271505	15.401000
-0.000625	0.271567	15.501000
-0.000619	0.271467	15.601000
-0.000619	0.271409	15.701000
-0.000624	0.271526	15.801000
-0.000626	0.271339	15.901000
-0.000629	0.271349	16.001000
-0.000614	0.271393	16.101000
-0.000621	0.271504	16.201000
-0.000630	0.271531	16.301000
-0.000622	0.271548	16.401000
-0.000617	0.271462	16.501000
-0.000618	0.271542	16.601000
-0.000621	0.271566	16.701000
-0.000627	0.271580	16.801000
-0.000616	0.271562	16.901000
-0.000621	0.271524	17.001000
-0.000626	0.271512	17.101000
-0.000623	0.271551	17.201000
-0.000626	0.271622	17.301000
-0.000619	0.271733	17.401000
-0.000621	0.271697	17.501000
-0.000619	0.271663	17.601000
-0.000640	0.271730	17.701000
-0.000638	0.271658	17.801000
-0.000629	0.271682	17.901000
-0.000628	0.271715	18.001000
-0.000626	0.271658	18.101000
-0.000628	0.271549	18.201000
-0.000629	0.271514	18.301000
-0.000624	0.271483	18.401000
-0.000629	0.271422	18.501000
-0.000630	0.271398	18.601000
-0.000625	0.271483	18.701000
-0.000627	0.271566	18.801000
-0.000620	0.271606	18.901000
-0.000629	0.271563	19.001000
-0.000614	0.271641	19.101000
-0.000618	0.271561	19.201000
-0.000630	0.271610	19.301000
-0.000623	0.271606	19.401000
-0.000621	0.271574	19.501000
-0.000627	0.271597	19.601000
-0.000619	0.271676	19.701000
-0.000627	0.271718	19.801000
-0.000620	0.271784	19.901000
-0.000629	0.271726	20.001000
-0.000621	0.271577	20.101000
-0.000628	0.271615	20.201000
-0.000623	0.271651	20.301000
-0.000615	0.271665	20.401000
-0.000625	0.271678	20.501000
-0.000613	0.271712	20.601000
-0.000622	0.271712	20.701000
-0.000628	0.271762	20.801000
-0.000619	0.271724	20.901000
-0.000633	0.271695	21.001000
-0.000620	0.271704	21.101000
-0.000624	0.271640	21.201000
-0.000626	0.271643	21.301000
-0.000629	0.271535	21.401000
-0.000625	0.271572	21.501000
-0.000625	0.271559	21.601000
0.004391	0.271759	21.701000
0.041250	0.270003	21.801000
0.041260	0.269728	21.901000
0.041263	0.270097	22.001000
0.041264	0.270222	22.101000
0.041258	0.270295	22.201000
0.041256	0.270460	22.301000
0.041267	0.270528	22.401000
0.041259	0.270567	22.501000
0.041268	0.270573	22.601000
0.041262	0.270541	22.701000
0.041257	0.270591	22.801000
0.041267	0.270542	22.901000
0.023564	0.270520	23.001000
-0.000623	0.270561	23.101000
-0.000616	0.270543	23.201000
-0.000622	0.270592	23.301000
-0.000619	0.270483	23.401000
-0.000627	0.270646	23.501000
-0.000626	0.270550	23.601000
-0.000626	0.270572	23.701000
-0.000622	0.270550	23.801000
-0.000628	0.270576	23.901000
-0.000624	0.270616	24.001000
-0.000616	0.270588	24.101000
-0.000613	0.270593	24.201000
-0.000627	0.270604	24.301000
-0.000618	0.270561	24.401000
-0.000616	0.270605	24.501000
-0.000619	0.270595	24.601000
-0.000617	0.270609	24.701000
-0.000616	0.270660	24.801000
-0.000618	0.270645	24.901000
-0.000614	0.270595	25.001000
-0.000613	0.270639	25.101000
-0.000623	0.270624	25.201000
-0.000630	0.270644	25.301000
-0.000622	0.270681	25.401000
-0.000622	0.270731	25.501000
-0.000622	0.270677	25.601000
-0.000615	0.270625	25.701000
-0.000627	0.270680	25.801000
-0.000618	0.270745	25.901000
-0.000623	0.270712	26.001000
-0.000616	0.270721	26.101000
-0.000621	0.270698	26.201000
-0.000623	0.270660	26.301000
-0.000618	0.270627	26.401000
-0.000620	0.270574	26.501000
-0.000615	0.270620	26.601000
-0.000616	0.270623	26.701000
-0.000616	0.270628	26.801000
-0.000620	0.270593	26.901000
-0.000618	0.270647	27.001000
-0.000616	0.270622	27.101000
-0.000616	0.270648	27.201000
-0.000615	0.270682	27.301000
-0.000615	0.270717	27.401000
-0.000622	0.270752	27.501000
-0.000608	0.270778	27.601000
-0.000619	0.270776	27.701000
-0.000618	0.270775	27.801000
-0.000617	0.270829	27.901000
-0.000621	0.270875	28.001000
-0.000624	0.270819	28.101000
-0.000618	0.270787	28.201000
-0.000621	0.270846	28.301000
-0.000618	0.270840	28.401000
-0.000621	0.270861	28.501000
-0.000609	0.270716	28.601000
-0.000615	0.270655	28.701000
-0.000618	0.270617	28.801000
-0.000615	0.270634	28.901000
