-0.000896	0.878306	0.001000
-0.000524	0.877733	0.101000
-0.000532	0.877575	0.201000
-0.000521	0.877415	0.301000
-0.000521	0.877483	0.401000
-0.000529	0.877402	0.501000
-0.000520	0.877272	0.601000
-0.000531	0.877213	0.701000
-0.000523	0.877126	0.801000
-0.000525	0.877204	0.901000
-0.000535	0.877257	1.001000
-0.000522	0.877162	1.101000
-0.000543	0.877157	1.201000
-0.000527	0.877114	1.301000
-0.000532	0.877126	1.401000
-0.000533	0.877279	1.501000
-0.000538	0.877210	1.601000
-0.000541	0.877178	1.701000
-0.000536	0.877065	1.801000
-0.000534	0.877090	1.901000
-0.000545	0.877012	2.001000
-0.000527	0.876860	2.101000
-0.000530	0.876772	2.201000
-0.000523	0.876786	2.301000
-0.000526	0.876684	2.401000
-0.000527	0.876587	2.501000
0.024969	0.875115	2.601000
0.041296	0.873041	2.701000
0.041304	0.872948	2.801000
0.041298	0.872927	2.901000
0.041290	0.872827	3.001000
0.041298	0.872757	3.101000
0.041295	0.872763	3.201000
0.041293	0.872670	3.301000
0.041294	0.872549	3.401000
0.041294	0.872556	3.501000
0.041296	0.872503	3.601000
0.041283	0.872496	3.701000
0.041295	0.872537	3.801000
0.002645	0.872469	3.901000
-0.000543	0.872348	4.001000
-0.000534	0.872277	4.101000
-0.000539	0.872386	4.201000
-0.000529	0.872503	4.301000
-0.000526	0.872385	4.401000
-0.000535	0.872305	4.501000
-0.000528	0.872352	4.601000
-0.000534	0.872164	4.701000
-0.000529	0.872183	4.801000
-0.000529	0.872063	4.901000
-0.000534	0.872200	5.001000
-0.000528	0.872044	5.101000
-0.000540	0.872006	5.201000
-0.000533	0.871952	5.301000
-0.000538	0.871717	5.401000
-0.000538	0.871775	5.501000
-0.000534	0.871726	5.601000
-0.000547	0.871639	5.701000
-0.000526	0.871736	5.801000
-0.000531	0.871680	5.901000
-0.000539	0.871672	6.001000
-0.000522	0.871576	6.101000
-0.000539	0.871498	6.201000
-0.000535	0.871458	6.301000
-0.000537	0.871481	6.401000
0.040189	0.868879	6.501000
0.041306	0.867968	6.601000
0.041294	0.867826	6.701000
0.041302	0.867817	6.801000
0.041298	0.867810	6.901000
0.041296	0.867702	7.001000
0.041295	0.867615	7.101000
