1.375000000E+5	2.648000000E-1	8.959000000E-1
1.377500000E+5	3.324000000E-1	8.959000000E-1
1.380000000E+5	3.094000000E-1	8.960000000E-1
1.382500000E+5	3.028000000E-1	8.958000000E-1
1.385000000E+5	2.891000000E-1	8.960000000E-1
1.387500000E+5	2.967000000E-1	8.958000000E-1
1.390000000E+5	3.269000000E-1	8.960000000E-1
1.392500000E+5	3.217000000E-1	8.959000000E-1
1.395000000E+5	3.284000000E-1	8.960000000E-1
1.397500000E+5	3.323000000E-1	8.959000000E-1
1.400000000E+5	3.540000000E-1	8.960000000E-1
1.402500000E+5	3.561000000E-1	8.958000000E-1
1.405000000E+5	3.732000000E-1	8.960000000E-1
1.407500000E+5	3.295000000E-1	8.958000000E-1
1.410000000E+5	3.636000000E-1	8.960000000E-1
1.412500000E+5	3.910000000E-1	8.959000000E-1
1.415000000E+5	3.880000000E-1	8.960000000E-1
1.417500000E+5	4.202000000E-1	8.958000000E-1
1.420000000E+5	4.018000000E-1	8.960000000E-1
1.422500000E+5	4.075000000E-1	8.959000000E-1
1.425000000E+5	4.398000000E-1	8.959000000E-1
1.427500000E+5	4.259000000E-1	8.959000000E-1
1.430000000E+5	4.400000000E-1	8.960000000E-1
1.432500000E+5	4.695000000E-1	8.959000000E-1
1.435000000E+5	5.129000000E-1	8.960000000E-1
1.437500000E+5	4.670000000E-1	8.959000000E-1
1.440000000E+5	4.976000000E-1	8.960000000E-1
1.442500000E+5	5.346000000E-1	8.959000000E-1
1.445000000E+5	5.358000000E-1	8.960000000E-1
1.447500000E+5	4.854000000E-1	8.959000000E-1
1.450000000E+5	5.680000000E-1	8.959000000E-1
1.452500000E+5	5.383000000E-1	8.959000000E-1
1.455000000E+5	5.949000000E-1	8.959000000E-1
1.457500000E+5	5.864000000E-1	8.959000000E-1
1.460000000E+5	6.286000000E-1	8.959000000E-1
1.462500000E+5	6.153000000E-1	8.959000000E-1
1.465000000E+5	6.500000000E-1	8.959000000E-1
1.467500000E+5	6.484000000E-1	8.959000000E-1
1.470000000E+5	7.433000000E-1	8.960000000E-1
1.472500000E+5	6.957000000E-1	8.959000000E-1
1.475000000E+5	7.273000000E-1	8.959000000E-1
1.477500000E+5	7.107000000E-1	8.959000000E-1
1.480000000E+5	8.088000000E-1	8.959000000E-1
1.482500000E+5	8.689000000E-1	8.959000000E-1
1.485000000E+5	8.433000000E-1	8.959000000E-1
