1.550000000E+5	9.360000000E-3	8.913000000E-1
1.551500000E+5	9.400000000E-3	8.911000000E-1
1.553000000E+5	9.730000000E-3	8.911000000E-1
1.554500000E+5	9.820000000E-3	8.910000000E-1
1.556000000E+5	1.018000000E-2	8.913000000E-1
1.557500000E+5	9.940000000E-3	8.911000000E-1
1.559000000E+5	1.047000000E-2	8.913000000E-1
1.560500000E+5	1.091000000E-2	8.910000000E-1
1.562000000E+5	1.076000000E-2	8.913000000E-1
1.563500000E+5	1.102000000E-2	8.912000000E-1
1.565000000E+5	1.106000000E-2	8.912000000E-1
1.566500000E+5	1.131000000E-2	8.912000000E-1
1.568000000E+5	1.209000000E-2	8.912000000E-1
1.569500000E+5	1.208000000E-2	8.912000000E-1
1.571000000E+5	1.242000000E-2	8.912000000E-1
1.572500000E+5	1.286000000E-2	8.911000000E-1
1.574000000E+5	1.329000000E-2	8.912000000E-1
1.575500000E+5	1.395000000E-2	8.911000000E-1
1.577000000E+5	1.467000000E-2	8.912000000E-1
1.578500000E+5	1.548000000E-2	8.912000000E-1
1.580000000E+5	1.631000000E-2	8.911000000E-1
1.581500000E+5	1.658000000E-2	8.912000000E-1
1.583000000E+5	1.773000000E-2	8.911000000E-1
1.584500000E+5	1.860000000E-2	8.913000000E-1
1.586000000E+5	1.950000000E-2	8.910000000E-1
1.587500000E+5	2.085000000E-2	8.913000000E-1
1.589000000E+5	2.227000000E-2	8.911000000E-1
1.590500000E+5	2.394000000E-2	8.913000000E-1
1.592000000E+5	2.545000000E-2	8.911000000E-1
1.593500000E+5	2.714000000E-2	8.912000000E-1
1.595000000E+5	2.952000000E-2	8.912000000E-1
1.596500000E+5	3.274000000E-2	8.912000000E-1
1.598000000E+5	3.604000000E-2	8.912000000E-1
1.599500000E+5	3.996000000E-2	8.912000000E-1
1.601000000E+5	4.379000000E-2	8.911000000E-1
1.602500000E+5	4.944000000E-2	8.912000000E-1
1.604000000E+5	5.750000000E-2	8.911000000E-1
1.605500000E+5	6.624000000E-2	8.912000000E-1
1.607000000E+5	7.694000000E-2	8.911000000E-1
1.608500000E+5	9.079000000E-2	8.912000000E-1
1.610000000E+5	1.059000000E-1	8.912000000E-1
1.611500000E+5	1.223700000E-1	8.912000000E-1
1.613000000E+5	1.418800000E-1	8.912000000E-1
1.614500000E+5	1.584700000E-1	8.912000000E-1
1.616000000E+5	1.714600000E-1	8.911000000E-1
1.617500000E+5	1.837000000E-1	8.912000000E-1
1.619000000E+5	1.923800000E-1	8.911000000E-1
1.620500000E+5	2.001000000E-1	8.911000000E-1
1.622000000E+5	2.080000000E-1	8.912000000E-1
1.623500000E+5	2.134000000E-1	8.911000000E-1
1.625000000E+5	2.180000000E-1	8.912000000E-1
1.626500000E+5	2.221000000E-1	8.912000000E-1
1.628000000E+5	2.243000000E-1	8.912000000E-1
1.629500000E+5	2.264000000E-1	8.911000000E-1
1.631000000E+5	2.246000000E-1	8.912000000E-1
1.632500000E+5	2.225000000E-1	8.911000000E-1
1.634000000E+5	2.174000000E-1	8.913000000E-1
1.635500000E+5	2.080000000E-1	8.911000000E-1
1.637000000E+5	1.937000000E-1	8.913000000E-1
1.638500000E+5	1.754900000E-1	8.911000000E-1
1.640000000E+5	1.496600000E-1	8.912000000E-1
1.641500000E+5	1.263200000E-1	8.912000000E-1
1.643000000E+5	1.026500000E-1	8.911000000E-1
1.644500000E+5	8.592000000E-2	8.912000000E-1
1.646000000E+5	7.311000000E-2	8.912000000E-1
1.647500000E+5	6.138000000E-2	8.912000000E-1
1.649000000E+5	5.285000000E-2	8.911000000E-1
1.650500000E+5	4.650000000E-2	8.912000000E-1
1.652000000E+5	4.075000000E-2	8.913000000E-1
1.653500000E+5	3.652000000E-2	8.911000000E-1
1.655000000E+5	3.309000000E-2	8.913000000E-1
1.656500000E+5	2.805000000E-2	8.911000000E-1
1.658000000E+5	2.707000000E-2	8.912000000E-1
1.659500000E+5	2.493000000E-2	8.912000000E-1
1.661000000E+5	2.294000000E-2	8.912000000E-1
1.662500000E+5	2.168000000E-2	8.912000000E-1
1.664000000E+5	2.033000000E-2	8.912000000E-1
1.665500000E+5	1.877000000E-2	8.912000000E-1
1.667000000E+5	1.824000000E-2	8.911000000E-1
1.668500000E+5	1.700000000E-2	8.912000000E-1
1.670000000E+5	1.607000000E-2	8.912000000E-1
1.671500000E+5	1.556000000E-2	8.912000000E-1
1.673000000E+5	1.489000000E-2	8.913000000E-1
1.674500000E+5	1.435000000E-2	8.911000000E-1
1.676000000E+5	1.361000000E-2	8.912000000E-1
1.677500000E+5	1.313000000E-2	8.912000000E-1
1.679000000E+5	1.268000000E-2	8.912000000E-1
1.680500000E+5	1.236000000E-2	8.912000000E-1
1.682000000E+5	1.180000000E-2	8.912000000E-1
1.683500000E+5	1.142000000E-2	8.912000000E-1
1.685000000E+5	1.140000000E-2	8.912000000E-1
1.686500000E+5	1.109000000E-2	8.913000000E-1
1.688000000E+5	1.059000000E-2	8.911000000E-1
1.689500000E+5	1.052000000E-2	8.912000000E-1
1.691000000E+5	1.029000000E-2	8.911000000E-1
1.692500000E+5	9.940000000E-3	8.912000000E-1
1.694000000E+5	9.760000000E-3	8.911000000E-1
1.695500000E+5	9.640000000E-3	8.912000000E-1
1.697000000E+5	9.370000000E-3	8.912000000E-1
1.698500000E+5	9.200000000E-3	8.912000000E-1
