2.250000000E+5	1.018000000E-2	9.004000000E-1
2.252000000E+5	1.013000000E-2	9.003000000E-1
2.254000000E+5	1.211000000E-2	9.003000000E-1
2.256000000E+5	1.217000000E-2	9.003000000E-1
2.258000000E+5	8.490000000E-3	9.003000000E-1
2.260000000E+5	1.091000000E-2	9.003000000E-1
2.262000000E+5	1.064000000E-2	9.003000000E-1
2.264000000E+5	1.099000000E-2	9.003000000E-1
2.266000000E+5	1.202000000E-2	9.004000000E-1
2.268000000E+5	9.900000000E-3	9.003000000E-1
2.270000000E+5	1.424000000E-2	9.003000000E-1
2.272000000E+5	1.165000000E-2	9.003000000E-1
2.274000000E+5	1.245000000E-2	9.003000000E-1
2.276000000E+5	1.298000000E-2	9.003000000E-1
2.278000000E+5	1.428000000E-2	9.003000000E-1
2.280000000E+5	1.118000000E-2	9.003000000E-1
2.282000000E+5	1.373000000E-2	9.003000000E-1
2.284000000E+5	1.218000000E-2	9.004000000E-1
2.286000000E+5	1.624000000E-2	9.003000000E-1
2.288000000E+5	1.279000000E-2	9.003000000E-1
2.290000000E+5	1.592000000E-2	9.003000000E-1
2.292000000E+5	1.236000000E-2	9.003000000E-1
2.294000000E+5	1.642000000E-2	9.003000000E-1
2.296000000E+5	1.336000000E-2	9.003000000E-1
2.298000000E+5	2.372000000E-2	9.004000000E-1
2.300000000E+5	1.243000000E-2	9.002000000E-1
2.302000000E+5	1.859000000E-2	9.004000000E-1
2.304000000E+5	1.702000000E-2	9.002000000E-1
2.306000000E+5	1.808000000E-2	9.004000000E-1
2.308000000E+5	1.691000000E-2	9.002000000E-1
2.310000000E+5	1.841000000E-2	9.003000000E-1
2.312000000E+5	1.634000000E-2	9.003000000E-1
2.314000000E+5	1.725000000E-2	9.003000000E-1
2.316000000E+5	1.785000000E-2	9.003000000E-1
2.318000000E+5	1.676000000E-2	9.003000000E-1
2.320000000E+5	1.984000000E-2	9.003000000E-1
2.322000000E+5	2.104000000E-2	9.003000000E-1
2.324000000E+5	2.296000000E-2	9.004000000E-1
2.326000000E+5	2.197000000E-2	9.003000000E-1
2.328000000E+5	2.169000000E-2	9.003000000E-1
2.330000000E+5	2.406000000E-2	9.003000000E-1
2.332000000E+5	2.322000000E-2	9.003000000E-1
2.334000000E+5	2.429000000E-2	9.003000000E-1
2.336000000E+5	2.688000000E-2	9.003000000E-1
2.338000000E+5	2.563000000E-2	9.003000000E-1
2.340000000E+5	3.278000000E-2	9.003000000E-1
2.342000000E+5	3.082000000E-2	9.003000000E-1
2.344000000E+5	3.046000000E-2	9.003000000E-1
2.346000000E+5	3.409000000E-2	9.003000000E-1
2.348000000E+5	3.549000000E-2	9.003000000E-1
2.350000000E+5	3.429000000E-2	9.003000000E-1
2.352000000E+5	3.703000000E-2	9.004000000E-1
2.354000000E+5	3.824000000E-2	9.003000000E-1
2.356000000E+5	4.203000000E-2	9.003000000E-1
2.358000000E+5	4.579000000E-2	9.002000000E-1
2.360000000E+5	4.053000000E-2	9.004000000E-1
2.362000000E+5	4.750000000E-2	9.002000000E-1
2.364000000E+5	5.081000000E-2	9.004000000E-1
2.366000000E+5	5.284000000E-2	9.002000000E-1
2.368000000E+5	5.993000000E-2	9.004000000E-1
2.370000000E+5	5.948000000E-2	9.002000000E-1
2.372000000E+5	7.045000000E-2	9.004000000E-1
2.374000000E+5	7.342000000E-2	9.002000000E-1
2.376000000E+5	8.147000000E-2	9.004000000E-1
2.378000000E+5	8.554000000E-2	9.003000000E-1
2.380000000E+5	9.597000000E-2	9.004000000E-1
2.382000000E+5	1.031700000E-1	9.002000000E-1
2.384000000E+5	1.158500000E-1	9.004000000E-1
2.386000000E+5	1.264300000E-1	9.002000000E-1
2.388000000E+5	1.454400000E-1	9.004000000E-1
2.390000000E+5	1.601600000E-1	9.003000000E-1
2.392000000E+5	1.795900000E-1	9.003000000E-1
2.394000000E+5	2.050000000E-1	9.003000000E-1
2.396000000E+5	2.463000000E-1	9.003000000E-1
2.398000000E+5	2.805000000E-1	9.003000000E-1
2.400000000E+5	3.279000000E-1	9.003000000E-1
2.402000000E+5	3.812000000E-1	9.003000000E-1
2.404000000E+5	4.425000000E-1	9.003000000E-1
2.406000000E+5	4.955000000E-1	9.003000000E-1
2.408000000E+5	5.424000000E-1	9.004000000E-1
2.410000000E+5	5.863000000E-1	9.003000000E-1
2.412000000E+5	6.172000000E-1	9.004000000E-1
2.414000000E+5	6.498000000E-1	9.002000000E-1
2.416000000E+5	6.678000000E-1	9.004000000E-1
2.418000000E+5	6.908000000E-1	9.002000000E-1
2.420000000E+5	7.118000000E-1	9.004000000E-1
2.422000000E+5	7.232000000E-1	9.002000000E-1
