1.425000000E+5	2.962000000E-1	8.957000000E-1
1.427000000E+5	2.101000000E-1	8.957000000E-1
1.429000000E+5	2.031000000E-1	8.957000000E-1
1.431000000E+5	2.191000000E-1	8.957000000E-1
1.433000000E+5	4.172000000E-1	8.958000000E-1
1.435000000E+5	2.283000000E-1	8.957000000E-1
1.437000000E+5	2.553000000E-1	8.957000000E-1
1.439000000E+5	2.451000000E-1	8.957000000E-1
1.441000000E+5	4.032000000E-1	8.958000000E-1
1.443000000E+5	2.904000000E-1	8.957000000E-1
1.445000000E+5	3.878000000E-1	8.957000000E-1
1.447000000E+5	2.463000000E-1	8.957000000E-1
1.449000000E+5	4.122000000E-1	8.958000000E-1
1.451000000E+5	1.979200000E-1	8.956000000E-1
1.453000000E+5	2.951000000E-1	8.957000000E-1
1.455000000E+5	2.770000000E-1	8.957000000E-1
1.457000000E+5	4.697000000E-1	8.957000000E-1
1.459000000E+5	2.712000000E-1	8.957000000E-1
1.461000000E+5	4.148000000E-1	8.957000000E-1
1.463000000E+5	3.124000000E-1	8.956000000E-1
1.465000000E+5	4.037000000E-1	8.957000000E-1
1.467000000E+5	3.955000000E-1	8.957000000E-1
1.469000000E+5	3.471000000E-1	8.957000000E-1
1.471000000E+5	3.240000000E-1	8.957000000E-1
1.473000000E+5	3.019000000E-1	8.957000000E-1
1.475000000E+5	3.571000000E-1	8.957000000E-1
1.477000000E+5	4.107000000E-1	8.957000000E-1
1.479000000E+5	2.819000000E-1	8.957000000E-1
1.481000000E+5	4.758000000E-1	8.957000000E-1
1.483000000E+5	4.259000000E-1	8.957000000E-1
1.485000000E+5	5.299000000E-1	8.957000000E-1
1.487000000E+5	3.833000000E-1	8.957000000E-1
1.489000000E+5	4.680000000E-1	8.957000000E-1
1.491000000E+5	4.270000000E-1	8.957000000E-1
1.493000000E+5	4.729000000E-1	8.957000000E-1
1.495000000E+5	4.109000000E-1	8.956000000E-1
1.497000000E+5	5.855000000E-1	8.958000000E-1
1.499000000E+5	4.915000000E-1	8.956000000E-1
1.501000000E+5	5.888000000E-1	8.958000000E-1
1.503000000E+5	4.300000000E-1	8.957000000E-1
1.505000000E+5	6.015000000E-1	8.958000000E-1
