1.325000000E+5	5.988000000E-1	8.992000000E-1
1.328000000E+5	6.743000000E-1	8.994000000E-1
1.331000000E+5	5.936000000E-1	8.993000000E-1
1.334000000E+5	6.836000000E-1	8.995000000E-1
1.337000000E+5	6.984000000E-1	8.992000000E-1
1.340000000E+5	6.021000000E-1	8.994000000E-1
1.343000000E+5	5.943000000E-1	8.993000000E-1
1.346000000E+5	5.730000000E-1	8.994000000E-1
1.349000000E+5	6.060000000E-1	8.992000000E-1
1.352000000E+5	6.169000000E-1	8.994000000E-1
1.355000000E+5	6.238000000E-1	8.992000000E-1
1.358000000E+5	7.275000000E-1	8.994000000E-1
1.361000000E+5	6.332000000E-1	8.992000000E-1
1.364000000E+5	7.322000000E-1	8.994000000E-1
1.367000000E+5	5.594000000E-1	8.992000000E-1
1.370000000E+5	6.661000000E-1	8.994000000E-1
1.373000000E+5	6.715000000E-1	8.993000000E-1
1.376000000E+5	8.555000000E-1	8.994000000E-1
1.379000000E+5	6.508000000E-1	8.992000000E-1
1.382000000E+5	7.633000000E-1	8.994000000E-1
1.385000000E+5	6.809000000E-1	8.993000000E-1
1.388000000E+5	8.104000000E-1	8.994000000E-1
1.391000000E+5	6.092000000E-1	8.993000000E-1
1.394000000E+5	8.053000000E-1	8.994000000E-1
1.397000000E+5	7.393000000E-1	8.993000000E-1
1.400000000E+5	8.088000000E-1	8.994000000E-1
1.403000000E+5	7.087000000E-1	8.993000000E-1
1.406000000E+5	8.093000000E-1	8.993000000E-1
1.409000000E+5	8.148000000E-1	8.992000000E-1
1.412000000E+5	7.978000000E-1	8.994000000E-1
1.415000000E+5	7.306000000E-1	8.992000000E-1
1.418000000E+5	8.547000000E-1	8.994000000E-1
1.421000000E+5	7.294000000E-1	8.992000000E-1
1.424000000E+5	9.583000000E-1	8.994000000E-1
1.427000000E+5	7.435000000E-1	8.992000000E-1
1.430000000E+5	8.564000000E-1	8.995000000E-1
1.433000000E+5	7.531000000E-1	8.993000000E-1
1.436000000E+5	8.774000000E-1	8.994000000E-1
1.439000000E+5	7.237000000E-1	8.992000000E-1
1.442000000E+5	7.814000000E-1	8.994000000E-1
1.445000000E+5	9.138000000E-1	8.993000000E-1
1.448000000E+5	8.841000000E-1	8.994000000E-1
1.451000000E+5	8.518000000E-1	8.992000000E-1
1.454000000E+5	8.919000000E-1	8.994000000E-1
1.457000000E+5	8.930000000E-1	8.992000000E-1
1.460000000E+5	9.714000000E-1	8.994000000E-1
1.463000000E+5	8.969000000E-1	8.993000000E-1
1.466000000E+5	1.072700000E+0	8.994000000E-1
1.469000000E+5	9.389000000E-1	8.993000000E-1
1.472000000E+5	9.719000000E-1	8.993000000E-1
1.475000000E+5	1.000900000E+0	8.993000000E-1
1.478000000E+5	1.069100000E+0	8.993000000E-1
1.481000000E+5	1.030100000E+0	8.994000000E-1
1.484000000E+5	1.075200000E+0	8.993000000E-1
1.487000000E+5	1.133500000E+0	8.994000000E-1
1.490000000E+5	1.115100000E+0	8.993000000E-1
1.493000000E+5	1.149400000E+0	8.994000000E-1
1.496000000E+5	1.168500000E+0	8.993000000E-1
1.499000000E+5	1.085800000E+0	8.994000000E-1
1.502000000E+5	1.234000000E+0	8.993000000E-1
1.505000000E+5	1.166000000E+0	8.994000000E-1
1.508000000E+5	1.238800000E+0	8.993000000E-1
1.511000000E+5	1.314000000E+0	8.994000000E-1
1.514000000E+5	1.253700000E+0	8.993000000E-1
1.517000000E+5	1.446200000E+0	8.994000000E-1
1.520000000E+5	1.347800000E+0	8.993000000E-1
1.523000000E+5	1.450600000E+0	8.993000000E-1
1.526000000E+5	1.320700000E+0	8.993000000E-1
1.529000000E+5	1.598500000E+0	8.994000000E-1
1.532000000E+5	1.455500000E+0	8.993000000E-1
1.535000000E+5	1.725300000E+0	8.993000000E-1
1.538000000E+5	1.575400000E+0	8.993000000E-1
1.541000000E+5	1.704600000E+0	8.993000000E-1
1.544000000E+5	1.586400000E+0	8.993000000E-1
1.547000000E+5	1.863700000E+0	8.994000000E-1
1.550000000E+5	1.893500000E+0	8.993000000E-1
1.553000000E+5	1.940500000E+0	8.993000000E-1
1.556000000E+5	1.840600000E+0	8.993000000E-1
1.559000000E+5	2.059000000E+0	8.994000000E-1
1.562000000E+5	2.149000000E+0	8.993000000E-1
1.565000000E+5	2.187000000E+0	8.993000000E-1
1.568000000E+5	2.254000000E+0	8.993000000E-1
1.571000000E+5	2.306000000E+0	8.993000000E-1
1.574000000E+5	2.226000000E+0	8.993000000E-1
1.577000000E+5	2.503000000E+0	8.994000000E-1
