1.525000000E+5	1.776100000E-1	8.958000000E-1
1.526500000E+5	5.697000000E-2	8.958000000E-1
1.528000000E+5	1.039300000E-1	8.958000000E-1
1.529500000E+5	-6.203000000E-2	8.958000000E-1
1.531000000E+5	9.435000000E-2	8.958000000E-1
1.532500000E+5	1.383000000E-2	8.958000000E-1
1.534000000E+5	-3.899000000E-2	8.958000000E-1
1.535500000E+5	6.639000000E-2	8.958000000E-1
1.537000000E+5	2.260000000E-1	8.959000000E-1
1.538500000E+5	-3.480000000E-3	8.958000000E-1
1.540000000E+5	8.968000000E-2	8.958000000E-1
1.541500000E+5	-8.740000000E-3	8.959000000E-1
1.543000000E+5	1.208600000E-1	8.958000000E-1
1.544500000E+5	2.489000000E-1	8.958000000E-1
1.546000000E+5	2.365000000E-1	8.958000000E-1
1.547500000E+5	1.920000000E-1	8.959000000E-1
1.549000000E+5	5.608000000E-2	8.958000000E-1
1.550500000E+5	1.493500000E-1	8.958000000E-1
1.552000000E+5	1.147200000E-1	8.958000000E-1
1.553500000E+5	1.914300000E-1	8.959000000E-1
1.555000000E+5	4.007000000E-1	8.958000000E-1
1.556500000E+5	2.900000000E-1	8.959000000E-1
1.558000000E+5	-1.074000000E-2	8.957000000E-1
1.559500000E+5	3.310000000E-1	8.958000000E-1
1.561000000E+5	-4.812000000E-2	8.958000000E-1
1.562500000E+5	1.812000000E-1	8.959000000E-1
1.564000000E+5	7.041000000E-2	8.958000000E-1
1.565500000E+5	2.976000000E-1	8.959000000E-1
1.567000000E+5	1.930000000E-1	8.958000000E-1
1.568500000E+5	2.009000000E-1	8.958000000E-1
1.570000000E+5	2.523000000E-1	8.959000000E-1
1.571500000E+5	2.336000000E-1	8.958000000E-1
1.573000000E+5	2.901000000E-1	8.959000000E-1
1.574500000E+5	3.107000000E-1	8.959000000E-1
1.576000000E+5	1.939000000E-1	8.958000000E-1
1.577500000E+5	1.817000000E-1	8.958000000E-1
1.579000000E+5	4.229000000E-1	8.959000000E-1
1.580500000E+5	4.298000000E-1	8.958000000E-1
1.582000000E+5	4.884000000E-1	8.959000000E-1
1.583500000E+5	2.901000000E-1	8.958000000E-1
1.585000000E+5	5.276000000E-1	8.959000000E-1
1.586500000E+5	6.035000000E-1	8.958000000E-1
1.588000000E+5	8.372000000E-1	8.959000000E-1
1.589500000E+5	6.985000000E-1	8.958000000E-1
1.591000000E+5	7.415000000E-1	8.958000000E-1
1.592500000E+5	7.828000000E-1	8.958000000E-1
1.594000000E+5	1.069800000E+0	8.959000000E-1
1.595500000E+5	1.025700000E+0	8.958000000E-1
1.597000000E+5	1.233200000E+0	8.958000000E-1
1.598500000E+5	1.238300000E+0	8.958000000E-1
1.600000000E+5	1.697600000E+0	8.958000000E-1
1.601500000E+5	1.657900000E+0	8.958000000E-1
1.603000000E+5	1.844200000E+0	8.958000000E-1
1.604500000E+5	1.897700000E+0	8.958000000E-1
