1.500000000E+5	7.871000000E-1	8.846000000E-1
1.505000000E+5	7.859000000E-1	8.847000000E-1
1.510000000E+5	7.925000000E-1	8.847000000E-1
1.515000000E+5	8.028000000E-1	8.847000000E-1
1.520000000E+5	8.133000000E-1	8.847000000E-1
1.525000000E+5	8.317000000E-1	8.848000000E-1
1.530000000E+5	8.488000000E-1	8.847000000E-1
1.535000000E+5	8.728000000E-1	8.847000000E-1
1.540000000E+5	8.993000000E-1	8.847000000E-1
1.545000000E+5	9.217000000E-1	8.847000000E-1
1.550000000E+5	9.684000000E-1	8.847000000E-1
1.555000000E+5	1.009500000E+0	8.847000000E-1
1.560000000E+5	1.049600000E+0	8.847000000E-1
1.565000000E+5	1.103000000E+0	8.847000000E-1
1.570000000E+5	1.151800000E+0	8.847000000E-1
1.575000000E+5	1.192800000E+0	8.847000000E-1
1.580000000E+5	1.244200000E+0	8.847000000E-1
1.585000000E+5	1.300200000E+0	8.847000000E-1
1.590000000E+5	1.346800000E+0	8.847000000E-1
1.595000000E+5	1.389300000E+0	8.846000000E-1
1.600000000E+5	1.423800000E+0	8.847000000E-1
1.605000000E+5	1.461600000E+0	8.846000000E-1
1.610000000E+5	1.498800000E+0	8.848000000E-1
1.615000000E+5	1.537900000E+0	8.846000000E-1
1.620000000E+5	1.560300000E+0	8.848000000E-1
1.625000000E+5	1.580300000E+0	8.846000000E-1
1.630000000E+5	1.604100000E+0	8.848000000E-1
1.635000000E+5	1.622200000E+0	8.846000000E-1
1.640000000E+5	1.633800000E+0	8.848000000E-1
1.645000000E+5	1.644100000E+0	8.846000000E-1
1.650000000E+5	1.660000000E+0	8.848000000E-1
1.655000000E+5	1.670400000E+0	8.846000000E-1
1.660000000E+5	1.675000000E+0	8.848000000E-1
1.665000000E+5	1.677500000E+0	8.846000000E-1
1.670000000E+5	1.683500000E+0	8.847000000E-1
1.675000000E+5	1.684100000E+0	8.846000000E-1
1.680000000E+5	1.684200000E+0	8.848000000E-1
1.685000000E+5	1.684000000E+0	8.846000000E-1
1.690000000E+5	1.681800000E+0	8.847000000E-1
1.695000000E+5	1.679500000E+0	8.847000000E-1
1.700000000E+5	1.677100000E+0	8.847000000E-1
1.705000000E+5	1.675100000E+0	8.846000000E-1
1.710000000E+5	1.672400000E+0	8.848000000E-1
1.715000000E+5	1.669500000E+0	8.846000000E-1
1.720000000E+5	1.667000000E+0	8.848000000E-1
1.725000000E+5	1.663300000E+0	8.846000000E-1
1.730000000E+5	1.660100000E+0	8.848000000E-1
1.735000000E+5	1.655400000E+0	8.846000000E-1
1.740000000E+5	1.650100000E+0	8.848000000E-1
1.745000000E+5	1.640700000E+0	8.846000000E-1
1.750000000E+5	1.622500000E+0	8.848000000E-1
1.755000000E+5	1.608700000E+0	8.847000000E-1
1.760000000E+5	1.597000000E+0	8.846000000E-1
1.765000000E+5	1.581700000E+0	8.847000000E-1
1.770000000E+5	1.563400000E+0	8.847000000E-1
1.775000000E+5	1.545800000E+0	8.847000000E-1
1.780000000E+5	1.509700000E+0	8.846000000E-1
1.785000000E+5	1.466600000E+0	8.847000000E-1
1.790000000E+5	1.433800000E+0	8.847000000E-1
1.795000000E+5	1.415600000E+0	8.847000000E-1
1.800000000E+5	1.400900000E+0	8.846000000E-1
1.805000000E+5	1.377600000E+0	8.847000000E-1
1.810000000E+5	1.362900000E+0	8.847000000E-1
1.815000000E+5	1.316600000E+0	8.847000000E-1
1.820000000E+5	1.294700000E+0	8.846000000E-1
1.825000000E+5	1.277100000E+0	8.847000000E-1
1.830000000E+5	1.236700000E+0	8.846000000E-1
1.835000000E+5	1.205500000E+0	8.848000000E-1
1.840000000E+5	1.184900000E+0	8.846000000E-1
1.845000000E+5	1.164900000E+0	8.848000000E-1
1.850000000E+5	1.133300000E+0	8.846000000E-1
1.855000000E+5	1.102000000E+0	8.848000000E-1
1.860000000E+5	1.079200000E+0	8.846000000E-1
1.865000000E+5	1.057200000E+0	8.848000000E-1
1.870000000E+5	1.042600000E+0	8.846000000E-1
1.875000000E+5	1.030000000E+0	8.848000000E-1
1.880000000E+5	1.012000000E+0	8.847000000E-1
1.885000000E+5	9.866000000E-1	8.846000000E-1
1.890000000E+5	9.694000000E-1	8.847000000E-1
1.895000000E+5	9.453000000E-1	8.846000000E-1
