1.420000000E+5	1.669000000E-2	8.867000000E-1
1.425000000E+5	1.228000000E-2	8.866000000E-1
1.430000000E+5	1.779000000E-2	8.865000000E-1
1.435000000E+5	2.330000000E-2	8.866000000E-1
1.440000000E+5	2.239000000E-2	8.865000000E-1
1.445000000E+5	3.578000000E-2	8.866000000E-1
1.450000000E+5	3.497000000E-2	8.865000000E-1
1.455000000E+5	2.382000000E-2	8.866000000E-1
1.460000000E+5	3.660000000E-2	8.864000000E-1
1.465000000E+5	2.443000000E-2	8.866000000E-1
1.470000000E+5	2.913000000E-2	8.866000000E-1
1.475000000E+5	3.929000000E-2	8.865000000E-1
1.480000000E+5	3.629000000E-2	8.866000000E-1
1.485000000E+5	3.956000000E-2	8.865000000E-1
1.490000000E+5	4.711000000E-2	8.866000000E-1
1.495000000E+5	4.608000000E-2	8.865000000E-1
1.500000000E+5	4.994000000E-2	8.866000000E-1
1.505000000E+5	5.805000000E-2	8.864000000E-1
1.510000000E+5	5.889000000E-2	8.866000000E-1
1.515000000E+5	6.000000000E-2	8.865000000E-1
1.520000000E+5	7.590000000E-2	8.865000000E-1
1.525000000E+5	7.601000000E-2	8.866000000E-1
1.530000000E+5	8.576000000E-2	8.865000000E-1
1.535000000E+5	9.615000000E-2	8.866000000E-1
1.540000000E+5	1.118300000E-1	8.865000000E-1
1.545000000E+5	1.115700000E-1	8.866000000E-1
1.550000000E+5	1.382900000E-1	8.865000000E-1
1.555000000E+5	1.682100000E-1	8.867000000E-1
1.560000000E+5	1.970300000E-1	8.865000000E-1
1.565000000E+5	2.409000000E-1	8.866000000E-1
1.570000000E+5	3.040000000E-1	8.864000000E-1
1.575000000E+5	3.792000000E-1	8.867000000E-1
1.580000000E+5	5.121000000E-1	8.864000000E-1
1.585000000E+5	7.069000000E-1	8.865000000E-1
1.590000000E+5	1.030500000E+0	8.866000000E-1
1.595000000E+5	1.615200000E+0	8.865000000E-1
1.600000000E+5	2.546000000E+0	8.865000000E-1
1.605000000E+5	3.530000000E+0	8.865000000E-1
1.610000000E+5	4.148000000E+0	8.866000000E-1
1.615000000E+5	4.453000000E+0	8.865000000E-1
1.620000000E+5	4.523000000E+0	8.865000000E-1
1.625000000E+5	4.224000000E+0	8.865000000E-1
1.630000000E+5	3.154000000E+0	8.866000000E-1
1.635000000E+5	1.864000000E+0	8.865000000E-1
1.640000000E+5	1.110400000E+0	8.865000000E-1
1.645000000E+5	7.321000000E-1	8.866000000E-1
1.650000000E+5	5.215000000E-1	8.865000000E-1
1.655000000E+5	3.911000000E-1	8.866000000E-1
1.660000000E+5	3.077000000E-1	8.865000000E-1
1.665000000E+5	2.355000000E-1	8.865000000E-1
1.670000000E+5	2.090000000E-1	8.865000000E-1
1.675000000E+5	1.681800000E-1	8.866000000E-1
1.680000000E+5	1.499400000E-1	8.865000000E-1
1.685000000E+5	1.213200000E-1	8.865000000E-1
1.690000000E+5	1.044200000E-1	8.866000000E-1
1.695000000E+5	9.092000000E-2	8.865000000E-1
1.700000000E+5	8.292000000E-2	8.866000000E-1
1.705000000E+5	8.236000000E-2	8.865000000E-1
1.710000000E+5	5.987000000E-2	8.866000000E-1
1.715000000E+5	6.917000000E-2	8.865000000E-1
1.720000000E+5	5.355000000E-2	8.866000000E-1
1.725000000E+5	6.319000000E-2	8.865000000E-1
1.730000000E+5	4.533000000E-2	8.866000000E-1
1.735000000E+5	4.227000000E-2	8.865000000E-1
1.740000000E+5	3.695000000E-2	8.866000000E-1
1.745000000E+5	3.663000000E-2	8.864000000E-1
1.750000000E+5	2.606000000E-2	8.867000000E-1
1.755000000E+5	3.415000000E-2	8.866000000E-1
1.760000000E+5	3.480000000E-2	8.865000000E-1
1.765000000E+5	3.491000000E-2	8.866000000E-1
1.770000000E+5	2.394000000E-2	8.865000000E-1
1.775000000E+5	2.189000000E-2	8.866000000E-1
1.780000000E+5	2.380000000E-2	8.865000000E-1
1.785000000E+5	1.732000000E-2	8.866000000E-1
1.790000000E+5	3.043000000E-2	8.865000000E-1
1.795000000E+5	1.440000000E-2	8.866000000E-1
1.800000000E+5	2.367000000E-2	8.865000000E-1
1.805000000E+5	2.049000000E-2	8.866000000E-1
1.810000000E+5	1.582000000E-2	8.865000000E-1
1.815000000E+5	1.715000000E-2	8.865000000E-1
