1.520000000E+5	1.486000000E-2	8.849000000E-1
1.521000000E+5	-4.317000000E-2	8.848000000E-1
1.522000000E+5	7.060000000E-3	8.849000000E-1
1.523000000E+5	-2.583000000E-2	8.849000000E-1
1.524000000E+5	-6.600000000E-3	8.849000000E-1
1.525000000E+5	1.401000000E-2	8.849000000E-1
1.526000000E+5	-3.480000000E-3	8.849000000E-1
1.527000000E+5	1.885000000E-2	8.848000000E-1
1.528000000E+5	5.970000000E-3	8.850000000E-1
1.529000000E+5	6.380000000E-3	8.848000000E-1
1.530000000E+5	3.720000000E-3	8.849000000E-1
1.531000000E+5	7.750000000E-3	8.848000000E-1
1.532000000E+5	2.460000000E-3	8.848000000E-1
1.533000000E+5	-9.100000000E-4	8.849000000E-1
1.534000000E+5	1.532000000E-2	8.848000000E-1
1.535000000E+5	-5.400000000E-4	8.849000000E-1
1.536000000E+5	1.155000000E-2	8.849000000E-1
1.537000000E+5	-8.050000000E-3	8.849000000E-1
1.538000000E+5	5.130000000E-3	8.849000000E-1
1.539000000E+5	2.650000000E-3	8.849000000E-1
1.540000000E+5	1.441000000E-2	8.848000000E-1
1.541000000E+5	1.316000000E-2	8.849000000E-1
1.542000000E+5	1.322000000E-2	8.848000000E-1
1.543000000E+5	7.150000000E-3	8.849000000E-1
1.544000000E+5	1.055000000E-2	8.849000000E-1
1.545000000E+5	6.880000000E-3	8.848000000E-1
1.546000000E+5	-2.300000000E-3	8.849000000E-1
1.547000000E+5	-2.060000000E-3	8.848000000E-1
1.548000000E+5	2.190000000E-3	8.849000000E-1
1.549000000E+5	8.390000000E-3	8.848000000E-1
1.550000000E+5	7.280000000E-3	8.849000000E-1
1.551000000E+5	7.580000000E-3	8.848000000E-1
1.552000000E+5	-3.230000000E-3	8.849000000E-1
1.553000000E+5	7.540000000E-3	8.848000000E-1
1.554000000E+5	1.217000000E-2	8.849000000E-1
1.555000000E+5	2.010000000E-3	8.848000000E-1
1.556000000E+5	-6.890000000E-3	8.849000000E-1
1.557000000E+5	3.460000000E-3	8.848000000E-1
1.558000000E+5	6.770000000E-3	8.849000000E-1
1.559000000E+5	7.420000000E-3	8.848000000E-1
1.560000000E+5	-2.320000000E-3	8.849000000E-1
1.561000000E+5	1.383000000E-2	8.848000000E-1
1.562000000E+5	1.376000000E-2	8.849000000E-1
1.563000000E+5	4.000000000E-3	8.848000000E-1
1.564000000E+5	8.450000000E-3	8.849000000E-1
1.565000000E+5	9.060000000E-3	8.849000000E-1
1.566000000E+5	-4.050000000E-3	8.849000000E-1
1.567000000E+5	1.180000000E-2	8.849000000E-1
1.568000000E+5	-4.540000000E-3	8.849000000E-1
1.569000000E+5	6.160000000E-3	8.849000000E-1
1.570000000E+5	-8.430000000E-3	8.850000000E-1
1.571000000E+5	1.319000000E-2	8.848000000E-1
1.572000000E+5	1.140000000E-2	8.849000000E-1
1.573000000E+5	1.434000000E-2	8.848000000E-1
1.574000000E+5	5.810000000E-3	8.849000000E-1
1.575000000E+5	1.493000000E-2	8.848000000E-1
1.576000000E+5	3.990000000E-3	8.849000000E-1
1.577000000E+5	1.250000000E-2	8.848000000E-1
1.578000000E+5	1.413000000E-2	8.849000000E-1
1.579000000E+5	7.940000000E-3	8.849000000E-1
1.580000000E+5	1.220000000E-3	8.849000000E-1
1.581000000E+5	9.540000000E-3	8.848000000E-1
1.582000000E+5	1.678000000E-2	8.849000000E-1
1.583000000E+5	1.145000000E-2	8.848000000E-1
1.584000000E+5	8.290000000E-3	8.849000000E-1
1.585000000E+5	1.119000000E-2	8.849000000E-1
1.586000000E+5	2.800000000E-4	8.849000000E-1
1.587000000E+5	1.331000000E-2	8.849000000E-1
1.588000000E+5	2.000000000E-4	8.849000000E-1
1.589000000E+5	1.525000000E-2	8.848000000E-1
1.590000000E+5	9.250000000E-3	8.849000000E-1
1.591000000E+5	1.157000000E-2	8.849000000E-1
1.592000000E+5	6.160000000E-3	8.849000000E-1
1.593000000E+5	2.490000000E-2	8.849000000E-1
1.594000000E+5	2.910000000E-3	8.849000000E-1
1.595000000E+5	2.111000000E-2	8.848000000E-1
1.596000000E+5	1.608000000E-2	8.849000000E-1
1.597000000E+5	1.384000000E-2	8.848000000E-1
1.598000000E+5	1.639000000E-2	8.849000000E-1
1.599000000E+5	2.064000000E-2	8.849000000E-1
1.600000000E+5	2.208000000E-2	8.849000000E-1
1.601000000E+5	4.452000000E-2	8.848000000E-1
1.602000000E+5	5.669000000E-2	8.849000000E-1
1.603000000E+5	9.344000000E-2	8.849000000E-1
1.604000000E+5	1.026300000E-1	8.849000000E-1
1.605000000E+5	1.330100000E-1	8.849000000E-1
1.606000000E+5	1.310100000E-1	8.849000000E-1
1.607000000E+5	1.408000000E-1	8.849000000E-1
1.608000000E+5	1.355500000E-1	8.849000000E-1
1.609000000E+5	1.506200000E-1	8.848000000E-1
1.610000000E+5	1.519900000E-1	8.850000000E-1
1.611000000E+5	1.487400000E-1	8.849000000E-1
1.612000000E+5	1.455600000E-1	8.849000000E-1
1.613000000E+5	1.596200000E-1	8.849000000E-1
1.614000000E+5	1.417700000E-1	8.849000000E-1
1.615000000E+5	1.594300000E-1	8.848000000E-1
1.616000000E+5	1.554600000E-1	8.850000000E-1
1.617000000E+5	1.669800000E-1	8.848000000E-1
1.618000000E+5	1.599200000E-1	8.849000000E-1
1.619000000E+5	1.794400000E-1	8.849000000E-1
1.620000000E+5	1.636800000E-1	8.849000000E-1
1.621000000E+5	1.848600000E-1	8.848000000E-1
1.622000000E+5	1.745700000E-1	8.849000000E-1
1.623000000E+5	1.842800000E-1	8.849000000E-1
1.624000000E+5	1.750900000E-1	8.849000000E-1
1.625000000E+5	1.843300000E-1	8.849000000E-1
1.626000000E+5	1.772800000E-1	8.850000000E-1
1.627000000E+5	1.934300000E-1	8.848000000E-1
1.628000000E+5	1.874200000E-1	8.850000000E-1
1.629000000E+5	1.596100000E-1	8.848000000E-1
1.630000000E+5	9.894000000E-2	8.850000000E-1
1.631000000E+5	3.975000000E-2	8.847000000E-1
1.632000000E+5	2.623000000E-2	8.850000000E-1
1.633000000E+5	2.865000000E-2	8.848000000E-1
1.634000000E+5	1.442000000E-2	8.849000000E-1
1.635000000E+5	1.229000000E-2	8.848000000E-1
1.636000000E+5	2.038000000E-2	8.850000000E-1
1.637000000E+5	1.950000000E-2	8.848000000E-1
1.638000000E+5	1.619000000E-2	8.850000000E-1
1.639000000E+5	-4.000000000E-5	8.848000000E-1
1.640000000E+5	-4.160000000E-3	8.850000000E-1
1.641000000E+5	8.350000000E-3	8.849000000E-1
1.642000000E+5	3.200000000E-3	8.849000000E-1
1.643000000E+5	2.123000000E-2	8.849000000E-1
1.644000000E+5	7.720000000E-3	8.849000000E-1
1.645000000E+5	1.431000000E-2	8.848000000E-1
1.646000000E+5	-7.800000000E-3	8.849000000E-1
1.647000000E+5	7.020000000E-3	8.849000000E-1
1.648000000E+5	3.130000000E-3	8.849000000E-1
1.649000000E+5	9.300000000E-3	8.848000000E-1
1.650000000E+5	1.740000000E-3	8.849000000E-1
1.651000000E+5	1.878000000E-2	8.849000000E-1
1.652000000E+5	-5.500000000E-3	8.849000000E-1
1.653000000E+5	1.280000000E-2	8.848000000E-1
1.654000000E+5	1.681000000E-2	8.849000000E-1
1.655000000E+5	1.460000000E-2	8.848000000E-1
1.656000000E+5	9.640000000E-3	8.849000000E-1
1.657000000E+5	1.012000000E-2	8.848000000E-1
1.658000000E+5	-4.000000000E-4	8.849000000E-1
1.659000000E+5	1.613000000E-2	8.849000000E-1
1.660000000E+5	6.000000000E-5	8.849000000E-1
1.661000000E+5	6.770000000E-3	8.848000000E-1
1.662000000E+5	7.900000000E-4	8.849000000E-1
1.663000000E+5	1.017000000E-2	8.848000000E-1
1.664000000E+5	4.000000000E-5	8.850000000E-1
1.665000000E+5	3.730000000E-3	8.848000000E-1
1.666000000E+5	1.125000000E-2	8.849000000E-1
1.667000000E+5	1.400000000E-3	8.848000000E-1
1.668000000E+5	2.240000000E-3	8.849000000E-1
1.669000000E+5	7.470000000E-3	8.848000000E-1
1.670000000E+5	3.400000000E-3	8.850000000E-1
1.671000000E+5	1.892000000E-2	8.848000000E-1
1.672000000E+5	6.890000000E-3	8.849000000E-1
1.673000000E+5	1.229000000E-2	8.849000000E-1
1.674000000E+5	-1.010000000E-2	8.848000000E-1
1.675000000E+5	-7.700000000E-4	8.849000000E-1
1.676000000E+5	1.608000000E-2	8.848000000E-1
1.677000000E+5	9.380000000E-3	8.849000000E-1
1.678000000E+5	9.050000000E-3	8.848000000E-1
