2396	    20.97	 0.1717	 0.0000	 0.0000
2397	    20.98	 0.2739	 0.0000	 0.0000
2398	    20.99	 0.0985	 0.0000	 0.0000
2399	    20.99	 0.2063	 0.0000	 0.0000
2400	    21.00	 0.1163	 0.0000	 0.0000
2401	    21.01	 0.1131	 0.0000	 0.0000
2402	    21.02	 0.3389	 0.0000	 0.0000
2403	    21.03	 0.1001	 0.0000	 0.0000
2404	    21.04	 0.5444	 0.0000	 0.0000
2405	    21.05	 0.0934	 0.0000	 0.0000
2406	    21.06	 0.0868	 0.0000	 0.0000
2407	    21.07	 0.0854	 0.0000	 0.0000
2408	    21.08	 0.1165	 0.0000	 0.0000
2409	    21.08	 0.6040	 0.0000	 0.0000
2410	    21.09	 0.4360	 0.0000	 0.0000
2411	    21.10	 0.5333	 0.0000	 0.0000
2412	    21.11	 0.1202	 0.0000	 0.0000
2413	    21.12	 0.2637	 0.0000	 0.0000
2414	    21.13	 0.0747	 0.0000	 0.0000
2415	    21.14	 0.2065	 0.0000	 0.0000
2416	    21.15	 0.0760	 0.0000	 0.0000
2417	    21.15	 0.2758	 0.0000	 0.0000
2418	    21.16	 0.1026	 0.0000	 0.0000
2419	    21.17	 0.1340	 0.0000	 0.0000
2420	    21.18	 0.1758	 0.0000	 0.0000
2421	    21.19	 0.1473	 0.0000	 0.0000
2422	    21.20	 0.1178	 0.0000	 0.0000
2423	    21.21	 0.1155	 0.0000	 0.0000
2424	    21.22	 0.1379	 0.0000	 0.0000
2425	    21.22	 0.2086	 0.0000	 0.0000
2426	    21.23	 0.0907	 0.0000	 0.0000
2427	    21.24	 0.2133	 0.0000	 0.0000
2428	    21.25	 0.1321	 0.0000	 0.0000
2429	    21.26	 0.1094	 0.0000	 0.0000
2430	    21.27	 0.3575	 0.0000	 0.0000
2431	    21.28	 0.1348	 0.0000	 0.0000
2432	    21.29	 0.2241	 0.0000	 0.0000
2433	    21.29	 0.2331	 0.0000	 0.0000
2434	    21.30	 0.0999	 0.0000	 0.0000
2435	    21.31	 0.1706	 0.0000	 0.0000
2436	    21.32	 0.1243	 0.0000	 0.0000
2437	    21.33	 0.1053	 0.0000	 0.0000
2438	    21.34	 0.5528	 0.0000	 0.0000
2439	    21.35	 0.1690	 0.0000	 0.0000
2440	    21.35	 0.2491	 0.0000	 0.0000
2441	    21.36	 0.1295	 0.0000	 0.0000
2442	    21.37	 0.0792	 0.0000	 0.0000
2443	    21.38	 0.0750	 0.0000	 0.0000
2444	    21.39	 0.1733	 0.0000	 0.0000
2445	    21.40	 0.1795	 0.0000	 0.0000
2446	    21.41	 0.2739	 0.0000	 0.0000
2447	    21.42	 0.2237	 0.0000	 0.0000
2448	    21.43	 0.0901	 0.0000	 0.0000
2449	    21.43	 0.1428	 0.0000	 0.0000
2450	    21.44	 0.1542	 0.0000	 0.0000
2451	    21.45	 0.1120	 0.0000	 0.0000
2452	    21.46	 0.0758	 0.0000	 0.0000
2454	    21.48	 0.3792	 0.0000	 0.0000
2455	    21.49	 0.1249	 0.0000	 0.0000
2456	    21.50	 0.0756	 0.0000	 0.0000
2457	    21.51	 0.0936	 0.0000	 0.0000
2458	    21.51	 0.1538	 0.0000	 0.0000
2459	    21.52	 0.1358	 0.0000	 0.0000
2460	    21.53	 0.4209	 0.0000	 0.0000
2461	    21.54	 0.3471	 0.0000	 0.0000
2462	    21.55	 0.1055	 0.0000	 0.0000
2463	    21.56	 0.1264	 0.0000	 0.0000
2464	    21.57	 0.6092	 0.0000	 0.0000
2465	    21.58	 0.0913	 0.0000	 0.0000
2466	    21.58	 0.1920	 0.0000	 0.0000
2467	    21.59	 0.5379	 0.0000	 0.0000
2468	    21.60	 0.1149	 0.0000	 0.0000
2469	    21.61	 0.3364	 0.0000	 0.0000
2470	    21.62	 0.1112	 0.0000	 0.0000
2471	    21.63	 0.4444	 0.0000	 0.0000
2473	    21.64	 0.1651	 0.0000	 0.0000
2474	    21.65	 0.1557	 0.0000	 0.0000
2475	    21.66	 0.5829	 0.0000	 0.0000
2476	    21.67	 0.1006	 0.0000	 0.0000
2477	    21.68	 0.0471	 0.0000	 0.0000
2478	    21.69	 0.1092	 0.0000	 0.0000
2479	    21.69	 0.1352	 0.0000	 0.0000
2480	    21.70	 0.2709	 0.0000	 0.0000
2481	    21.71	 0.5770	 0.0000	 0.0000
2482	    21.72	 0.1577	 0.0000	 0.0000
2483	    21.73	 0.1688	 0.0000	 0.0000
2484	    21.74	 0.1911	 0.0000	 0.0000
2485	    21.75	 0.2479	 0.0000	 0.0000
2486	    21.76	 0.4053	 0.0000	 0.0000
2487	    21.77	 0.6149	 0.0000	 0.0000
2488	    21.77	 0.4481	 0.0000	 0.0000
2489	    21.78	 0.1358	 0.0000	 0.0000
2490	    21.79	 0.1182	 0.0000	 0.0000
2491	    21.80	 0.3940	 0.0000	 0.0000
2492	    21.81	 0.1163	 0.0000	 0.0000
2493	    21.82	 0.1276	 0.0000	 0.0000
2494	    21.83	 0.2967	 0.0000	 0.0000
2495	    21.84	 0.2030	 0.0000	 0.0000
2496	    21.85	 0.1745	 0.0000	 0.0000
2497	    21.85	 0.2368	 0.0000	 0.0000
2498	    21.86	 0.1260	 0.0000	 0.0000
2499	    21.87	 0.1126	 0.0000	 0.0000
2500	    21.88	 0.1536	 0.0000	 0.0000
2501	    21.89	 0.3653	 0.0000	 0.0000
2502	    21.90	 0.1528	 0.0000	 0.0000
2503	    21.91	 0.1633	 0.0000	 0.0000
2504	    21.91	 0.1051	 0.0000	 0.0000
2505	    21.92	 0.3542	 0.0000	 0.0000
2506	    21.93	 0.1001	 0.0000	 0.0000
2507	    21.94	 0.1188	 0.0000	 0.0000
2508	    21.95	 0.0844	 0.0000	 0.0000
2509	    21.96	 0.1567	 0.0000	 0.0000
2510	    21.97	 0.1452	 0.0000	 0.0000
2511	    21.97	 0.2907	 0.0000	 0.0000
2512	    21.98	 0.3909	 0.0000	 0.0000
2513	    21.99	 0.1571	 0.0000	 0.0000
2514	    22.00	 0.5137	 0.0000	 0.0000
2515	    22.01	 0.0893	 0.0000	 0.0000
2516	    22.02	 0.2551	 0.0000	 0.0000
2517	    22.03	 0.1727	 0.0000	 0.0000
2518	    22.04	 0.2504	 0.0000	 0.0000
2519	    22.04	 0.1292	 0.0000	 0.0000
2520	    22.05	 0.1167	 0.0000	 0.0000
2521	    22.06	 0.1522	 0.0000	 0.0000
2522	    22.07	 0.4551	 0.0000	 0.0000
2523	    22.08	 0.1059	 0.0000	 0.0000
2524	    22.09	 0.1602	 0.0000	 0.0000
2525	    22.10	 0.1084	 0.0000	 0.0000
2526	    22.11	 0.1208	 0.0000	 0.0000
2527	    22.12	 0.1842	 0.0000	 0.0000
2528	    22.12	 0.1239	 0.0000	 0.0000
2529	    22.13	 0.1036	 0.0000	 0.0000
2530	    22.14	 0.1604	 0.0000	 0.0000
2531	    22.15	 0.1098	 0.0000	 0.0000
2532	    22.16	 0.1934	 0.0000	 0.0000
2533	    22.17	 0.1926	 0.0000	 0.0000
2534	    22.18	 0.2133	 0.0000	 0.0000
2535	    22.19	 0.5573	 0.0000	 0.0000
2536	    22.20	 0.1204	 0.0000	 0.0000
2537	    22.21	 0.1290	 0.0000	 0.0000
2538	    22.21	 0.2292	 0.0000	 0.0000
2539	    22.22	 0.3458	 0.0000	 0.0000
2540	    22.23	 0.1571	 0.0000	 0.0000
2541	    22.24	 0.0944	 0.0000	 0.0000
2542	    22.25	 0.1629	 0.0000	 0.0000
2543	    22.26	 0.2516	 0.0000	 0.0000
2544	    22.27	 0.1229	 0.0000	 0.0000
2545	    22.27	 0.4208	 0.0000	 0.0000
2546	    22.28	 0.0667	 0.0000	 0.0000
2547	    22.29	 0.3518	 0.0000	 0.0000
2548	    22.30	 0.2522	 0.0000	 0.0000
2549	    22.31	 0.1348	 0.0000	 0.0000
2550	    22.32	 0.3565	 0.0000	 0.0000
2551	    22.33	 0.2024	 0.0000	 0.0000
2552	    22.34	 0.1407	 0.0000	 0.0000
2553	    22.35	 0.1329	 0.0000	 0.0000
2554	    22.36	 0.2938	 0.0000	 0.0000
2555	    22.37	 0.0971	 0.0000	 0.0000
2556	    22.37	 0.1104	 0.0000	 0.0000
2557	    22.38	 0.6893	 0.0000	 0.0000
2558	    22.39	 0.2918	 0.0000	 0.0000
2559	    22.40	 0.2725	 0.0000	 0.0000
2560	    22.41	 0.1706	 0.0000	 0.0000
2561	    22.42	 0.2270	 0.0000	 0.0000
2562	    22.43	 0.2827	 0.0000	 0.0000
2563	    22.43	 0.1885	 0.0000	 0.0000
2564	    22.44	 0.2823	 0.0000	 0.0000
2565	    22.45	 0.3217	 0.0000	 0.0000
2566	    22.46	 0.0932	 0.0000	 0.0000
2567	    22.47	 0.1159	 0.0000	 0.0000
2568	    22.48	 0.1456	 0.0000	 0.0000
2569	    22.49	 0.1317	 0.0000	 0.0000
2570	    22.50	 0.6053	 0.0000	 0.0000
2571	    22.50	 0.2067	 0.0000	 0.0000
2572	    22.51	 0.1286	 0.0000	 0.0000
2573	    22.52	 0.1147	 0.0000	 0.0000
2574	    22.53	 0.0848	 0.0000	 0.0000
2575	    22.54	 0.1358	 0.0000	 0.0000
2576	    22.55	 0.1319	 0.0000	 0.0000
2577	    22.56	 0.1282	 0.0000	 0.0000
2578	    22.57	 0.1266	 0.0000	 0.0000
2579	    22.57	 0.1040	 0.0000	 0.0000
2580	    22.58	 0.2038	 0.0000	 0.0000
2581	    22.59	 0.1006	 0.0000	 0.0000
2582	    22.60	 0.0954	 0.0000	 0.0000
2583	    22.61	 0.2971	 0.0000	 0.0000
2584	    22.62	 0.5979	 0.0000	 0.0000
2586	    22.64	 0.1292	 0.0000	 0.0000
2587	    22.65	 0.0991	 0.0000	 0.0000
2588	    22.66	 0.4885	 0.0000	 0.0000
2589	    22.67	 0.1491	 0.0000	 0.0000
2590	    22.67	 0.0954	 0.0000	 0.0000
2591	    22.68	 0.1659	 0.0000	 0.0000
2592	    22.69	 0.0889	 0.0000	 0.0000
2593	    22.70	 0.1147	 0.0000	 0.0000
2594	    22.71	 0.1288	 0.0000	 0.0000
2595	    22.72	 0.0670	 0.0000	 0.0000
2596	    22.73	 0.2088	 0.0000	 0.0000
2597	    22.74	 0.1393	 0.0000	 0.0000
2598	    22.75	 0.1741	 0.0000	 0.0000
2599	    22.76	 0.1559	 0.0000	 0.0000
2600	    22.76	 0.1723	 0.0000	 0.0000
2601	    22.77	 0.1284	 0.0000	 0.0000
2602	    22.78	 0.3514	 0.0000	 0.0000
2603	    22.79	 0.1506	 0.0000	 0.0000
2604	    22.80	 0.2014	 0.0000	 0.0000
2605	    22.81	 0.1715	 0.0000	 0.0000
2606	    22.82	 0.0903	 0.0000	 0.0000
2607	    22.83	 0.1102	 0.0000	 0.0000
2608	    22.84	 0.0659	 0.0000	 0.0000
2609	    22.84	 0.2139	 0.0000	 0.0000
2610	    22.85	 0.1090	 0.0000	 0.0000
2611	    22.86	 0.1229	 0.0000	 0.0000
2612	    22.87	 0.0856	 0.0000	 0.0000
2613	    22.88	 0.0950	 0.0000	 0.0000
2614	    22.89	 0.2424	 0.0000	 0.0000
2615	    22.90	 0.1723	 0.0000	 0.0000
2616	    22.91	 0.2874	 0.0000	 0.0000
2617	    22.92	 0.2405	 0.0000	 0.0000
2618	    22.93	 0.4790	 0.0000	 0.0000
2619	    22.93	 0.1512	 0.0000	 0.0000
2620	    22.94	 0.2629	 0.0000	 0.0000
2621	    22.95	 0.1251	 0.0000	 0.0000
2622	    22.96	 0.1670	 0.0000	 0.0000
2623	    22.97	 0.1764	 0.0000	 0.0000
2624	    22.98	 0.1153	 0.0000	 0.0000
2625	    22.99	 0.1278	 0.0000	 0.0000
2626	    23.00	 0.1288	 0.0000	 0.0000
2627	    23.01	 0.2086	 0.0000	 0.0000
2628	    23.01	 0.1540	 0.0000	 0.0000
2629	    23.02	 0.1286	 0.0000	 0.0000
2630	    23.03	 0.5168	 0.0000	 0.0000
2631	    23.04	 0.1190	 0.0000	 0.0000
2632	    23.05	 0.0889	 0.0000	 0.0000
2633	    23.06	 0.1270	 0.0000	 0.0000
2634	    23.07	 0.1069	 0.0000	 0.0000
2635	    23.08	 0.2241	 0.0000	 0.0000
2636	    23.09	 0.2004	 0.0000	 0.0000
2637	    23.09	 0.1659	 0.0000	 0.0000
2638	    23.10	 0.1608	 0.0000	 0.0000
2639	    23.11	 0.3084	 0.0000	 0.0000
2640	    23.12	 0.2307	 0.0000	 0.0000
2641	    23.13	 0.1403	 0.0000	 0.0000
2642	    23.14	 0.1174	 0.0000	 0.0000
2643	    23.15	 0.2553	 0.0000	 0.0000
2644	    23.15	 0.1667	 0.0000	 0.0000
2645	    23.16	 0.2292	 0.0000	 0.0000
2646	    23.17	 0.0774	 0.0000	 0.0000
2647	    23.18	 0.1797	 0.0000	 0.0000
2648	    23.19	 0.1602	 0.0000	 0.0000
2649	    23.20	 0.2911	 0.0000	 0.0000
2650	    23.21	 0.1131	 0.0000	 0.0000
2651	    23.21	 0.1575	 0.0000	 0.0000
2652	    23.22	 0.4172	 0.0000	 0.0000
2653	    23.23	 0.1579	 0.0000	 0.0000
2654	    23.24	 0.0920	 0.0000	 0.0000
2655	    23.25	 0.1229	 0.0000	 0.0000
2656	    23.26	 0.1547	 0.0000	 0.0000
2657	    23.27	 0.1670	 0.0000	 0.0000
2658	    23.27	 0.2489	 0.0000	 0.0000
2659	    23.28	 0.3235	 0.0000	 0.0000
2660	    23.29	 0.2006	 0.0000	 0.0000
2661	    23.30	 0.2022	 0.0000	 0.0000
2662	    23.31	 0.3213	 0.0000	 0.0000
2663	    23.32	 0.1401	 0.0000	 0.0000
2664	    23.33	 0.1424	 0.0000	 0.0000
2665	    23.34	 0.0797	 0.0000	 0.0000
2666	    23.34	 0.1518	 0.0000	 0.0000
2667	    23.35	 0.1856	 0.0000	 0.0000
2668	    23.36	 0.0790	 0.0000	 0.0000
2669	    23.37	 0.2504	 0.0000	 0.0000
2670	    23.38	 0.5793	 0.0000	 0.0000
2671	    23.39	 0.3627	 0.0000	 0.0000
2672	    23.40	 0.1295	 0.0000	 0.0000
2673	    23.41	 0.1051	 0.0000	 0.0000
2674	    23.42	 0.2036	 0.0000	 0.0000
2675	    23.42	 0.2456	 0.0000	 0.0000
2676	    23.43	 0.1635	 0.0000	 0.0000
2677	    23.44	 0.0959	 0.0000	 0.0000
2678	    23.45	 0.0633	 0.0000	 0.0000
2679	    23.46	 0.3313	 0.0000	 0.0000
2680	    23.47	 0.0852	 0.0000	 0.0000
2681	    23.48	 0.1518	 0.0000	 0.0000
2682	    23.49	 0.1319	 0.0000	 0.0000
2683	    23.50	 0.1223	 0.0000	 0.0000
2684	    23.50	 0.5268	 0.0000	 0.0000
2685	    23.51	 0.1301	 0.0000	 0.0000
2686	    23.52	 0.2811	 0.0000	 0.0000
2687	    23.53	 0.2161	 0.0000	 0.0000
2688	    23.54	 0.1081	 0.0000	 0.0000
2689	    23.55	 0.1368	 0.0000	 0.0000
2690	    23.56	 0.1225	 0.0000	 0.0000
2691	    23.57	 0.1542	 0.0000	 0.0000
2692	    23.58	 0.1159	 0.0000	 0.0000
2693	    23.59	 0.1559	 0.0000	 0.0000
2694	    23.59	 0.1940	 0.0000	 0.0000
2695	    23.60	 0.1155	 0.0000	 0.0000
2696	    23.61	 0.0561	 0.0000	 0.0000
2697	    23.62	 0.1393	 0.0000	 0.0000
2698	    23.63	 0.0934	 0.0000	 0.0000
2699	    23.64	 0.0868	 0.0000	 0.0000
2700	    23.64	 0.1627	 0.0000	 0.0000
2701	    23.65	 0.1844	 0.0000	 0.0000
2702	    23.66	 0.0989	 0.0000	 0.0000
2703	    23.67	 0.1209	 0.0000	 0.0000
2704	    23.68	 0.1276	 0.0000	 0.0000
2705	    23.69	 0.0936	 0.0000	 0.0000
2706	    23.70	 0.2223	 0.0000	 0.0000
2707	    23.71	 0.1446	 0.0000	 0.0000
2708	    23.72	 0.2252	 0.0000	 0.0000
2709	    23.73	 0.1790	 0.0000	 0.0000
2710	    23.73	 0.2723	 0.0000	 0.0000
2711	    23.74	 0.6344	 0.0000	 0.0000
2712	    23.75	 0.1448	 0.0000	 0.0000
2713	    23.76	 0.0891	 0.0000	 0.0000
2714	    23.77	 0.1368	 0.0000	 0.0000
2715	    23.78	 0.1762	 0.0000	 0.0000
2716	    23.79	 0.1196	 0.0000	 0.0000
2717	    23.80	 0.1858	 0.0000	 0.0000
2718	    23.81	 0.2180	 0.0000	 0.0000
2719	    23.82	 0.4186	 0.0000	 0.0000
2720	    23.82	 0.0850	 0.0000	 0.0000
2721	    23.83	 0.1323	 0.0000	 0.0000
2722	    23.84	 0.2604	 0.0000	 0.0000
2723	    23.85	 0.0971	 0.0000	 0.0000
2724	    23.86	 0.5717	 0.0000	 0.0000
2725	    23.87	 0.1001	 0.0000	 0.0000
2726	    23.88	 0.1772	 0.0000	 0.0000
2727	    23.88	 0.1840	 0.0000	 0.0000
2728	    23.89	 0.2254	 0.0000	 0.0000
2729	    23.90	 0.2848	 0.0000	 0.0000
2730	    23.91	 0.4524	 0.0000	 0.0000
2731	    23.92	 0.1803	 0.0000	 0.0000
2732	    23.93	 0.0833	 0.0000	 0.0000
2733	    23.94	 0.1432	 0.0000	 0.0000
2734	    23.95	 0.2620	 0.0000	 0.0000
2735	    23.95	 0.2645	 0.0000	 0.0000
2736	    23.96	 0.5485	 0.0000	 0.0000
2737	    23.97	 0.5377	 0.0000	 0.0000
2738	    23.98	 0.2711	 0.0000	 0.0000
2739	    23.99	 0.1528	 0.0000	 0.0000
2740	    24.00	 0.0811	 0.0000	 0.0000
2741	    24.01	 0.4493	 0.0000	 0.0000
2742	    24.02	 0.1251	 0.0000	 0.0000
2743	    24.02	 0.3975	 0.0000	 0.0000
2744	    24.03	 0.1342	 0.0000	 0.0000
2745	    24.04	 0.1389	 0.0000	 0.0000
2746	    24.05	 0.1176	 0.0000	 0.0000
2747	    24.06	 0.0774	 0.0000	 0.0000
2748	    24.07	 0.0741	 0.0000	 0.0000
2749	    24.08	 0.1135	 0.0000	 0.0000
2750	    24.09	 0.0993	 0.0000	 0.0000
2751	    24.10	 0.2719	 0.0000	 0.0000
2752	    24.10	 0.2249	 0.0000	 0.0000
2753	    24.11	 0.0708	 0.0000	 0.0000
2754	    24.12	 0.2676	 0.0000	 0.0000
2756	    24.14	 0.3422	 0.0000	 0.0000
2757	    24.15	 0.2522	 0.0000	 0.0000
2758	    24.16	 0.1440	 0.0000	 0.0000
2759	    24.17	 0.2567	 0.0000	 0.0000
2760	    24.17	 0.1010	 0.0000	 0.0000
2761	    24.18	 0.2417	 0.0000	 0.0000
2762	    24.19	 0.1362	 0.0000	 0.0000
2763	    24.20	 0.2172	 0.0000	 0.0000
2764	    24.21	 0.1624	 0.0000	 0.0000
2765	    24.22	 0.2055	 0.0000	 0.0000
2766	    24.23	 0.3071	 0.0000	 0.0000
2767	    24.24	 0.1973	 0.0000	 0.0000
2768	    24.25	 0.2284	 0.0000	 0.0000
2769	    24.26	 0.1989	 0.0000	 0.0000
2770	    24.26	 0.4954	 0.0000	 0.0000
2771	    24.27	 0.1975	 0.0000	 0.0000
2772	    24.28	 0.0795	 0.0000	 0.0000
2773	    24.29	 0.2186	 0.0000	 0.0000
2774	    24.30	 0.0870	 0.0000	 0.0000
2775	    24.31	 0.6618	 0.0000	 0.0000
2776	    24.32	 0.3217	 0.0000	 0.0000
2777	    24.33	 0.1868	 0.0000	 0.0000
2778	    24.33	 0.1667	 0.0000	 0.0000
2779	    24.34	 0.1436	 0.0000	 0.0000
2780	    24.35	 0.1247	 0.0000	 0.0000
2781	    24.36	 0.1208	 0.0000	 0.0000
2782	    24.37	 0.1106	 0.0000	 0.0000
2783	    24.38	 0.1167	 0.0000	 0.0000
2784	    24.39	 0.2805	 0.0000	 0.0000
2785	    24.40	 0.1344	 0.0000	 0.0000
2786	    24.40	 0.1456	 0.0000	 0.0000
2787	    24.41	 0.1911	 0.0000	 0.0000
2788	    24.42	 0.3280	 0.0000	 0.0000
2789	    24.43	 0.2495	 0.0000	 0.0000
2790	    24.44	 0.3713	 0.0000	 0.0000
2791	    24.45	 0.3317	 0.0000	 0.0000
2792	    24.46	 0.2555	 0.0000	 0.0000
2793	    24.47	 0.0870	 0.0000	 0.0000
2794	    24.48	 0.1325	 0.0000	 0.0000
2795	    24.48	 0.1073	 0.0000	 0.0000
2796	    24.49	 0.2495	 0.0000	 0.0000
2797	    24.50	 0.2370	 0.0000	 0.0000
2798	    24.51	 0.1147	 0.0000	 0.0000
2799	    24.52	 0.1153	 0.0000	 0.0000
2800	    24.53	 0.0750	 0.0000	 0.0000
2801	    24.54	 0.1055	 0.0000	 0.0000
2802	    24.55	 0.1766	 0.0000	 0.0000
2803	    24.56	 0.1747	 0.0000	 0.0000
2804	    24.57	 0.3354	 0.0000	 0.0000
2805	    24.57	 0.2575	 0.0000	 0.0000
2806	    24.58	 0.1168	 0.0000	 0.0000
2807	    24.59	 0.0836	 0.0000	 0.0000
2808	    24.60	 0.0844	 0.0000	 0.0000
2809	    24.61	 0.1051	 0.0000	 0.0000
2810	    24.62	 0.1157	 0.0000	 0.0000
2811	    24.63	 0.2358	 0.0000	 0.0000
2812	    24.64	 0.2065	 0.0000	 0.0000
2813	    24.65	 0.0944	 0.0000	 0.0000
2814	    24.65	 0.1153	 0.0000	 0.0000
2815	    24.66	 0.1563	 0.0000	 0.0000
2816	    24.67	 0.1622	 0.0000	 0.0000
2817	    24.68	 0.1065	 0.0000	 0.0000
2818	    24.69	 0.1336	 0.0000	 0.0000
2819	    24.70	 0.1303	 0.0000	 0.0000
2820	    24.71	 0.1436	 0.0000	 0.0000
2821	    24.72	 0.2110	 0.0000	 0.0000
2822	    24.73	 0.1336	 0.0000	 0.0000
2823	    24.73	 0.1676	 0.0000	 0.0000
2824	    24.74	 0.1911	 0.0000	 0.0000
2825	    24.75	 0.5694	 0.0000	 0.0000
2826	    24.76	 0.1676	 0.0000	 0.0000
2827	    24.77	 0.4629	 0.0000	 0.0000
2828	    24.78	 0.2891	 0.0000	 0.0000
2829	    24.79	 0.1219	 0.0000	 0.0000
2830	    24.80	 0.2733	 0.0000	 0.0000
2831	    24.81	 0.0807	 0.0000	 0.0000
2833	    24.83	 0.2872	 0.0000	 0.0000
2834	    24.83	 0.6028	 0.0000	 0.0000
2835	    24.84	 0.1200	 0.0000	 0.0000
2836	    24.85	 0.1497	 0.0000	 0.0000
2837	    24.86	 0.1143	 0.0000	 0.0000
2838	    24.87	 0.0788	 0.0000	 0.0000
2839	    24.88	 0.1065	 0.0000	 0.0000
2840	    24.89	 0.1731	 0.0000	 0.0000
2841	    24.90	 0.0805	 0.0000	 0.0000
2842	    24.91	 0.3961	 0.0000	 0.0000
2843	    24.91	 0.0993	 0.0000	 0.0000
2844	    24.92	 0.2028	 0.0000	 0.0000
2845	    24.93	 0.0795	 0.0000	 0.0000
2846	    24.94	 0.0924	 0.0000	 0.0000
2847	    24.95	 0.2237	 0.0000	 0.0000
2848	    24.96	 0.1231	 0.0000	 0.0000
2849	    24.97	 0.1643	 0.0000	 0.0000
2850	    24.98	 0.1350	 0.0000	 0.0000
2851	    24.99	 0.1094	 0.0000	 0.0000
2852	    24.99	 0.1274	 0.0000	 0.0000
2853	    25.00	 0.0918	 0.0000	 0.0000
2854	    25.01	 0.5870	 0.0000	 0.0000
2855	    25.02	 0.4803	 0.0000	 0.0000
2856	    25.03	 0.1489	 0.0000	 0.0000
2857	    25.04	 0.0930	 0.0000	 0.0000
2858	    25.05	 0.0842	 0.0000	 0.0000
2859	    25.06	 0.1321	 0.0000	 0.0000
2860	    25.06	 0.4612	 0.0000	 0.0000
2861	    25.07	 0.1856	 0.0000	 0.0000
2862	    25.08	 0.5801	 0.0000	 0.0000
2863	    25.09	 0.1368	 0.0000	 0.0000
2864	    25.10	 0.1043	 0.0000	 0.0000
2865	    25.11	 0.2643	 0.0000	 0.0000
2866	    25.12	 0.2143	 0.0000	 0.0000
2867	    25.12	 0.2538	 0.0000	 0.0000
2868	    25.13	 0.1944	 0.0000	 0.0000
2869	    25.14	 0.1303	 0.0000	 0.0000
2870	    25.15	 0.2694	 0.0000	 0.0000
2871	    25.16	 0.1243	 0.0000	 0.0000
2872	    25.17	 0.3135	 0.0000	 0.0000
2873	    25.18	 0.1075	 0.0000	 0.0000
2874	    25.19	 0.2758	 0.0000	 0.0000
2875	    25.19	 0.5743	 0.0000	 0.0000
2876	    25.20	 0.3903	 0.0000	 0.0000
2877	    25.21	 0.2967	 0.0000	 0.0000
2878	    25.22	 0.3663	 0.0000	 0.0000
2879	    25.23	 0.4504	 0.0000	 0.0000
2880	    25.24	 0.1579	 0.0000	 0.0000
2881	    25.25	 0.0803	 0.0000	 0.0000
2882	    25.26	 0.0961	 0.0000	 0.0000
2883	    25.27	 0.4379	 0.0000	 0.0000
2884	    25.28	 0.1208	 0.0000	 0.0000
2885	    25.28	 0.1764	 0.0000	 0.0000
2886	    25.29	 0.2040	 0.0000	 0.0000
2887	    25.30	 0.1459	 0.0000	 0.0000
2888	    25.31	 0.2624	 0.0000	 0.0000
2889	    25.32	 0.1069	 0.0000	 0.0000
2890	    25.33	 0.1088	 0.0000	 0.0000
2891	    25.34	 0.0848	 0.0000	 0.0000
2892	    25.35	 0.1278	 0.0000	 0.0000
2893	    25.35	 0.4793	 0.0000	 0.0000
2894	    25.36	 0.1151	 0.0000	 0.0000
2895	    25.37	 0.3817	 0.0000	 0.0000
2896	    25.38	 0.0747	 0.0000	 0.0000
2897	    25.39	 0.1856	 0.0000	 0.0000
2898	    25.40	 0.1161	 0.0000	 0.0000
2899	    25.41	 0.2502	 0.0000	 0.0000
2900	    25.42	 0.1458	 0.0000	 0.0000
2901	    25.43	 0.4530	 0.0000	 0.0000
2902	    25.44	 0.5784	 0.0000	 0.0000
2903	    25.44	 0.0877	 0.0000	 0.0000
2904	    25.45	 0.7315	 0.0000	 0.0000
2905	    25.46	 0.1262	 0.0000	 0.0000
2906	    25.47	 0.0747	 0.0000	 0.0000
2907	    25.48	 0.3174	 0.0000	 0.0000
2908	    25.49	 0.2606	 0.0000	 0.0000
2909	    25.50	 0.0907	 0.0000	 0.0000
2910	    25.51	 0.1973	 0.0000	 0.0000
2911	    25.52	 0.1407	 0.0000	 0.0000
2912	    25.53	 0.3211	 0.0000	 0.0000
2913	    25.53	 0.1626	 0.0000	 0.0000
2914	    25.54	 0.1403	 0.0000	 0.0000
2915	    25.55	 0.1950	 0.0000	 0.0000
2916	    25.56	 0.1600	 0.0000	 0.0000
2917	    25.57	 0.1323	 0.0000	 0.0000
2918	    25.58	 0.1127	 0.0000	 0.0000
2919	    25.59	 0.1020	 0.0000	 0.0000
2920	    25.60	 0.1038	 0.0000	 0.0000
2921	    25.60	 0.0926	 0.0000	 0.0000
2922	    25.61	 0.0854	 0.0000	 0.0000
2923	    25.62	 0.2803	 0.0000	 0.0000
2924	    25.63	 0.3194	 0.0000	 0.0000
2925	    25.64	 0.5848	 0.0000	 0.0000
2926	    25.65	 0.1954	 0.0000	 0.0000
2927	    25.66	 0.3383	 0.0000	 0.0000
2928	    25.67	 0.2024	 0.0000	 0.0000
2929	    25.67	 0.1137	 0.0000	 0.0000
2930	    25.68	 0.3276	 0.0000	 0.0000
2931	    25.69	 0.1596	 0.0000	 0.0000
2932	    25.70	 0.5788	 0.0000	 0.0000
2934	    25.72	 0.5444	 0.0000	 0.0000
2935	    25.73	 0.0752	 0.0000	 0.0000
2936	    25.74	 0.1452	 0.0000	 0.0000
2937	    25.75	 0.0877	 0.0000	 0.0000
2938	    25.75	 0.1001	 0.0000	 0.0000
2939	    25.76	 0.1422	 0.0000	 0.0000
