189	     1.06	 0.0018	 0.0000	 0.0000
190	     1.06	 0.1307	 0.0000	 0.0000
191	     1.06	 0.1022	 0.0000	 0.0000
192	     1.07	 0.1086	 0.0000	 0.0000
193	     1.08	 0.1485	 0.0000	 0.0000
194	     1.08	 0.0706	 0.0000	 0.0000
195	     1.09	 0.0719	 0.0000	 0.0000
196	     1.09	 0.1252	 0.0000	 0.0000
197	     1.10	 0.2801	 0.0000	 0.0000
198	     1.10	 0.1368	 0.0000	 0.0000
199	     1.11	 0.1883	 0.0000	 0.0000
200	     1.11	 0.3458	 0.0000	 0.0000
201	     1.12	 0.0622	 0.0000	 0.0000
202	     1.12	 0.0440	 0.0000	 0.0000
203	     1.13	 0.1028	 0.0000	 0.0000
204	     1.14	 0.0493	 0.0000	 0.0000
205	     1.14	 0.0706	 0.0000	 0.0000
206	     1.15	 0.1411	 0.0000	 0.0000
207	     1.15	 0.5290	 0.0000	 0.0000
208	     1.16	 0.0719	 0.0000	 0.0000
209	     1.16	 0.1751	 0.0000	 0.0000
210	     1.17	 0.2372	 0.0000	 0.0000
211	     1.18	 0.0618	 0.0000	 0.0000
212	     1.18	 0.0727	 0.0000	 0.0000
213	     1.19	 0.0393	 0.0000	 0.0000
214	     1.19	 0.1256	 0.0000	 0.0000
215	     1.20	 0.0696	 0.0000	 0.0000
216	     1.20	 0.1485	 0.0000	 0.0000
217	     1.21	 0.3241	 0.0000	 0.0000
218	     1.22	 0.0752	 0.0000	 0.0000
219	     1.22	 0.0588	 0.0000	 0.0000
220	     1.23	 0.0348	 0.0000	 0.0000
221	     1.23	-0.0013	 0.0000	 0.0000
222	     1.23	 0.0573	 0.0000	 0.0000
223	     1.24	 0.4985	 0.0000	 0.0000
224	     1.25	 0.0973	 0.0000	 0.0000
225	     1.25	 0.1293	 0.0000	 0.0000
226	     1.26	 0.2420	 0.0000	 0.0000
227	     1.27	 0.0018	 0.0000	 0.0000
228	     1.27	 0.1098	 0.0000	 0.0000
229	     1.28	 0.0022	 0.0000	 0.0000
230	     1.28	 0.1073	 0.0000	 0.0000
231	     1.29	 0.0934	 0.0000	 0.0000
232	     1.29	 0.1397	 0.0000	 0.0000
233	     1.30	 0.0008	 0.0000	 0.0000
234	     1.30	 0.1786	 0.0000	 0.0000
235	     1.30	 0.2913	 0.0000	 0.0000
236	     1.31	 0.1917	 0.0000	 0.0000
237	     1.32	 0.4774	 0.0000	 0.0000
238	     1.32	 0.1600	 0.0000	 0.0000
239	     1.33	 0.2026	 0.0000	 0.0000
240	     1.33	 0.0836	 0.0000	 0.0000
241	     1.34	 0.3545	 0.0000	 0.0000
242	     1.34	 0.0407	 0.0000	 0.0000
243	     1.35	 0.3006	 0.0000	 0.0000
244	     1.36	 0.4995	 0.0000	 0.0000
245	     1.36	 0.0885	 0.0000	 0.0000
246	     1.37	 0.3614	 0.0000	 0.0000
247	     1.37	 0.0370	 0.0000	 0.0000
248	     1.38	 0.1549	 0.0000	 0.0000
249	     1.38	 0.0452	 0.0000	 0.0000
250	     1.39	 0.0917	 0.0000	 0.0000
251	     1.39	 0.1215	 0.0000	 0.0000
252	     1.40	 0.1987	 0.0000	 0.0000
253	     1.41	 0.1137	 0.0000	 0.0000
254	     1.41	 0.0999	 0.0000	 0.0000
255	     1.42	 0.2331	 0.0000	 0.0000
256	     1.42	 0.2219	 0.0000	 0.0000
257	     1.43	 0.1100	 0.0000	 0.0000
258	     1.43	 0.1235	 0.0000	 0.0000
259	     1.44	 0.0204	 0.0000	 0.0000
260	     1.44	 0.2133	 0.0000	 0.0000
261	     1.45	 0.0989	 0.0000	 0.0000
262	     1.46	 0.1313	 0.0000	 0.0000
263	     1.46	 0.0743	 0.0000	 0.0000
264	     1.47	 0.1051	 0.0000	 0.0000
265	     1.47	 0.1364	 0.0000	 0.0000
266	     1.48	 0.0885	 0.0000	 0.0000
267	     1.48	 0.2141	 0.0000	 0.0000
268	     1.49	 0.0801	 0.0000	 0.0000
269	     1.49	 0.0836	 0.0000	 0.0000
270	     1.50	 0.2135	 0.0000	 0.0000
271	     1.50	 0.0901	 0.0000	 0.0000
272	     1.51	 0.1317	 0.0000	 0.0000
273	     1.52	 0.2381	 0.0000	 0.0000
274	     1.52	 0.0958	 0.0000	 0.0000
275	     1.53	 0.1293	 0.0000	 0.0000
276	     1.53	 0.0266	 0.0000	 0.0000
277	     1.54	 0.0901	 0.0000	 0.0000
278	     1.54	 0.0973	 0.0000	 0.0000
279	     1.55	 0.0590	 0.0000	 0.0000
280	     1.56	 0.0782	 0.0000	 0.0000
281	     1.56	 0.2620	 0.0000	 0.0000
282	     1.57	 0.3891	 0.0000	 0.0000
283	     1.57	 0.3881	 0.0000	 0.0000
284	     1.58	 0.2834	 0.0000	 0.0000
285	     1.58	 0.0018	 0.0000	 0.0000
286	     1.59	 0.0995	 0.0000	 0.0000
287	     1.59	 0.5407	 0.0000	 0.0000
288	     1.60	 0.0821	 0.0000	 0.0000
289	     1.60	 0.1381	 0.0000	 0.0000
290	     1.61	 0.1825	 0.0000	 0.0000
291	     1.61	 0.0008	 0.0000	 0.0000
292	     1.62	 0.0555	 0.0000	 0.0000
293	     1.62	 0.3655	 0.0000	 0.0000
294	     1.63	 0.0364	 0.0000	 0.0000
295	     1.63	 0.0805	 0.0000	 0.0000
296	     1.64	 0.0510	 0.0000	 0.0000
297	     1.64	 0.1452	 0.0000	 0.0000
298	     1.65	 0.1079	 0.0000	 0.0000
300	     1.66	 0.0850	 0.0000	 0.0000
301	     1.66	 0.1504	 0.0000	 0.0000
302	     1.67	 0.0385	 0.0000	 0.0000
303	     1.67	 0.0866	 0.0000	 0.0000
304	     1.68	 0.2782	 0.0000	 0.0000
305	     1.69	 0.0944	 0.0000	 0.0000
306	     1.69	 0.1637	 0.0000	 0.0000
307	     1.70	 0.0786	 0.0000	 0.0000
308	     1.71	 0.0497	 0.0000	 0.0000
309	     1.71	 0.1606	 0.0000	 0.0000
310	     1.72	 0.0022	 0.0000	 0.0000
311	     1.72	 0.0971	 0.0000	 0.0000
312	     1.73	 0.0448	 0.0000	 0.0000
313	     1.73	 0.1772	 0.0000	 0.0000
314	     1.74	 0.1274	 0.0000	 0.0000
315	     1.74	 0.0971	 0.0000	 0.0000
316	     1.75	 0.4038	 0.0000	 0.0000
317	     1.75	 0.5274	 0.0000	 0.0000
318	     1.76	 0.3303	 0.0000	 0.0000
319	     1.76	 0.0905	 0.0000	 0.0000
320	     1.77	 0.1213	 0.0000	 0.0000
321	     1.77	 0.0405	 0.0000	 0.0000
322	     1.78	 0.0606	 0.0000	 0.0000
323	     1.79	 0.2110	 0.0000	 0.0000
324	     1.79	 0.0583	 0.0000	 0.0000
325	     1.80	 0.1209	 0.0000	 0.0000
326	     1.80	 0.0485	 0.0000	 0.0000
327	     1.81	 0.3036	 0.0000	 0.0000
328	     1.81	 0.1055	 0.0000	 0.0000
329	     1.82	 0.0022	 0.0000	 0.0000
330	     1.82	 0.0485	 0.0000	 0.0000
331	     1.83	 0.2260	 0.0000	 0.0000
332	     1.83	 0.0999	 0.0000	 0.0000
333	     1.84	 0.0973	 0.0000	 0.0000
334	     1.85	 0.0663	 0.0000	 0.0000
335	     1.85	 0.1786	 0.0000	 0.0000
336	     1.86	 0.1547	 0.0000	 0.0000
337	     1.86	 0.1483	 0.0000	 0.0000
338	     1.87	 0.1393	 0.0000	 0.0000
339	     1.87	 0.1616	 0.0000	 0.0000
340	     1.88	 0.1825	 0.0000	 0.0000
341	     1.89	 0.0672	 0.0000	 0.0000
342	     1.89	 0.0614	 0.0000	 0.0000
343	     1.90	 0.0553	 0.0000	 0.0000
344	     1.90	 0.0536	 0.0000	 0.0000
345	     1.91	 0.0020	 0.0000	 0.0000
346	     1.91	 0.0446	 0.0000	 0.0000
347	     1.92	 0.1165	 0.0000	 0.0000
348	     1.92	 0.0852	 0.0000	 0.0000
349	     1.93	 0.0727	 0.0000	 0.0000
350	     1.94	 0.0586	 0.0000	 0.0000
351	     1.94	 0.0608	 0.0000	 0.0000
352	     1.95	 0.2805	 0.0000	 0.0000
353	     1.95	 0.1293	 0.0000	 0.0000
354	     1.96	 0.1387	 0.0000	 0.0000
355	     1.97	 0.0709	 0.0000	 0.0000
356	     1.97	 0.0674	 0.0000	 0.0000
357	     1.98	 0.1702	 0.0000	 0.0000
358	     1.98	 0.4352	 0.0000	 0.0000
359	     1.99	 0.1608	 0.0000	 0.0000
360	     2.00	 0.0403	 0.0000	 0.0000
361	     2.00	 0.0018	 0.0000	 0.0000
362	     2.01	 0.0557	 0.0000	 0.0000
363	     2.01	 0.1108	 0.0000	 0.0000
364	     2.02	 0.1090	 0.0000	 0.0000
365	     2.02	 0.1245	 0.0000	 0.0000
366	     2.03	 0.1762	 0.0000	 0.0000
367	     2.03	 0.1014	 0.0000	 0.0000
368	     2.04	 0.1004	 0.0000	 0.0000
369	     2.04	 0.1196	 0.0000	 0.0000
370	     2.05	 0.0526	 0.0000	 0.0000
371	     2.06	 0.0588	 0.0000	 0.0000
372	     2.06	 0.1235	 0.0000	 0.0000
373	     2.07	 0.0008	 0.0000	 0.0000
374	     2.07	 0.0534	 0.0000	 0.0000
375	     2.08	 0.4063	 0.0000	 0.0000
376	     2.08	 0.1209	 0.0000	 0.0000
377	     2.09	 0.0872	 0.0000	 0.0000
378	     2.10	 0.1461	 0.0000	 0.0000
379	     2.10	 0.0975	 0.0000	 0.0000
380	     2.11	 0.0090	 0.0000	 0.0000
381	     2.11	 0.3124	 0.0000	 0.0000
382	     2.12	 0.2178	 0.0000	 0.0000
383	     2.12	 0.0211	 0.0000	 0.0000
384	     2.13	 0.0614	 0.0000	 0.0000
385	     2.13	 0.0020	 0.0000	 0.0000
386	     2.14	 0.0532	 0.0000	 0.0000
387	     2.14	 0.1858	 0.0000	 0.0000
388	     2.15	 0.0428	 0.0000	 0.0000
389	     2.15	 0.0022	 0.0000	 0.0000
390	     2.16	 0.1086	 0.0000	 0.0000
391	     2.16	 0.2018	 0.0000	 0.0000
392	     2.17	 0.4932	 0.0000	 0.0000
393	     2.17	 0.4573	 0.0000	 0.0000
394	     2.18	 0.0731	 0.0000	 0.0000
395	     2.18	 0.0948	 0.0000	 0.0000
396	     2.19	 0.1278	 0.0000	 0.0000
397	     2.19	 0.3737	 0.0000	 0.0000
398	     2.20	 0.2368	 0.0000	 0.0000
399	     2.20	 0.0821	 0.0000	 0.0000
400	     2.21	 0.2331	 0.0000	 0.0000
401	     2.22	 0.0584	 0.0000	 0.0000
402	     2.22	 0.1321	 0.0000	 0.0000
403	     2.23	 0.1045	 0.0000	 0.0000
404	     2.23	 0.0440	 0.0000	 0.0000
405	     2.24	 0.0844	 0.0000	 0.0000
406	     2.25	 0.1358	 0.0000	 0.0000
407	     2.25	 0.1866	 0.0000	 0.0000
408	     2.26	 0.0987	 0.0000	 0.0000
409	     2.26	 0.3583	 0.0000	 0.0000
410	     2.27	 0.0471	 0.0000	 0.0000
411	     2.27	 0.1979	 0.0000	 0.0000
412	     2.28	 0.2020	 0.0000	 0.0000
413	     2.28	 0.0891	 0.0000	 0.0000
414	     2.29	 0.1831	 0.0000	 0.0000
415	     2.29	 0.2288	 0.0000	 0.0000
416	     2.30	 0.0536	 0.0000	 0.0000
417	     2.30	 0.0815	 0.0000	 0.0000
418	     2.31	 0.2096	 0.0000	 0.0000
419	     2.32	 0.0008	 0.0000	 0.0000
420	     2.32	 0.1643	 0.0000	 0.0000
421	     2.32	 0.0940	 0.0000	 0.0000
422	     2.33	 0.0020	 0.0000	 0.0000
423	     2.33	 0.0737	 0.0000	 0.0000
424	     2.34	 0.0442	 0.0000	 0.0000
425	     2.34	 0.0018	 0.0000	 0.0000
426	     2.35	 0.1456	 0.0000	 0.0000
427	     2.35	 0.0874	 0.0000	 0.0000
428	     2.36	 0.0583	 0.0000	 0.0000
429	     2.36	 0.0469	 0.0000	 0.0000
430	     2.37	 0.1131	 0.0000	 0.0000
431	     2.38	 0.0971	 0.0000	 0.0000
432	     2.38	 0.2749	 0.0000	 0.0000
433	     2.39	 0.1235	 0.0000	 0.0000
434	     2.39	 0.5206	 0.0000	 0.0000
435	     2.40	 0.0643	 0.0000	 0.0000
436	     2.40	 0.2426	 0.0000	 0.0000
437	     2.41	 0.3465	 0.0000	 0.0000
438	     2.41	 0.1456	 0.0000	 0.0000
439	     2.42	 0.0266	 0.0000	 0.0000
440	     2.42	 0.2668	 0.0000	 0.0000
441	     2.43	 0.0803	 0.0000	 0.0000
442	     2.44	 0.0586	 0.0000	 0.0000
443	     2.44	 0.0862	 0.0000	 0.0000
444	     2.45	 0.1415	 0.0000	 0.0000
445	     2.45	 0.1545	 0.0000	 0.0000
446	     2.46	 0.2135	 0.0000	 0.0000
447	     2.46	 0.0711	 0.0000	 0.0000
448	     2.47	 0.2483	 0.0000	 0.0000
449	     2.48	 0.2336	 0.0000	 0.0000
450	     2.48	 0.2139	 0.0000	 0.0000
451	     2.49	 0.0807	 0.0000	 0.0000
452	     2.49	 0.0803	 0.0000	 0.0000
453	     2.50	 0.0022	 0.0000	 0.0000
454	     2.50	 0.6342	 0.0000	 0.0000
455	     2.51	 0.0571	 0.0000	 0.0000
456	     2.51	 0.4616	 0.0000	 0.0000
457	     2.52	 0.1008	 0.0000	 0.0000
458	     2.52	 0.0864	 0.0000	 0.0000
459	     2.53	 0.1936	 0.0000	 0.0000
460	     2.53	 0.0018	 0.0000	 0.0000
461	     2.54	 0.4696	 0.0000	 0.0000
462	     2.54	 0.0018	 0.0000	 0.0000
463	     2.55	 0.0959	 0.0000	 0.0000
464	     2.55	 0.0309	 0.0000	 0.0000
465	     2.56	 0.0502	 0.0000	 0.0000
466	     2.56	 0.1377	 0.0000	 0.0000
467	     2.57	 0.3899	 0.0000	 0.0000
468	     2.57	 0.3229	 0.0000	 0.0000
469	     2.58	 0.0348	 0.0000	 0.0000
470	     2.59	 0.1008	 0.0000	 0.0000
471	     2.59	 0.2348	 0.0000	 0.0000
472	     2.60	 0.1047	 0.0000	 0.0000
473	     2.61	 0.0872	 0.0000	 0.0000
474	     2.62	 0.5403	 0.0000	 0.0000
475	     2.63	 0.3229	 0.0000	 0.0000
476	     2.64	 0.0911	 0.0000	 0.0000
477	     2.65	 0.1081	 0.0000	 0.0000
478	     2.65	 0.1528	 0.0000	 0.0000
479	     2.66	 0.3448	 0.0000	 0.0000
480	     2.67	 0.4795	 0.0000	 0.0000
481	     2.68	 0.3317	 0.0000	 0.0000
482	     2.69	 0.0676	 0.0000	 0.0000
483	     2.70	 0.1352	 0.0000	 0.0000
484	     2.71	 0.2501	 0.0000	 0.0000
485	     2.72	 0.2229	 0.0000	 0.0000
486	     2.72	 0.2688	 0.0000	 0.0000
487	     2.73	 0.4649	 0.0000	 0.0000
488	     2.74	 0.0440	 0.0000	 0.0000
489	     2.75	 0.0465	 0.0000	 0.0000
490	     2.76	 0.1846	 0.0000	 0.0000
491	     2.77	 0.3217	 0.0000	 0.0000
492	     2.78	 0.1288	 0.0000	 0.0000
493	     2.79	 0.2477	 0.0000	 0.0000
494	     2.79	 0.1557	 0.0000	 0.0000
495	     2.80	 0.3026	 0.0000	 0.0000
496	     2.81	 0.0995	 0.0000	 0.0000
497	     2.82	 0.5860	 0.0000	 0.0000
498	     2.83	 0.0844	 0.0000	 0.0000
499	     2.84	 0.0813	 0.0000	 0.0000
500	     2.85	 0.6624	 0.0000	 0.0000
501	     2.85	 0.2016	 0.0000	 0.0000
502	     2.86	 0.1836	 0.0000	 0.0000
503	     2.87	 0.0862	 0.0000	 0.0000
504	     2.88	 0.1778	 0.0000	 0.0000
505	     2.89	 0.2374	 0.0000	 0.0000
506	     2.90	 0.0909	 0.0000	 0.0000
507	     2.91	 0.1885	 0.0000	 0.0000
508	     2.92	 0.0946	 0.0000	 0.0000
509	     2.92	 0.1792	 0.0000	 0.0000
510	     2.93	 0.1743	 0.0000	 0.0000
511	     2.94	 0.1926	 0.0000	 0.0000
512	     2.95	 0.0610	 0.0000	 0.0000
513	     2.96	 0.2266	 0.0000	 0.0000
514	     2.97	 0.1178	 0.0000	 0.0000
515	     2.98	 0.0836	 0.0000	 0.0000
516	     2.98	 0.1780	 0.0000	 0.0000
517	     2.99	 0.1241	 0.0000	 0.0000
518	     3.00	 0.1374	 0.0000	 0.0000
519	     3.01	 0.3075	 0.0000	 0.0000
520	     3.02	 0.1981	 0.0000	 0.0000
521	     3.03	 0.3399	 0.0000	 0.0000
522	     3.04	 0.0866	 0.0000	 0.0000
523	     3.05	 0.1688	 0.0000	 0.0000
524	     3.06	 0.1372	 0.0000	 0.0000
525	     3.06	 0.0708	 0.0000	 0.0000
526	     3.07	 0.1510	 0.0000	 0.0000
527	     3.08	 0.2661	 0.0000	 0.0000
528	     3.09	 0.0799	 0.0000	 0.0000
529	     3.10	 0.1702	 0.0000	 0.0000
530	     3.11	 0.2729	 0.0000	 0.0000
531	     3.11	 0.2102	 0.0000	 0.0000
532	     3.12	 0.0967	 0.0000	 0.0000
533	     3.13	 0.2647	 0.0000	 0.0000
534	     3.14	 0.2588	 0.0000	 0.0000
535	     3.15	 0.4645	 0.0000	 0.0000
536	     3.16	 0.3788	 0.0000	 0.0000
537	     3.17	 0.3053	 0.0000	 0.0000
538	     3.17	 0.2026	 0.0000	 0.0000
539	     3.18	 0.0653	 0.0000	 0.0000
540	     3.19	 0.5608	 0.0000	 0.0000
541	     3.20	 0.2344	 0.0000	 0.0000
542	     3.21	 0.1069	 0.0000	 0.0000
543	     3.22	 0.0774	 0.0000	 0.0000
544	     3.23	 0.1557	 0.0000	 0.0000
545	     3.23	 0.4098	 0.0000	 0.0000
546	     3.24	 0.1913	 0.0000	 0.0000
547	     3.25	 0.5686	 0.0000	 0.0000
548	     3.26	 0.1647	 0.0000	 0.0000
549	     3.27	 0.3870	 0.0000	 0.0000
550	     3.28	 0.0684	 0.0000	 0.0000
551	     3.29	 0.2641	 0.0000	 0.0000
552	     3.29	 0.1014	 0.0000	 0.0000
553	     3.30	 0.1747	 0.0000	 0.0000
554	     3.31	 0.4305	 0.0000	 0.0000
555	     3.32	 0.1069	 0.0000	 0.0000
556	     3.33	 0.3088	 0.0000	 0.0000
557	     3.34	 0.5456	 0.0000	 0.0000
558	     3.35	 0.1797	 0.0000	 0.0000
559	     3.36	 0.1249	 0.0000	 0.0000
560	     3.36	 0.0971	 0.0000	 0.0000
561	     3.37	 0.0473	 0.0000	 0.0000
562	     3.38	 0.1526	 0.0000	 0.0000
