1	     0.00	 0.1000
2	     0.45	 1.9760
3	     0.70	 0.3760
4	     1.29	 9.4250
5	     1.62	 0.1260
6	     1.80	11.7500
7	     1.97	 0.2250
8	     2.14	 0.7880
9	     2.56	 1.6930
10	     3.15	 2.1000
11	     3.32	 0.9250
12	     3.65	 2.7990
13	     3.99	 2.0250
14	     4.08	 1.9000
15	     4.25	 0.7250
16	     4.42	 3.6000
17	     4.59	 0.6250
18	     4.85	 0.3000
19	     5.02	 0.7500
20	     5.35	 0.3220
21	     5.44	 1.9450
22	     5.53	 0.1250
23	     5.62	 3.0000
24	     5.95	10.4990
25	     6.04	 0.6000
26	     6.30	 0.6000
27	     6.88	 0.3990
28	     6.98	 1.7500
29	     7.31	 0.8500
30	     8.07	 0.1220
31	     8.40	 0.2780
32	     8.58	 0.4260
33	     8.91	16.5750
34	     9.00	 1.7000
35	     9.17	 0.3000
36	     9.34	 0.2970
37	     9.51	 1.2240
38	     9.60	 3.0000
39	    10.27	 2.4750
40	    10.61	 0.3750
41	    10.86	 1.5000
42	    11.28	 1.5500
43	    11.54	13.0500
44	    11.79	 4.5490
45	    11.88	 0.1750
46	    12.05	 1.0420
47	    12.14	 0.5750
48	    12.23	 2.5750
49	    12.31	 1.4050
50	    13.32	 3.8500
51	    13.99	 1.4250
52	    14.24	 0.8250
53	    14.33	 1.7760
54	    14.42	 0.1250
55	    14.67	10.7500
56	    14.76	 1.0250
57	    15.43	 1.6250
58	    15.60	 1.0490
59	    16.11	 0.3750
60	    16.20	 2.1750
61	    16.45	 2.3020
62	    16.54	 4.0760
63	    16.79	 3.5960
64	    17.05	 3.8500
65	    17.13	 0.1250
66	    17.47	 0.2030
67	    17.56	 0.6740
68	    17.73	 2.0970
69	    17.90	 1.3740
70	    17.99	 0.6500
71	    18.16	 0.1000
72	    18.25	 0.8000
73	    18.67	 3.4500
74	    18.84	 1.5750
75	    19.26	 1.4750
76	    19.60	 1.9260
77	    19.85	 0.8250
78	    20.19	 1.0250
79	    20.28	 1.5440
80	    20.53	 3.8760
81	    20.70	 0.5510
82	    20.95	 3.0500
83	    21.04	 1.3780
84	    21.21	 1.3250
85	    21.63	 1.7750
86	    22.47	 0.9010
87	    22.73	 0.6640
88	    23.06	 1.0260
89	    23.82	 1.9250
90	    23.91	 2.3480
91	    23.99	 0.3060
92	    24.25	 2.6330
93	    24.50	 1.6760
94	    24.59	 0.2500
95	    24.93	 1.8750
96	    25.43	 0.5500
97	    25.60	 5.6720
98	    25.94	 0.2240
99	    26.61	 1.0110
100	    26.86	 2.4750
101	    27.12	 1.2250
102	    27.37	 3.8250
103	    27.63	 2.1000
104	    27.72	 4.3780
105	    27.89	 1.0500
106	    28.64	 0.1210
107	    28.81	 0.5750
108	    30.23	 0.2750
109	    31.24	 2.5990
110	    31.82	 0.6000
111	    32.33	 1.2730
112	    32.42	 1.2000
113	    33.42	 0.0260
114	    33.51	 0.6760
115	    33.68	13.0380
116	    34.43	 0.7260
117	    34.61	 2.4250
118	    34.78	 0.1000
119	    34.95	 0.1250
120	    35.12	 0.1010
121	    35.37	 1.2480
122	    36.04	16.9750
123	    36.21	 0.1070
124	    36.30	 2.7000
125	    36.39	 0.5750
126	    36.48	 1.8300
127	    36.56	 2.9750
128	    36.98	 0.3270
129	    37.24	 1.8250
130	    37.33	 1.7560
131	    38.25	 0.4500
132	    38.34	 2.1000
133	    38.59	 0.1000
134	    38.68	 0.1250
135	    38.93	 1.4510
136	    39.27	 6.7970
137	    39.69	 1.1750
138	    39.78	 0.5000
139	    39.95	 7.5490
140	    40.04	 0.1010
141	    40.29	 2.9680
142	    40.38	 3.4000
143	    40.88	 0.1000
144	    41.30	 2.8000
145	    41.47	 5.9190
146	    41.56	 0.6890
147	    41.65	 1.5560
148	    42.15	 0.4440
149	    42.32	 1.1000
150	    42.58	 4.9490
151	    42.75	 1.0000
152	    42.92	 6.7660
153	    43.17	 0.6250
154	    43.43	 1.0540
155	    43.52	 0.4010
156	    43.77	 1.7500
157	    43.94	 0.4250
158	    44.28	 5.8220
159	    44.62	 0.2410
160	    44.79	 0.9990
161	    45.04	 0.4780
162	    45.30	 3.1750
163	    45.55	 0.6760
164	    45.64	 5.7750
165	    45.81	 0.1140
166	    45.90	 1.2500
167	    46.90	 6.5000
168	    47.07	 0.4250
169	    47.16	 0.5000
170	    47.83	 1.2250
171	    48.08	 4.6500
172	    48.67	 2.5750
173	    49.43	 0.2000
174	    49.51	 0.1750
175	    50.02	 0.7980
176	    50.11	 6.1530
177	    50.28	 0.8500
178	    50.45	 1.0500
179	    50.78	 4.7750
180	    50.87	 2.1540
181	    51.13	 0.4000
182	    51.46	 0.3510
183	    51.88	 2.8240
184	    52.72	 8.3750
185	    52.81	 2.8210
186	    52.98	 0.1500
187	    53.15	 0.0750
188	    53.32	 1.2740
189	    53.49	 2.9000
190	    53.66	 0.1250
191	    54.25	 2.8500
192	    54.67	 0.1030
193	    54.84	 0.5720
194	    55.10	 3.8290
195	    55.19	 1.2460
196	    55.61	 3.9010
197	    56.03	 1.8500
198	    56.12	 4.1250
199	    56.29	 1.3240
200	    56.62	 0.6740
201	    56.71	 2.6260
202	    56.97	 0.2240
203	    57.22	 2.6520
204	    57.56	 3.5500
205	    58.40	 0.2180
206	    58.65	 0.6930
207	    58.82	 1.1800
208	    58.99	 4.0250
209	    59.08	 9.1250
210	    59.25	 1.0250
211	    59.34	 1.1750
212	    59.59	 0.1490
213	    60.18	 1.1250
214	    60.27	 0.8750
215	    60.35	 1.2500
216	    60.69	 0.5050
217	    60.95	 0.2500
218	    61.12	 0.1250
219	    61.29	 4.7760
220	    61.38	 0.1660
221	    61.46	 3.0750
222	    61.88	 1.2000
223	    61.97	 2.4500
224	    62.06	 7.4990
225	    62.15	 0.5000
226	    62.57	 0.1020
227	    62.91	 0.4250
228	    63.16	 1.6510
229	    63.25	 2.6500
230	    63.34	 0.1000
231	    63.42	 0.9500
232	    63.51	 2.7250
233	    63.76	 2.0750
234	    64.27	 1.0640
235	    64.44	 6.6820
236	    64.69	 0.1250
237	    64.78	 0.2740
238	    64.87	 0.5480
239	    65.21	 4.1230
240	    65.46	 0.2500
241	    65.55	 1.6500
242	    65.80	 1.4760
243	    66.81	 0.3010
244	    66.90	 0.5000
245	    67.07	 0.2000
246	    67.57	 4.1820
247	    67.66	 0.2240
248	    67.83	 2.4990
249	    68.83	 3.4730
250	    69.17	 4.8240
251	    69.26	 1.2240
252	    70.01	 1.0960
253	    70.10	 1.4010
254	    70.19	 3.3500
255	    70.36	 3.9490
256	    70.61	 5.2500
257	    70.78	 0.1250
258	    70.87	 0.9240
259	    70.96	 0.7250
260	    71.05	 0.1260
261	    71.47	 1.1860
262	    71.55	 3.2000
263	    72.31	 0.1170
264	    72.90	 7.3540
265	    73.23	 0.3500
266	    73.49	 3.1750
267	    73.58	 0.1240
268	    73.66	 2.0500
269	    74.09	 0.2750
270	    74.26	 3.2780
271	    74.59	 0.2530
