14972	    71.28	 0.1250	 0.0000	 0.0000
14973	    71.28	 0.3150	 0.0000	 0.0000
14974	    71.29	 0.0500	 0.0000	 0.0000
14975	    71.29	 0.0640	 0.0000	 0.0000
14976	    71.30	 0.1280	 0.0000	 0.0000
14977	    71.30	 0.1310	 0.0000	 0.0000
14978	    71.31	 0.0980	 0.0000	 0.0000
14979	    71.31	 0.0590	 0.0000	 0.0000
14980	    71.32	 0.5030	 0.0000	 0.0000
14981	    71.32	 0.1020	 0.0000	 0.0000
14982	    71.33	 0.1310	 0.0000	 0.0000
14983	    71.33	 0.0900	 0.0000	 0.0000
14984	    71.34	 0.1710	 0.0000	 0.0000
14985	    71.34	 0.1130	 0.0000	 0.0000
14986	    71.35	 0.0840	 0.0000	 0.0000
14987	    71.35	 0.0840	 0.0000	 0.0000
14988	    71.36	 0.2270	 0.0000	 0.0000
14989	    71.36	 0.3810	 0.0000	 0.0000
14990	    71.37	 0.0350	 0.0000	 0.0000
14991	    71.37	 0.1060	 0.0000	 0.0000
14992	    71.38	 0.0560	 0.0000	 0.0000
14993	    71.38	 0.2820	 0.0000	 0.0000
14994	    71.39	 0.1020	 0.0000	 0.0000
14995	    71.39	 0.0610	 0.0000	 0.0000
14996	    71.40	 0.1040	 0.0000	 0.0000
14997	    71.40	 0.2150	 0.0000	 0.0000
14998	    71.41	 0.2280	 0.0000	 0.0000
14999	    71.41	 0.0140	 0.0000	 0.0000
15000	    71.41	 0.3460	 0.0000	 0.0000
15001	    71.42	 0.2450	 0.0000	 0.0000
15002	    71.42	 0.2030	 0.0000	 0.0000
15003	    71.43	 0.2710	 0.0000	 0.0000
15004	    71.43	 0.4210	 0.0000	 0.0000
15005	    71.44	 0.3360	 0.0000	 0.0000
15006	    71.44	 0.2200	 0.0000	 0.0000
15007	    71.45	 0.3340	 0.0000	 0.0000
15008	    71.45	 0.1270	 0.0000	 0.0000
15009	    71.46	 0.1630	 0.0000	 0.0000
15010	    71.46	 0.0820	 0.0000	 0.0000
15011	    71.47	 0.1250	 0.0000	 0.0000
15012	    71.47	 0.0510	 0.0000	 0.0000
15013	    71.48	 0.1970	 0.0000	 0.0000
15014	    71.48	 0.1510	 0.0000	 0.0000
15015	    71.49	 0.2660	 0.0000	 0.0000
15016	    71.49	 0.1530	 0.0000	 0.0000
15017	    71.50	 0.1700	 0.0000	 0.0000
15018	    71.50	 0.2000	 0.0000	 0.0000
15019	    71.51	 0.0670	 0.0000	 0.0000
15020	    71.51	 0.0650	 0.0000	 0.0000
15021	    71.52	 0.2160	 0.0000	 0.0000
15022	    71.52	 0.1220	 0.0000	 0.0000
15023	    71.52	 0.1870	 0.0000	 0.0000
15024	    71.53	 0.2490	 0.0000	 0.0000
15025	    71.53	 0.2210	 0.0000	 0.0000
15026	    71.54	 0.1220	 0.0000	 0.0000
15027	    71.54	 0.1120	 0.0000	 0.0000
15028	    71.55	 0.0640	 0.0000	 0.0000
15029	    71.55	 0.0690	 0.0000	 0.0000
15030	    71.56	 0.1810	 0.0000	 0.0000
15031	    71.56	 0.0500	 0.0000	 0.0000
15032	    71.57	 0.1330	 0.0000	 0.0000
15033	    71.57	 0.3480	 0.0000	 0.0000
15034	    71.58	 0.1580	 0.0000	 0.0000
15035	    71.58	 0.1330	 0.0000	 0.0000
15036	    71.59	 0.1550	 0.0000	 0.0000
15037	    71.59	 0.1340	 0.0000	 0.0000
15038	    71.60	 0.1960	 0.0000	 0.0000
15039	    71.60	 0.0840	 0.0000	 0.0000
15040	    71.61	 0.1660	 0.0000	 0.0000
15041	    71.61	 0.1070	 0.0000	 0.0000
15042	    71.61	 0.2480	 0.0000	 0.0000
15043	    71.62	 0.1570	 0.0000	 0.0000
15044	    71.62	 0.1450	 0.0000	 0.0000
15045	    71.63	 0.2070	 0.0000	 0.0000
15046	    71.63	 0.1220	 0.0000	 0.0000
15047	    71.64	 0.3670	 0.0000	 0.0000
15048	    71.64	 0.0340	 0.0000	 0.0000
15049	    71.65	 0.1950	 0.0000	 0.0000
15050	    71.65	 0.1010	 0.0000	 0.0000
15051	    71.66	 0.1340	 0.0000	 0.0000
15052	    71.66	 0.1840	 0.0000	 0.0000
15053	    71.67	 0.3140	 0.0000	 0.0000
15054	    71.67	 0.1580	 0.0000	 0.0000
15055	    71.68	 0.0690	 0.0000	 0.0000
15056	    71.68	 0.1390	 0.0000	 0.0000
15057	    71.69	 0.2520	 0.0000	 0.0000
15058	    71.69	 0.1280	 0.0000	 0.0000
15059	    71.70	 0.0750	 0.0000	 0.0000
15060	    71.70	 0.1290	 0.0000	 0.0000
15061	    71.71	 0.5160	 0.0000	 0.0000
15062	    71.71	 0.0040	 0.0000	 0.0000
15063	    71.71	 0.0670	 0.0000	 0.0000
15064	    71.72	 0.2190	 0.0000	 0.0000
15065	    71.72	 0.1610	 0.0000	 0.0000
15066	    71.73	 0.0820	 0.0000	 0.0000
15067	    71.73	 0.1880	 0.0000	 0.0000
15068	    71.74	 0.0830	 0.0000	 0.0000
15069	    71.74	 0.1460	 0.0000	 0.0000
15070	    71.75	 0.2590	 0.0000	 0.0000
15071	    71.75	 0.1170	 0.0000	 0.0000
15072	    71.76	 0.0510	 0.0000	 0.0000
15073	    71.76	 0.2390	 0.0000	 0.0000
15074	    71.77	 0.4850	 0.0000	 0.0000
15075	    71.77	 0.0980	 0.0000	 0.0000
15076	    71.77	 0.0340	 0.0000	 0.0000
15077	    71.78	 0.0630	 0.0000	 0.0000
15078	    71.78	 0.1710	 0.0000	 0.0000
15079	    71.79	 0.1410	 0.0000	 0.0000
15080	    71.79	 0.4070	 0.0000	 0.0000
15081	    71.80	 0.0540	 0.0000	 0.0000
15082	    71.80	 0.1360	 0.0000	 0.0000
15083	    71.81	 0.5760	 0.0000	 0.0000
15084	    71.81	 0.0900	 0.0000	 0.0000
15085	    71.81	 0.1680	 0.0000	 0.0000
15086	    71.82	 0.1160	 0.0000	 0.0000
15087	    71.82	 0.2140	 0.0000	 0.0000
15088	    71.83	 0.0740	 0.0000	 0.0000
15089	    71.83	 0.1380	 0.0000	 0.0000
15090	    71.84	 0.1220	 0.0000	 0.0000
15091	    71.84	 0.0810	 0.0000	 0.0000
15092	    71.85	 0.2330	 0.0000	 0.0000
15093	    71.85	 0.0810	 0.0000	 0.0000
15094	    71.86	 0.0950	 0.0000	 0.0000
15095	    71.86	 0.3750	 0.0000	 0.0000
15096	    71.87	 0.5870	 0.0000	 0.0000
15097	    71.87	 0.1400	 0.0000	 0.0000
15098	    71.88	 0.5250	 0.0000	 0.0000
15099	    71.88	 0.6170	 0.0000	 0.0000
15100	    71.89	 0.0360	 0.0000	 0.0000
15101	    71.89	 0.1350	 0.0000	 0.0000
15102	    71.90	 0.2370	 0.0000	 0.0000
15103	    71.90	 0.1500	 0.0000	 0.0000
15104	    71.91	 0.1620	 0.0000	 0.0000
15105	    71.91	 0.2090	 0.0000	 0.0000
15106	    71.92	 0.0940	 0.0000	 0.0000
15107	    71.92	 0.0910	 0.0000	 0.0000
15108	    71.93	 0.2360	 0.0000	 0.0000
15109	    71.93	 0.1240	 0.0000	 0.0000
15110	    71.93	 0.1350	 0.0000	 0.0000
15111	    71.94	 0.1080	 0.0000	 0.0000
15112	    71.94	 0.0750	 0.0000	 0.0000
15113	    71.95	 0.3580	 0.0000	 0.0000
15114	    71.95	 0.5630	 0.0000	 0.0000
15115	    71.96	 0.1560	 0.0000	 0.0000
15116	    71.96	 0.0930	 0.0000	 0.0000
15117	    71.97	 0.0810	 0.0000	 0.0000
15118	    71.97	 0.0970	 0.0000	 0.0000
15119	    71.98	 0.3900	 0.0000	 0.0000
15120	    71.98	 0.0690	 0.0000	 0.0000
15121	    71.99	 0.0560	 0.0000	 0.0000
15122	    71.99	 0.3000	 0.0000	 0.0000
15123	    72.00	 0.1670	 0.0000	 0.0000
15124	    72.00	 0.0690	 0.0000	 0.0000
15125	    72.01	 0.1210	 0.0000	 0.0000
15126	    72.01	 0.5020	 0.0000	 0.0000
15127	    72.02	 0.0740	 0.0000	 0.0000
15128	    72.02	 0.0670	 0.0000	 0.0000
15129	    72.03	 0.1730	 0.0000	 0.0000
15130	    72.03	 0.2920	 0.0000	 0.0000
15131	    72.04	 0.4410	 0.0000	 0.0000
15132	    72.04	 0.4900	 0.0000	 0.0000
15133	    72.05	 0.0650	 0.0000	 0.0000
15134	    72.05	 0.3420	 0.0000	 0.0000
15135	    72.06	 0.1210	 0.0000	 0.0000
15136	    72.06	 0.1350	 0.0000	 0.0000
15137	    72.07	 0.1970	 0.0000	 0.0000
15138	    72.07	 0.2180	 0.0000	 0.0000
15139	    72.08	 0.0660	 0.0000	 0.0000
15140	    72.08	 0.0590	 0.0000	 0.0000
15141	    72.09	 0.1560	 0.0000	 0.0000
15142	    72.09	 0.2400	 0.0000	 0.0000
15143	    72.10	 0.2110	 0.0000	 0.0000
15144	    72.10	 0.1380	 0.0000	 0.0000
15145	    72.11	 0.5260	 0.0000	 0.0000
15146	    72.11	 0.1170	 0.0000	 0.0000
15147	    72.12	 0.0650	 0.0000	 0.0000
15148	    72.12	 0.1300	 0.0000	 0.0000
15149	    72.13	 0.1070	 0.0000	 0.0000
15150	    72.13	 0.0820	 0.0000	 0.0000
15151	    72.14	 0.0460	 0.0000	 0.0000
15152	    72.14	 0.0660	 0.0000	 0.0000
15153	    72.15	 0.2140	 0.0000	 0.0000
15154	    72.15	 0.0450	 0.0000	 0.0000
15155	    72.16	 0.0920	 0.0000	 0.0000
15156	    72.16	 0.3510	 0.0000	 0.0000
15157	    72.16	 0.0850	 0.0000	 0.0000
15158	    72.17	 0.0290	 0.0000	 0.0000
15159	    72.17	 0.3890	 0.0000	 0.0000
15160	    72.18	 0.1930	 0.0000	 0.0000
15161	    72.18	 0.0480	 0.0000	 0.0000
15162	    72.19	 0.1430	 0.0000	 0.0000
15163	    72.19	 0.0750	 0.0000	 0.0000
15164	    72.20	 0.1440	 0.0000	 0.0000
15165	    72.20	 0.2360	 0.0000	 0.0000
15166	    72.21	 0.1590	 0.0000	 0.0000
15167	    72.21	 0.1500	 0.0000	 0.0000
15168	    72.22	 0.0490	 0.0000	 0.0000
15169	    72.22	 0.3570	 0.0000	 0.0000
15170	    72.23	 0.2680	 0.0000	 0.0000
15171	    72.23	 0.4370	 0.0000	 0.0000
15172	    72.23	 0.2130	 0.0000	 0.0000
15173	    72.24	 0.1110	 0.0000	 0.0000
15174	    72.24	 0.0820	 0.0000	 0.0000
15175	    72.25	 0.2430	 0.0000	 0.0000
15176	    72.25	 0.0920	 0.0000	 0.0000
15177	    72.26	 0.0760	 0.0000	 0.0000
15178	    72.26	 0.0690	 0.0000	 0.0000
15179	    72.27	 0.0250	 0.0000	 0.0000
15180	    72.27	 0.1810	 0.0000	 0.0000
15181	    72.27	 0.0850	 0.0000	 0.0000
15182	    72.28	 0.2230	 0.0000	 0.0000
15183	    72.28	 0.1120	 0.0000	 0.0000
15184	    72.29	 0.1300	 0.0000	 0.0000
15185	    72.29	 0.2050	 0.0000	 0.0000
15186	    72.30	 0.2320	 0.0000	 0.0000
15187	    72.30	 0.2330	 0.0000	 0.0000
15188	    72.31	 0.0350	 0.0000	 0.0000
15189	    72.31	 0.4060	 0.0000	 0.0000
15190	    72.32	 0.2340	 0.0000	 0.0000
15191	    72.32	 0.2390	 0.0000	 0.0000
15192	    72.33	 0.0500	 0.0000	 0.0000
15193	    72.33	 0.1730	 0.0000	 0.0000
15194	    72.34	 0.1560	 0.0000	 0.0000
15195	    72.34	 0.2740	 0.0000	 0.0000
15196	    72.34	 0.4260	 0.0000	 0.0000
15197	    72.35	 0.3620	 0.0000	 0.0000
15198	    72.36	 0.4430	 0.0000	 0.0000
15199	    72.36	 0.5580	 0.0000	 0.0000
15200	    72.37	 0.2020	 0.0000	 0.0000
15201	    72.37	 0.0600	 0.0000	 0.0000
15202	    72.38	 0.0840	 0.0000	 0.0000
15203	    72.38	 0.1520	 0.0000	 0.0000
15204	    72.39	 0.1830	 0.0000	 0.0000
15205	    72.39	 0.2090	 0.0000	 0.0000
15206	    72.40	 0.3440	 0.0000	 0.0000
15207	    72.40	 0.1140	 0.0000	 0.0000
15208	    72.41	 0.1460	 0.0000	 0.0000
15209	    72.41	 0.1290	 0.0000	 0.0000
15210	    72.42	 0.2850	 0.0000	 0.0000
15211	    72.42	 0.0510	 0.0000	 0.0000
15212	    72.43	 0.2960	 0.0000	 0.0000
15213	    72.43	 0.1070	 0.0000	 0.0000
15214	    72.44	 0.1060	 0.0000	 0.0000
15215	    72.44	 0.4440	 0.0000	 0.0000
15216	    72.45	 0.3520	 0.0000	 0.0000
15217	    72.45	 0.2180	 0.0000	 0.0000
15218	    72.46	 0.0100	 0.0000	 0.0000
15219	    72.46	 0.0930	 0.0000	 0.0000
15220	    72.46	 0.4990	 0.0000	 0.0000
15221	    72.47	 0.1460	 0.0000	 0.0000
15222	    72.47	 0.0810	 0.0000	 0.0000
15223	    72.48	 0.1400	 0.0000	 0.0000
15224	    72.48	 0.1200	 0.0000	 0.0000
15225	    72.49	 0.0660	 0.0000	 0.0000
15226	    72.49	 0.0580	 0.0000	 0.0000
15227	    72.50	 0.0700	 0.0000	 0.0000
15228	    72.50	 0.0900	 0.0000	 0.0000
15229	    72.51	 0.1630	 0.0000	 0.0000
15230	    72.51	 0.1790	 0.0000	 0.0000
15231	    72.52	 0.2940	 0.0000	 0.0000
15232	    72.52	 0.1630	 0.0000	 0.0000
15233	    72.53	 0.2230	 0.0000	 0.0000
15234	    72.53	 0.0670	 0.0000	 0.0000
15235	    72.54	 0.3550	 0.0000	 0.0000
15236	    72.54	 0.1060	 0.0000	 0.0000
15237	    72.55	 0.0860	 0.0000	 0.0000
15238	    72.55	 0.4130	 0.0000	 0.0000
15239	    72.56	 0.1300	 0.0000	 0.0000
15240	    72.56	 0.0770	 0.0000	 0.0000
15241	    72.56	 0.0710	 0.0000	 0.0000
15242	    72.57	 0.3470	 0.0000	 0.0000
15243	    72.58	 0.2990	 0.0000	 0.0000
15244	    72.58	 0.2300	 0.0000	 0.0000
15245	    72.59	 0.4430	 0.0000	 0.0000
15246	    72.59	 0.2240	 0.0000	 0.0000
15247	    72.59	 0.1740	 0.0000	 0.0000
15248	    72.60	 0.1540	 0.0000	 0.0000
15249	    72.60	 0.2030	 0.0000	 0.0000
15250	    72.61	 0.1410	 0.0000	 0.0000
15251	    72.61	 0.2350	 0.0000	 0.0000
15252	    72.62	 0.3050	 0.0000	 0.0000
15253	    72.63	 0.0900	 0.0000	 0.0000
15254	    72.63	 0.1240	 0.0000	 0.0000
15255	    72.64	 0.1590	 0.0000	 0.0000
15256	    72.64	 0.0740	 0.0000	 0.0000
15257	    72.64	 0.1780	 0.0000	 0.0000
15258	    72.65	 0.0590	 0.0000	 0.0000
15259	    72.65	 0.1940	 0.0000	 0.0000
15260	    72.66	 0.1320	 0.0000	 0.0000
15261	    72.66	 0.1530	 0.0000	 0.0000
15262	    72.67	 0.1130	 0.0000	 0.0000
15263	    72.67	 0.0600	 0.0000	 0.0000
15264	    72.68	 0.4170	 0.0000	 0.0000
15265	    72.68	 0.0710	 0.0000	 0.0000
15266	    72.69	 0.8720	 0.0000	 0.0000
15267	    72.69	 0.0490	 0.0000	 0.0000
15268	    72.70	 0.2520	 0.0000	 0.0000
15269	    72.70	 0.3860	 0.0000	 0.0000
15270	    72.71	 0.0650	 0.0000	 0.0000
15271	    72.71	 0.1730	 0.0000	 0.0000
15272	    72.72	 0.1140	 0.0000	 0.0000
15273	    72.72	 0.0670	 0.0000	 0.0000
15274	    72.73	 0.1240	 0.0000	 0.0000
15275	    72.73	 0.0570	 0.0000	 0.0000
15276	    72.74	 0.2750	 0.0000	 0.0000
15277	    72.74	 0.0260	 0.0000	 0.0000
15278	    72.74	 0.1830	 0.0000	 0.0000
15279	    72.75	 0.0980	 0.0000	 0.0000
15280	    72.75	 0.1000	 0.0000	 0.0000
15281	    72.76	 0.2850	 0.0000	 0.0000
15282	    72.76	 0.3130	 0.0000	 0.0000
15283	    72.77	 0.3420	 0.0000	 0.0000
15284	    72.77	 0.2020	 0.0000	 0.0000
15285	    72.78	 0.2230	 0.0000	 0.0000
15286	    72.78	 0.2600	 0.0000	 0.0000
15287	    72.79	 0.0660	 0.0000	 0.0000
15288	    72.79	 0.1170	 0.0000	 0.0000
15289	    72.80	 0.1540	 0.0000	 0.0000
15290	    72.80	 0.2090	 0.0000	 0.0000
15291	    72.81	 0.2730	 0.0000	 0.0000
15292	    72.81	 0.1750	 0.0000	 0.0000
15293	    72.82	 0.0810	 0.0000	 0.0000
15294	    72.82	 0.2130	 0.0000	 0.0000
15295	    72.83	 0.6030	 0.0000	 0.0000
15296	    72.83	 0.0610	 0.0000	 0.0000
15297	    72.84	 0.1860	 0.0000	 0.0000
15298	    72.84	 0.1220	 0.0000	 0.0000
15299	    72.85	 0.4280	 0.0000	 0.0000
15300	    72.85	 0.1040	 0.0000	 0.0000
15301	    72.85	 0.3360	 0.0000	 0.0000
15302	    72.86	 0.1870	 0.0000	 0.0000
15303	    72.86	 0.1880	 0.0000	 0.0000
15304	    72.87	 0.0920	 0.0000	 0.0000
15305	    72.87	 0.2870	 0.0000	 0.0000
15306	    72.88	 0.2290	 0.0000	 0.0000
15307	    72.88	 0.2530	 0.0000	 0.0000
15308	    72.89	 0.1700	 0.0000	 0.0000
15309	    72.89	 0.0500	 0.0000	 0.0000
15310	    72.90	 0.1220	 0.0000	 0.0000
15311	    72.90	 0.0640	 0.0000	 0.0000
15312	    72.91	 0.0250	 0.0000	 0.0000
15313	    72.91	 0.0770	 0.0000	 0.0000
15314	    72.91	 0.1630	 0.0000	 0.0000
15315	    72.92	 0.0820	 0.0000	 0.0000
15316	    72.92	 0.1720	 0.0000	 0.0000
15317	    72.93	 0.4730	 0.0000	 0.0000
15318	    72.93	 0.0020	 0.0000	 0.0000
15319	    72.94	 0.1380	 0.0000	 0.0000
15320	    72.94	 0.1830	 0.0000	 0.0000
15321	    72.95	 0.4390	 0.0000	 0.0000
15322	    72.95	 0.3670	 0.0000	 0.0000
15323	    72.96	 0.2670	 0.0000	 0.0000
15324	    72.96	 0.1050	 0.0000	 0.0000
15325	    72.97	 0.1500	 0.0000	 0.0000
15326	    72.97	 0.2120	 0.0000	 0.0000
15327	    72.97	 0.0990	 0.0000	 0.0000
15328	    72.98	 0.0980	 0.0000	 0.0000
15329	    72.98	 0.1630	 0.0000	 0.0000
15330	    72.99	 0.0520	 0.0000	 0.0000
15331	    72.99	 0.0640	 0.0000	 0.0000
15332	    73.00	 0.3860	 0.0000	 0.0000
15333	    73.00	 0.5310	 0.0000	 0.0000
15334	    73.01	 0.4050	 0.0000	 0.0000
15335	    73.01	 0.2970	 0.0000	 0.0000
15336	    73.02	 0.1290	 0.0000	 0.0000
15337	    73.02	 0.2090	 0.0000	 0.0000
15338	    73.03	 0.0810	 0.0000	 0.0000
15339	    73.03	 0.1390	 0.0000	 0.0000
15340	    73.04	 0.1270	 0.0000	 0.0000
15341	    73.04	 0.1180	 0.0000	 0.0000
15342	    73.05	 0.0660	 0.0000	 0.0000
15343	    73.05	 0.0860	 0.0000	 0.0000
15344	    73.06	 0.1540	 0.0000	 0.0000
15345	    73.06	 0.0570	 0.0000	 0.0000
15346	    73.07	 0.0650	 0.0000	 0.0000
15347	    73.07	 0.0920	 0.0000	 0.0000
15348	    73.08	 0.2990	 0.0000	 0.0000
15349	    73.08	 0.1720	 0.0000	 0.0000
15350	    73.09	 0.0610	 0.0000	 0.0000
15351	    73.09	 0.4230	 0.0000	 0.0000
15352	    73.10	 0.3210	 0.0000	 0.0000
15353	    73.10	 0.1030	 0.0000	 0.0000
15354	    73.11	 0.0690	 0.0000	 0.0000
15355	    73.11	 0.1290	 0.0000	 0.0000
15356	    73.11	 0.1450	 0.0000	 0.0000
15357	    73.12	 0.1470	 0.0000	 0.0000
15358	    73.12	 0.1050	 0.0000	 0.0000
15359	    73.13	 0.4220	 0.0000	 0.0000
15360	    73.13	 0.0750	 0.0000	 0.0000
15361	    73.14	 0.1220	 0.0000	 0.0000
15362	    73.14	 0.2270	 0.0000	 0.0000
15363	    73.15	 0.1520	 0.0000	 0.0000
15364	    73.15	 0.2970	 0.0000	 0.0000
15365	    73.16	 0.2650	 0.0000	 0.0000
15366	    73.16	 0.1050	 0.0000	 0.0000
15367	    73.17	 0.0650	 0.0000	 0.0000
15368	    73.17	 0.0790	 0.0000	 0.0000
15369	    73.18	 0.0370	 0.0000	 0.0000
15370	    73.18	 0.2730	 0.0000	 0.0000
15371	    73.19	 0.1160	 0.0000	 0.0000
15372	    73.19	 0.0690	 0.0000	 0.0000
15373	    73.20	 0.1310	 0.0000	 0.0000
15374	    73.20	 0.4810	 0.0000	 0.0000
15375	    73.21	 0.0900	 0.0000	 0.0000
15376	    73.21	 0.1220	 0.0000	 0.0000
15377	    73.22	 0.1340	 0.0000	 0.0000
15378	    73.22	 0.1370	 0.0000	 0.0000
15379	    73.23	 0.0980	 0.0000	 0.0000
15380	    73.23	 0.1810	 0.0000	 0.0000
15381	    73.24	 0.1190	 0.0000	 0.0000
15382	    73.24	 0.0860	 0.0000	 0.0000
15383	    73.24	 0.2310	 0.0000	 0.0000
15384	    73.25	 0.0750	 0.0000	 0.0000
15385	    73.25	 0.0980	 0.0000	 0.0000
15386	    73.26	 0.1660	 0.0000	 0.0000
15387	    73.26	 0.2000	 0.0000	 0.0000
15388	    73.27	 0.0430	 0.0000	 0.0000
15389	    73.27	 0.1150	 0.0000	 0.0000
15390	    73.28	 0.0940	 0.0000	 0.0000
15391	    73.28	 0.1100	 0.0000	 0.0000
15392	    73.29	 0.0510	 0.0000	 0.0000
15393	    73.29	 0.0920	 0.0000	 0.0000
15394	    73.30	 0.2410	 0.0000	 0.0000
15395	    73.30	 0.1380	 0.0000	 0.0000
15396	    73.31	 0.0730	 0.0000	 0.0000
15397	    73.31	 0.0600	 0.0000	 0.0000
15398	    73.32	 0.0430	 0.0000	 0.0000
15399	    73.32	 0.1570	 0.0000	 0.0000
15400	    73.32	 0.0820	 0.0000	 0.0000
15401	    73.33	 0.3270	 0.0000	 0.0000
15402	    73.33	 0.0340	 0.0000	 0.0000
15403	    73.34	 0.1000	 0.0000	 0.0000
15404	    73.34	 0.3900	 0.0000	 0.0000
15405	    73.35	 0.1200	 0.0000	 0.0000
15406	    73.35	 0.1660	 0.0000	 0.0000
15407	    73.36	 0.0750	 0.0000	 0.0000
15408	    73.36	 0.2000	 0.0000	 0.0000
15409	    73.37	 0.3670	 0.0000	 0.0000
15410	    73.37	 0.0580	 0.0000	 0.0000
15411	    73.38	 0.1810	 0.0000	 0.0000
15412	    73.38	 0.4870	 0.0000	 0.0000
15413	    73.39	 0.2140	 0.0000	 0.0000
15414	    73.39	 0.3450	 0.0000	 0.0000
15415	    73.39	 0.0910	 0.0000	 0.0000
15416	    73.40	 0.2490	 0.0000	 0.0000
15417	    73.40	 0.2330	 0.0000	 0.0000
15418	    73.41	 0.0710	 0.0000	 0.0000
15419	    73.41	 0.3060	 0.0000	 0.0000
15420	    73.42	 0.0620	 0.0000	 0.0000
15421	    73.42	 0.0640	 0.0000	 0.0000
15422	    73.43	 0.1560	 0.0000	 0.0000
15423	    73.43	 0.1310	 0.0000	 0.0000
15424	    73.44	 0.0200	 0.0000	 0.0000
15425	    73.44	 0.1210	 0.0000	 0.0000
15426	    73.45	 0.2530	 0.0000	 0.0000
15427	    73.45	 0.1790	 0.0000	 0.0000
15428	    73.46	 0.1370	 0.0000	 0.0000
15429	    73.46	 0.1380	 0.0000	 0.0000
15430	    73.47	 0.1150	 0.0000	 0.0000
15431	    73.47	 0.1590	 0.0000	 0.0000
15432	    73.48	 0.0260	 0.0000	 0.0000
15433	    73.48	 0.1820	 0.0000	 0.0000
15434	    73.48	 0.2770	 0.0000	 0.0000
15435	    73.49	 0.2740	 0.0000	 0.0000
15436	    73.49	 0.2230	 0.0000	 0.0000
15437	    73.50	 0.4120	 0.0000	 0.0000
15438	    73.50	 0.1230	 0.0000	 0.0000
15439	    73.51	 0.1680	 0.0000	 0.0000
15440	    73.51	 0.4130	 0.0000	 0.0000
15441	    73.52	 0.1560	 0.0000	 0.0000
15442	    73.52	 0.3880	 0.0000	 0.0000
15443	    73.53	 0.1400	 0.0000	 0.0000
15444	    73.53	 0.1360	 0.0000	 0.0000
15445	    73.54	 0.1310	 0.0000	 0.0000
15446	    73.54	 0.1490	 0.0000	 0.0000
15447	    73.54	 0.1470	 0.0000	 0.0000
15448	    73.55	 0.3640	 0.0000	 0.0000
15449	    73.56	 0.1070	 0.0000	 0.0000
15450	    73.56	 0.2780	 0.0000	 0.0000
15451	    73.56	 0.0340	 0.0000	 0.0000
15452	    73.57	 0.1400	 0.0000	 0.0000
15453	    73.57	 0.6430	 0.0000	 0.0000
15454	    73.58	 0.0830	 0.0000	 0.0000
15455	    73.58	 0.1170	 0.0000	 0.0000
15456	    73.59	 0.0730	 0.0000	 0.0000
15457	    73.59	 0.3050	 0.0000	 0.0000
15458	    73.59	 0.3110	 0.0000	 0.0000
15459	    73.60	 0.2170	 0.0000	 0.0000
15460	    73.60	 0.1820	 0.0000	 0.0000
15461	    73.61	 0.0370	 0.0000	 0.0000
15462	    73.61	 0.2840	 0.0000	 0.0000
15463	    73.62	 0.2130	 0.0000	 0.0000
15464	    73.62	 0.0820	 0.0000	 0.0000
15465	    73.63	 0.1730	 0.0000	 0.0000
15466	    73.63	 0.0690	 0.0000	 0.0000
15467	    73.64	 0.1890	 0.0000	 0.0000
15468	    73.64	 0.1470	 0.0000	 0.0000
15469	    73.65	 0.2260	 0.0000	 0.0000
15470	    73.65	 0.1950	 0.0000	 0.0000
15471	    73.66	 0.0660	 0.0000	 0.0000
15472	    73.66	 0.0510	 0.0000	 0.0000
15473	    73.67	 0.5400	 0.0000	 0.0000
15474	    73.67	 0.1410	 0.0000	 0.0000
15475	    73.68	 0.5210	 0.0000	 0.0000
15476	    73.68	 0.0340	 0.0000	 0.0000
15477	    73.69	 0.0760	 0.0000	 0.0000
15478	    73.69	 0.3220	 0.0000	 0.0000
15479	    73.69	 0.1830	 0.0000	 0.0000
15480	    73.70	 0.0490	 0.0000	 0.0000
15481	    73.70	 0.3050	 0.0000	 0.0000
15482	    73.71	 0.3150	 0.0000	 0.0000
15483	    73.71	 0.1080	 0.0000	 0.0000
15484	    73.72	 0.1550	 0.0000	 0.0000
15485	    73.72	 0.2530	 0.0000	 0.0000
15486	    73.73	 0.1060	 0.0000	 0.0000
15487	    73.73	 0.0970	 0.0000	 0.0000
15488	    73.74	 0.3830	 0.0000	 0.0000
15489	    73.74	 0.2180	 0.0000	 0.0000
15490	    73.75	 0.0660	 0.0000	 0.0000
15491	    73.75	 0.0530	 0.0000	 0.0000
15492	    73.76	 0.1140	 0.0000	 0.0000
15493	    73.76	 0.1190	 0.0000	 0.0000
15494	    73.77	 0.1870	 0.0000	 0.0000
15495	    73.77	 0.3810	 0.0000	 0.0000
15496	    73.78	 0.1060	 0.0000	 0.0000
15497	    73.78	 0.2750	 0.0000	 0.0000
15498	    73.79	 0.2470	 0.0000	 0.0000
15499	    73.79	 0.1530	 0.0000	 0.0000
15500	    73.80	 0.4070	 0.0000	 0.0000
15501	    73.80	 0.2510	 0.0000	 0.0000
15502	    73.81	 0.0580	 0.0000	 0.0000
15503	    73.81	 0.1550	 0.0000	 0.0000
15504	    73.82	 0.1540	 0.0000	 0.0000
15505	    73.82	 0.1000	 0.0000	 0.0000
15506	    73.83	 0.4610	 0.0000	 0.0000
15507	    73.83	 0.0680	 0.0000	 0.0000
15508	    73.84	 0.1580	 0.0000	 0.0000
15509	    73.84	 0.4020	 0.0000	 0.0000
