Record Length	10000	Points	0.034138	0.018	
Sample Interval	4e-007	s	0.0341384	0.0182	
Trigger Point	-85345.002757	Samples	0.0341388	0.018	
			0.0341392	0.0188	
			0.0341396	0.0184	
			0.03414	0.0182	
Source	CH1		0.0341404	0.0182	
Vertical Units	V		0.0341408	0.0188	
Vertical Scale	0.005000		0.0341412	0.0182	
Vertical Offset	-0.009800		0.0341416	0.0184	
Horizontal Units	s		0.034142	0.0182	
Horizontal Scale	0.000400		0.0341424	0.0184	
Pt Fmt	Y		0.0341428	0.0186	
Yzero	0.000000		0.0341432	0.0186	
Probe Atten	10.000000		0.0341436	0.0176	
			0.034144	0.0184	
Note	TDS 3012 - 2:28:12 PM   5/6/2009		0.0341444	0.0182	
			0.0341448	0.0186	
			0.0341452	0.0184	
			0.0341456	0.0182	
			0.034146	0.0184	
			0.0341464	0.0184	
			0.0341468	0.0184	
			0.0341472	0.0184	
			0.0341476	0.0186	
			0.034148	0.0188	
			0.0341484	0.0188	
			0.0341488	0.0184	
			0.0341492	0.0176	
			0.0341496	0.0184	
			0.03415	0.0186	
			0.0341504	0.018	
			0.0341508	0.018	
			0.0341512	0.018	
			0.0341516	0.0184	
			0.034152	0.0182	
			0.0341524	0.0188	
			0.0341528	0.0188	
			0.0341532	0.0182	
			0.0341536	0.0186	
			0.034154	0.0186	
			0.0341544	0.0184	
			0.0341548	0.0184	
			0.0341552	0.0178	
			0.0341556	0.0182	
			0.034156	0.0184	
			0.0341564	0.0182	
			0.0341568	0.0186	
			0.0341572	0.0186	
			0.0341576	0.0184	
			0.034158	0.0186	
			0.0341584	0.0186	
			0.0341588	0.0188	
			0.0341592	0.0182	
			0.0341596	0.0188	
			0.03416	0.018	
			0.0341604	0.0184	
			0.0341608	0.0188	
			0.0341612	0.0188	
			0.0341616	0.0178	
			0.034162	0.0184	
			0.0341624	0.0184	
			0.0341628	0.0184	
			0.0341632	0.018	
			0.0341636	0.0178	
			0.034164	0.0182	
			0.0341644	0.0184	
			0.0341648	0.018	
			0.0341652	0.0184	
			0.0341656	0.0184	
			0.034166	0.0188	
			0.0341664	0.0184	
			0.0341668	0.0182	
			0.0341672	0.0184	
			0.0341676	0.0186	
			0.034168	0.0188	
			0.0341684	0.0184	
			0.0341688	0.0184	
			0.0341692	0.0186	
			0.0341696	0.0184	
			0.03417	0.0184	
			0.0341704	0.0184	
			0.0341708	0.0184	
			0.0341712	0.0186	
			0.0341716	0.018	
			0.034172	0.0184	
			0.0341724	0.018	
			0.0341728	0.0188	
			0.0341732	0.0186	
			0.0341736	0.0184	
			0.034174	0.0184	
			0.0341744	0.0182	
			0.0341748	0.0188	
			0.0341752	0.0186	
			0.0341756	0.018	
			0.034176	0.0182	
			0.0341764	0.0182	
			0.0341768	0.0188	
			0.0341772	0.0178	
			0.0341776	0.0184	
			0.034178	0.0184	
			0.0341784	0.0186	
			0.0341788	0.0184	
			0.0341792	0.0192	
			0.0341796	0.0182	
			0.03418	0.0182	
			0.0341804	0.019	
			0.0341808	0.0182	
			0.0341812	0.0184	
			0.0341816	0.0186	
			0.034182	0.0188	
			0.0341824	0.018	
			0.0341828	0.0182	
			0.0341832	0.0184	
			0.0341836	0.0184	
			0.034184	0.0192	
			0.0341844	0.0184	
			0.0341848	0.0182	
			0.0341852	0.0186	
			0.0341856	0.0182	
			0.034186	0.0182	
			0.0341864	0.0184	
			0.0341868	0.0192	
			0.0341872	0.0184	
			0.0341876	0.0182	
			0.034188	0.0182	
			0.0341884	0.019	
			0.0341888	0.0188	
			0.0341892	0.018	
			0.0341896	0.0182	
			0.03419	0.019	
			0.0341904	0.0184	
			0.0341908	0.018	
			0.0341912	0.0184	
			0.0341916	0.0184	
			0.034192	0.0182	
			0.0341924	0.0178	
			0.0341928	0.0184	
			0.0341932	0.0192	
			0.0341936	0.0188	
			0.034194	0.019	
			0.0341944	0.018	
			0.0341948	0.0188	
			0.0341952	0.0188	
			0.0341956	0.0188	
			0.034196	0.019	
			0.0341964	0.0184	
			0.0341968	0.0182	
			0.0341972	0.0186	
			0.0341976	0.019	
			0.034198	0.0188	
			0.0341984	0.0188	
			0.0341988	0.0184	
			0.0341992	0.0182	
			0.0341996	0.0184	
			0.0342	0.0184	
			0.0342004	0.0184	
			0.0342008	0.0184	
			0.0342012	0.0188	
			0.0342016	0.0186	
			0.034202	0.0188	
			0.0342024	0.0184	
			0.0342028	0.0182	
			0.0342032	0.0184	
			0.0342036	0.0188	
			0.034204	0.0188	
			0.0342044	0.0188	
			0.0342048	0.019	
			0.0342052	0.0188	
			0.0342056	0.0192	
			0.034206	0.0186	
			0.0342064	0.0186	
			0.0342068	0.0182	
			0.0342072	0.0184	
			0.0342076	0.0186	
			0.034208	0.0184	
			0.0342084	0.0182	
			0.0342088	0.0192	
			0.0342092	0.0186	
			0.0342096	0.0182	
			0.03421	0.0188	
			0.0342104	0.0188	
			0.0342108	0.0188	
			0.0342112	0.0186	
			0.0342116	0.0184	
			0.034212	0.0188	
			0.0342124	0.018	
			0.0342128	0.0192	
			0.0342132	0.0186	
			0.0342136	0.0184	
			0.034214	0.0184	
			0.0342144	0.0186	
			0.0342148	0.0184	
			0.0342152	0.0184	
			0.0342156	0.0188	
			0.034216	0.0184	
			0.0342164	0.0186	
			0.0342168	0.0184	
			0.0342172	0.0178	
			0.0342176	0.019	
			0.034218	0.0188	
			0.0342184	0.0184	
			0.0342188	0.0182	
			0.0342192	0.0186	
			0.0342196	0.019	
			0.03422	0.019	
			0.0342204	0.0186	
			0.0342208	0.0184	
			0.0342212	0.0188	
			0.0342216	0.0186	
			0.034222	0.0186	
			0.0342224	0.0182	
			0.0342228	0.0186	
			0.0342232	0.0184	
			0.0342236	0.0186	
			0.034224	0.0192	
			0.0342244	0.0186	
			0.0342248	0.0188	
			0.0342252	0.018	
			0.0342256	0.0186	
			0.034226	0.0184	
			0.0342264	0.0184	
			0.0342268	0.0184	
