Record Length	10000	Points	0.03954	0.0199	
Sample Interval	4e-006	s	0.039544	0.0195	
Trigger Point	-9885.000090	Samples	0.039548	0.0197	
			0.039552	0.0197	
			0.039556	0.0193	
			0.03956	0.0197	
Source	CH1		0.039564	0.0199	
Vertical Units	V		0.039568	0.0193	
Vertical Scale	0.005000		0.039572	0.0199	
Vertical Offset	-0.009900		0.039576	0.0193	
Horizontal Units	s		0.03958	0.0195	
Horizontal Scale	0.004000		0.039584	0.0189	
Pt Fmt	Y		0.039588	0.0203	
Yzero	0.000000		0.039592	0.0193	
Probe Atten	10.000000		0.039596	0.0195	
			0.0396	0.0195	
Note	TDS 3012 - 4:58:34 PM   5/5/2009		0.039604	0.0201	
			0.039608	0.0195	
			0.039612	0.0193	
			0.039616	0.0191	
			0.03962	0.0195	
			0.039624	0.0199	
			0.039628	0.0191	
			0.039632	0.0195	
			0.039636	0.0193	
			0.03964	0.0191	
			0.039644	0.0197	
			0.039648	0.0195	
			0.039652	0.0195	
			0.039656	0.0195	
			0.03966	0.0199	
			0.039664	0.0195	
			0.039668	0.0197	
			0.039672	0.0201	
			0.039676	0.0193	
			0.03968	0.0201	
			0.039684	0.0199	
			0.039688	0.0197	
			0.039692	0.0195	
			0.039696	0.0193	
			0.0397	0.0195	
			0.039704	0.0195	
			0.039708	0.0197	
			0.039712	0.0195	
			0.039716	0.0195	
			0.03972	0.0197	
			0.039724	0.0191	
			0.039728	0.0199	
			0.039732	0.0199	
			0.039736	0.0191	
			0.03974	0.0193	
			0.039744	0.0197	
			0.039748	0.0197	
			0.039752	0.0201	
			0.039756	0.0193	
			0.03976	0.0191	
			0.039764	0.0197	
			0.039768	0.0189	
			0.039772	0.0191	
			0.039776	0.0195	
			0.03978	0.0195	
			0.039784	0.0195	
			0.039788	0.0199	
			0.039792	0.0195	
			0.039796	0.0201	
			0.0398	0.0195	
			0.039804	0.0193	
			0.039808	0.0191	
			0.039812	0.0193	
			0.039816	0.0195	
			0.03982	0.0197	
			0.039824	0.0195	
			0.039828	0.0195	
			0.039832	0.0191	
			0.039836	0.0197	
			0.03984	0.0193	
			0.039844	0.0197	
			0.039848	0.0199	
			0.039852	0.0193	
			0.039856	0.0193	
			0.03986	0.0201	
			0.039864	0.0199	
			0.039868	0.0193	
			0.039872	0.0193	
			0.039876	0.0195	
			0.03988	0.0201	
			0.039884	0.0189	
			0.039888	0.0195	
			0.039892	0.0195	
			0.039896	0.0193	
			0.0399	0.0199	
			0.039904	0.0193	
			0.039908	0.0197	
			0.039912	0.0199	
			0.039916	0.0193	
			0.03992	0.0199	
			0.039924	0.0197	
			0.039928	0.0195	
			0.039932	0.0193	
			0.039936	0.0191	
			0.03994	0.0191	
			0.039944	0.0193	
			0.039948	0.0201	
			0.039952	0.0197	
			0.039956	0.0195	
			0.03996	0.0195	
			0.039964	0.0195	
			0.039968	0.0201	
			0.039972	0.0197	
			0.039976	0.0193	
			0.03998	0.0195	
			0.039984	0.0195	
			0.039988	0.0193	
			0.039992	0.0197	
			0.039996	0.0199	
			0.04	0.0193	
			0.040004	0.0193	
			0.040008	0.0195	
			0.040012	0.0201	
			0.040016	0.0193	
			0.04002	0.0197	
			0.040024	0.0197	
			0.040028	0.0199	
			0.040032	0.0197	
			0.040036	0.0195	
			0.04004	0.0195	
			0.040044	0.0203	
			0.040048	0.0193	
			0.040052	0.0197	
			0.040056	0.0193	
			0.04006	0.0199	
			0.040064	0.0199	
			0.040068	0.0191	
			0.040072	0.0195	
			0.040076	0.0195	
			0.04008	0.0193	
			0.040084	0.0197	
			0.040088	0.0197	
			0.040092	0.0195	
			0.040096	0.0191	
			0.0401	0.0195	
			0.040104	0.0199	
			0.040108	0.0195	
			0.040112	0.0193	
			0.040116	0.0197	
			0.04012	0.0191	
			0.040124	0.0195	
			0.040128	0.0199	
			0.040132	0.0197	
			0.040136	0.0197	
			0.04014	0.0195	
			0.040144	0.0199	
			0.040148	0.0199	
			0.040152	0.0199	
			0.040156	0.0197	
			0.04016	0.0199	
			0.040164	0.0191	
			0.040168	0.0191	
			0.040172	0.0195	
			0.040176	0.0195	
			0.04018	0.0193	
			0.040184	0.0195	
			0.040188	0.0201	
			0.040192	0.0203	
			0.040196	0.0195	
			0.0402	0.0191	
			0.040204	0.0201	
			0.040208	0.0193	
			0.040212	0.0195	
			0.040216	0.0193	
			0.04022	0.0199	
			0.040224	0.0197	
			0.040228	0.0195	
			0.040232	0.0195	
			0.040236	0.0191	
			0.04024	0.0203	
			0.040244	0.0191	
			0.040248	0.0199	
			0.040252	0.0195	
			0.040256	0.0195	
			0.04026	0.0195	
			0.040264	0.0199	
			0.040268	0.0197	
			0.040272	0.0195	
			0.040276	0.0195	
			0.04028	0.0191	
			0.040284	0.0193	
			0.040288	0.0195	
			0.040292	0.0195	
			0.040296	0.0189	
			0.0403	0.0189	
			0.040304	0.0201	
			0.040308	0.0197	
			0.040312	0.0195	
			0.040316	0.0201	
