Record Length	10000	Points	0.034978	0.0192	
Sample Interval	4e-007	s	0.0349784	0.019	
Trigger Point	-87444.995439	Samples	0.0349788	0.0184	
			0.0349792	0.0184	
			0.0349796	0.0186	
			0.03498	0.0184	
Source	CH1		0.0349804	0.0184	
Vertical Units	V		0.0349808	0.0184	
Vertical Scale	0.005000		0.0349812	0.019	
Vertical Offset	-0.009800		0.0349816	0.0182	
Horizontal Units	s		0.034982	0.0188	
Horizontal Scale	0.000400		0.0349824	0.0188	
Pt Fmt	Y		0.0349828	0.0186	
Yzero	0.000000		0.0349832	0.0184	
Probe Atten	10.000000		0.0349836	0.019	
			0.034984	0.0182	
Note	TDS 3012 - 2:29:54 PM   5/6/2009		0.0349844	0.019	
			0.0349848	0.0188	
			0.0349852	0.0184	
			0.0349856	0.0174	
			0.034986	0.018	
			0.0349864	0.0188	
			0.0349868	0.0188	
			0.0349872	0.0182	
			0.0349876	0.0186	
			0.034988	0.0186	
			0.0349884	0.0186	
			0.0349888	0.0184	
			0.0349892	0.0186	
			0.0349896	0.0188	
			0.03499	0.0184	
			0.0349904	0.0186	
			0.0349908	0.0188	
			0.0349912	0.0186	
			0.0349916	0.0186	
			0.034992	0.0188	
			0.0349924	0.0184	
			0.0349928	0.0184	
			0.0349932	0.0188	
			0.0349936	0.0188	
			0.034994	0.0186	
			0.0349944	0.0186	
			0.0349948	0.0186	
			0.0349952	0.019	
			0.0349956	0.0188	
			0.034996	0.0182	
			0.0349964	0.0188	
			0.0349968	0.0188	
			0.0349972	0.0188	
			0.0349976	0.019	
			0.034998	0.0182	
			0.0349984	0.019	
			0.0349988	0.018	
			0.0349992	0.0188	
			0.0349996	0.0184	
			0.035	0.0188	
			0.0350004	0.0188	
			0.0350008	0.019	
			0.0350012	0.0184	
			0.0350016	0.0186	
			0.035002	0.0188	
			0.0350024	0.0186	
			0.0350028	0.0186	
			0.0350032	0.0186	
			0.0350036	0.019	
			0.035004	0.019	
			0.0350044	0.0184	
			0.0350048	0.0188	
			0.0350052	0.0184	
			0.0350056	0.0182	
			0.035006	0.0188	
			0.0350064	0.0186	
			0.0350068	0.019	
			0.0350072	0.0188	
			0.0350076	0.019	
			0.035008	0.0194	
			0.0350084	0.0188	
			0.0350088	0.0184	
			0.0350092	0.0192	
			0.0350096	0.0186	
			0.03501	0.0186	
			0.0350104	0.019	
			0.0350108	0.0178	
			0.0350112	0.0188	
			0.0350116	0.0192	
			0.035012	0.0188	
			0.0350124	0.0188	
			0.0350128	0.0182	
			0.0350132	0.0188	
			0.0350136	0.018	
			0.035014	0.0188	
			0.0350144	0.0188	
			0.0350148	0.0188	
			0.0350152	0.0188	
			0.0350156	0.0188	
			0.035016	0.0182	
			0.0350164	0.0184	
			0.0350168	0.019	
			0.0350172	0.0186	
			0.0350176	0.019	
			0.035018	0.0194	
			0.0350184	0.0188	
			0.0350188	0.019	
			0.0350192	0.019	
			0.0350196	0.0184	
			0.03502	0.0186	
			0.0350204	0.019	
			0.0350208	0.0186	
			0.0350212	0.0188	
			0.0350216	0.0188	
			0.035022	0.0188	
			0.0350224	0.0192	
			0.0350228	0.018	
			0.0350232	0.0188	
			0.0350236	0.0188	
			0.035024	0.0186	
			0.0350244	0.019	
			0.0350248	0.0188	
			0.0350252	0.019	
			0.0350256	0.0188	
			0.035026	0.0188	
			0.0350264	0.019	
			0.0350268	0.0188	
			0.0350272	0.0188	
			0.0350276	0.0186	
			0.035028	0.0188	
			0.0350284	0.0192	
			0.0350288	0.019	
			0.0350292	0.0182	
			0.0350296	0.0188	
			0.03503	0.0184	
			0.0350304	0.019	
			0.0350308	0.019	
			0.0350312	0.0188	
			0.0350316	0.0184	
			0.035032	0.0186	
			0.0350324	0.019	
			0.0350328	0.0186	
			0.0350332	0.0186	
			0.0350336	0.0188	
			0.035034	0.0188	
			0.0350344	0.019	
			0.0350348	0.0188	
			0.0350352	0.0182	
			0.0350356	0.0188	
			0.035036	0.0186	
			0.0350364	0.019	
			0.0350368	0.0188	
			0.0350372	0.019	
			0.0350376	0.0186	
			0.035038	0.0188	
			0.0350384	0.019	
			0.0350388	0.019	
			0.0350392	0.0184	
			0.0350396	0.019	
			0.03504	0.019	
			0.0350404	0.0184	
			0.0350408	0.0186	
			0.0350412	0.0188	
			0.0350416	0.0184	
			0.035042	0.019	
			0.0350424	0.0188	
			0.0350428	0.0192	
			0.0350432	0.0188	
			0.0350436	0.0188	
			0.035044	0.019	
			0.0350444	0.0188	
			0.0350448	0.019	
			0.0350452	0.0186	
			0.0350456	0.0188	
			0.035046	0.0186	
			0.0350464	0.0186	
			0.0350468	0.0188	
			0.0350472	0.0194	
			0.0350476	0.0192	
			0.035048	0.0184	
			0.0350484	0.0188	
			0.0350488	0.0188	
			0.0350492	0.0188	
			0.0350496	0.019	
			0.03505	0.019	
			0.0350504	0.0184	
			0.0350508	0.0192	
			0.0350512	0.0188	
			0.0350516	0.019	
			0.035052	0.0192	
			0.0350524	0.0186	
			0.0350528	0.019	
			0.0350532	0.0192	
			0.0350536	0.0188	
			0.035054	0.0186	
			0.0350544	0.0182	
			0.0350548	0.0194	
			0.0350552	0.019	
			0.0350556	0.0192	
			0.035056	0.0192	
			0.0350564	0.0188	
			0.0350568	0.019	
			0.0350572	0.0188	
			0.0350576	0.0194	
			0.035058	0.0182	
			0.0350584	0.0182	
			0.0350588	0.0186	
			0.0350592	0.0184	
			0.0350596	0.0188	
			0.03506	0.019	
			0.0350604	0.019	
			0.0350608	0.0194	
			0.0350612	0.0194	
			0.0350616	0.0188	
			0.035062	0.019	
			0.0350624	0.019	
			0.0350628	0.0186	
			0.0350632	0.0188	
			0.0350636	0.0188	
			0.035064	0.0196	
			0.0350644	0.0186	
			0.0350648	0.019	
			0.0350652	0.0188	
			0.0350656	0.0192	
			0.035066	0.0188	
			0.0350664	0.0186	
			0.0350668	0.0188	
			0.0350672	0.0188	
			0.0350676	0.0184	
			0.035068	0.0182	
			0.0350684	0.019	
			0.0350688	0.0192	
			0.0350692	0.0188	
			0.0350696	0.0188	
			0.03507	0.019	
			0.0350704	0.0192	
			0.0350708	0.0186	
			0.0350712	0.0192	
			0.0350716	0.019	
			0.035072	0.0188	
			0.0350724	0.019	
			0.0350728	0.0184	
			0.0350732	0.0182	
			0.0350736	0.0188	
			0.035074	0.019	
			0.0350744	0.019	
			0.0350748	0.0184	
			0.0350752	0.0188	
			0.0350756	0.0194	
			0.035076	0.0192	
			0.0350764	0.0186	
			0.0350768	0.0194	
			0.0350772	0.0186	
			0.0350776	0.019	
			0.035078	0.0194	
			0.0350784	0.019	
			0.0350788	0.0196	
			0.0350792	0.019	
			0.0350796	0.0188	
			0.03508	0.019	
			0.0350804	0.019	
			0.0350808	0.0192	
			0.0350812	0.019	
			0.0350816	0.0192	
			0.035082	0.019	
			0.0350824	0.0192	
			0.0350828	0.0194	
			0.0350832	0.0184	
			0.0350836	0.0194	
			0.035084	0.0188	
			0.0350844	0.0192	
			0.0350848	0.0194	
			0.0350852	0.0194	
			0.0350856	0.0186	
			0.035086	0.0186	
			0.0350864	0.0186	
			0.0350868	0.0194	
			0.0350872	0.0188	
			0.0350876	0.019	
			0.035088	0.019	
			0.0350884	0.0188	
			0.0350888	0.0188	
			0.0350892	0.0188	
			0.0350896	0.0188	
			0.03509	0.0186	
			0.0350904	0.019	
			0.0350908	0.0186	
			0.0350912	0.0188	
			0.0350916	0.0194	
			0.035092	0.0192	
			0.0350924	0.019	
			0.0350928	0.0184	
			0.0350932	0.0188	
			0.0350936	0.019	
			0.035094	0.0194	
			0.0350944	0.0186	
			0.0350948	0.019	
			0.0350952	0.0186	
			0.0350956	0.0192	
			0.035096	0.019	
			0.0350964	0.0192	
			0.0350968	0.019	
			0.0350972	0.0188	
			0.0350976	0.0186	
			0.035098	0.0188	
			0.0350984	0.019	
			0.0350988	0.0192	
			0.0350992	0.0188	
			0.0350996	0.0194	
			0.0351	0.019	
			0.0351004	0.019	
			0.0351008	0.019	
			0.0351012	0.019	
			0.0351016	0.0194	
			0.035102	0.0192	
			0.0351024	0.0194	
			0.0351028	0.0184	
			0.0351032	0.0188	
			0.0351036	0.0194	
			0.035104	0.0192	
			0.0351044	0.019	
			0.0351048	0.0188	
			0.0351052	0.0196	
			0.0351056	0.019	
			0.035106	0.019	
			0.0351064	0.0188	
			0.0351068	0.0188	
			0.0351072	0.0186	
			0.0351076	0.0192	
			0.035108	0.0192	
			0.0351084	0.0188	
			0.0351088	0.0188	
			0.0351092	0.0184	
			0.0351096	0.0192	
			0.03511	0.0198	
			0.0351104	0.019	
			0.0351108	0.0192	
			0.0351112	0.0188	
			0.0351116	0.0186	
			0.035112	0.019	
			0.0351124	0.019	
			0.0351128	0.0192	
			0.0351132	0.0194	
			0.0351136	0.0192	
			0.035114	0.0196	
			0.0351144	0.0186	
			0.0351148	0.0194	
			0.0351152	0.019	
			0.0351156	0.0186	
			0.035116	0.0198	
			0.0351164	0.019	
			0.0351168	0.0188	
			0.0351172	0.019	
			0.0351176	0.0188	
			0.035118	0.0184	
			0.0351184	0.019	
			0.0351188	0.0188	
			0.0351192	0.019	
			0.0351196	0.0186	
			0.03512	0.0188	
			0.0351204	0.0194	
			0.0351208	0.0186	
			0.0351212	0.0188	
			0.0351216	0.019	
			0.035122	0.019	
			0.0351224	0.0188	
			0.0351228	0.019	
			0.0351232	0.019	
			0.0351236	0.0188	
			0.035124	0.019	
			0.0351244	0.0188	
			0.0351248	0.019	
			0.0351252	0.0186	
			0.0351256	0.0192	
			0.035126	0.0188	
			0.0351264	0.0188	
			0.0351268	0.019	
			0.0351272	0.019	
			0.0351276	0.0186	
			0.035128	0.0192	
			0.0351284	0.0194	
			0.0351288	0.0186	
			0.0351292	0.019	
			0.0351296	0.019	
			0.03513	0.0186	
			0.0351304	0.0192	
			0.0351308	0.0194	
			0.0351312	0.019	
			0.0351316	0.019	
			0.035132	0.019	
			0.0351324	0.019	
			0.0351328	0.0184	
			0.0351332	0.0186	
			0.0351336	0.0186	
			0.035134	0.0188	
			0.0351344	0.019	
			0.0351348	0.019	
			0.0351352	0.019	
			0.0351356	0.0194	
			0.035136	0.019	
			0.0351364	0.0192	
			0.0351368	0.0186	
			0.0351372	0.0194	
			0.0351376	0.0188	
			0.035138	0.0188	
			0.0351384	0.019	
			0.0351388	0.0196	
			0.0351392	0.019	
			0.0351396	0.019	
			0.03514	0.0194	
			0.0351404	0.0192	
			0.0351408	0.019	
			0.0351412	0.0194	
			0.0351416	0.0188	
			0.035142	0.0184	
			0.0351424	0.019	
			0.0351428	0.0184	
			0.0351432	0.0194	
			0.0351436	0.019	
			0.035144	0.0186	
			0.0351444	0.0188	
			0.0351448	0.0192	
			0.0351452	0.019	
			0.0351456	0.0194	
			0.035146	0.0192	
			0.0351464	0.0196	
			0.0351468	0.0194	
			0.0351472	0.0192	
			0.0351476	0.0194	
			0.035148	0.0186	
			0.0351484	0.0188	
			0.0351488	0.0188	
			0.0351492	0.019	
			0.0351496	0.0196	
			0.03515	0.0194	
			0.0351504	0.0192	
			0.0351508	0.0186	
			0.0351512	0.0192	
			0.0351516	0.0184	
			0.035152	0.019	
