Record Length	10000	Points	0.0189	0.0195	
Sample Interval	4e-006	s	0.018904	0.0189	
Trigger Point	-4724.999902	Samples	0.018908	0.0189	
			0.018912	0.0195	
			0.018916	0.0195	
			0.01892	0.0193	
Source	CH1		0.018924	0.0197	
Vertical Units	V		0.018928	0.0189	
Vertical Scale	0.005000		0.018932	0.0195	
Vertical Offset	-0.009900		0.018936	0.0191	
Horizontal Units	s		0.01894	0.0191	
Horizontal Scale	0.004000		0.018944	0.0195	
Pt Fmt	Y		0.018948	0.0195	
Yzero	0.000000		0.018952	0.0197	
Probe Atten	10.000000		0.018956	0.0191	
			0.01896	0.0193	
Note	TDS 3012 - 5:05:46 PM   5/5/2009		0.018964	0.0195	
			0.018968	0.0193	
			0.018972	0.0199	
			0.018976	0.0195	
			0.01898	0.0195	
			0.018984	0.0191	
			0.018988	0.0195	
			0.018992	0.0195	
			0.018996	0.0191	
			0.019	0.0189	
			0.019004	0.0191	
			0.019008	0.0193	
			0.019012	0.0197	
			0.019016	0.0201	
			0.01902	0.0197	
			0.019024	0.0199	
			0.019028	0.0193	
			0.019032	0.0197	
			0.019036	0.0191	
			0.01904	0.0197	
			0.019044	0.0197	
			0.019048	0.0193	
			0.019052	0.0195	
			0.019056	0.0191	
			0.01906	0.0195	
			0.019064	0.0195	
			0.019068	0.0197	
			0.019072	0.0195	
			0.019076	0.0191	
			0.01908	0.0195	
			0.019084	0.0193	
			0.019088	0.0193	
			0.019092	0.0195	
			0.019096	0.0191	
			0.0191	0.0195	
			0.019104	0.0191	
			0.019108	0.0189	
			0.019112	0.0195	
			0.019116	0.0193	
			0.01912	0.0199	
			0.019124	0.0195	
			0.019128	0.0195	
			0.019132	0.0191	
			0.019136	0.0199	
			0.01914	0.0195	
			0.019144	0.0195	
			0.019148	0.0195	
			0.019152	0.0197	
			0.019156	0.0195	
			0.01916	0.0197	
			0.019164	0.0193	
			0.019168	0.0193	
			0.019172	0.0199	
			0.019176	0.0197	
			0.01918	0.0193	
			0.019184	0.0193	
			0.019188	0.0195	
			0.019192	0.0193	
			0.019196	0.0191	
			0.0192	0.0197	
			0.019204	0.0197	
			0.019208	0.0201	
			0.019212	0.0195	
			0.019216	0.0193	
			0.01922	0.0187	
			0.019224	0.0191	
			0.019228	0.0193	
			0.019232	0.0197	
			0.019236	0.0195	
			0.01924	0.0189	
			0.019244	0.0195	
			0.019248	0.0193	
			0.019252	0.0195	
			0.019256	0.0193	
			0.01926	0.0195	
			0.019264	0.0195	
			0.019268	0.0193	
			0.019272	0.0195	
			0.019276	0.0199	
			0.01928	0.0193	
			0.019284	0.0195	
			0.019288	0.0193	
			0.019292	0.0193	
			0.019296	0.0195	
			0.0193	0.0189	
			0.019304	0.0195	
			0.019308	0.0197	
			0.019312	0.0193	
			0.019316	0.0191	
			0.01932	0.0199	
			0.019324	0.0193	
			0.019328	0.0195	
			0.019332	0.0199	
			0.019336	0.0193	
			0.01934	0.0195	
			0.019344	0.0189	
			0.019348	0.0187	
			0.019352	0.0199	
			0.019356	0.0199	
			0.01936	0.0195	
			0.019364	0.0193	
			0.019368	0.0195	
			0.019372	0.0197	
			0.019376	0.0199	
			0.01938	0.0195	
			0.019384	0.0197	
			0.019388	0.0193	
			0.019392	0.0195	
			0.019396	0.0195	
			0.0194	0.0195	
			0.019404	0.0189	
			0.019408	0.0195	
			0.019412	0.0195	
			0.019416	0.0203	
			0.01942	0.0193	
			0.019424	0.0197	
			0.019428	0.0191	
			0.019432	0.0193	
			0.019436	0.0193	
			0.01944	0.0199	
			0.019444	0.0195	
			0.019448	0.0199	
			0.019452	0.0199	
