Record Length	10000	Points	0.034078	0.0194	
Sample Interval	1e-006	s	0.034079	0.02	
Trigger Point	-34078.002062	Samples	0.03408	0.0194	
			0.034081	0.0188	
			0.034082	0.019	
			0.034083	0.019	
Source	CH1		0.034084	0.0192	
Vertical Units	V		0.034085	0.0188	
Vertical Scale	0.005000		0.034086	0.0188	
Vertical Offset	-0.009800		0.034087	0.019	
Horizontal Units	s		0.034088	0.0192	
Horizontal Scale	0.001000		0.034089	0.0194	
Pt Fmt	Y		0.03409	0.0194	
Yzero	0.000000		0.034091	0.0194	
Probe Atten	10.000000		0.034092	0.0192	
			0.034093	0.019	
Note	TDS 3012 - 2:46:37 PM   5/6/2009		0.034094	0.019	
			0.034095	0.0192	
			0.034096	0.0198	
			0.034097	0.0194	
			0.034098	0.019	
			0.034099	0.0196	
			0.0341	0.0192	
			0.034101	0.0188	
			0.034102	0.019	
			0.034103	0.019	
			0.034104	0.0192	
			0.034105	0.0194	
			0.034106	0.019	
			0.034107	0.0192	
			0.034108	0.0196	
			0.034109	0.02	
			0.03411	0.0186	
			0.034111	0.0198	
			0.034112	0.019	
			0.034113	0.0194	
			0.034114	0.0194	
			0.034115	0.0192	
			0.034116	0.019	
			0.034117	0.019	
			0.034118	0.0194	
			0.034119	0.0194	
			0.03412	0.0194	
			0.034121	0.0198	
			0.034122	0.0198	
			0.034123	0.019	
			0.034124	0.0194	
			0.034125	0.0196	
			0.034126	0.019	
			0.034127	0.0192	
			0.034128	0.019	
			0.034129	0.019	
			0.03413	0.0198	
			0.034131	0.0196	
			0.034132	0.0192	
			0.034133	0.0192	
			0.034134	0.0192	
			0.034135	0.0192	
			0.034136	0.0194	
			0.034137	0.019	
			0.034138	0.0194	
			0.034139	0.0192	
			0.03414	0.0196	
			0.034141	0.0192	
			0.034142	0.0194	
			0.034143	0.0188	
			0.034144	0.0192	
			0.034145	0.019	
			0.034146	0.0186	
			0.034147	0.0196	
			0.034148	0.0188	
			0.034149	0.0194	
			0.03415	0.0192	
			0.034151	0.0186	
			0.034152	0.0192	
			0.034153	0.0194	
			0.034154	0.0194	
			0.034155	0.0194	
			0.034156	0.0188	
			0.034157	0.019	
			0.034158	0.0196	
			0.034159	0.019	
			0.03416	0.0196	
			0.034161	0.0192	
			0.034162	0.0188	
			0.034163	0.0198	
			0.034164	0.0198	
			0.034165	0.019	
			0.034166	0.0198	
			0.034167	0.0192	
			0.034168	0.0192	
			0.034169	0.0198	
			0.03417	0.019	
			0.034171	0.0188	
			0.034172	0.0192	
			0.034173	0.019	
			0.034174	0.0194	
			0.034175	0.0194	
			0.034176	0.0194	
			0.034177	0.0196	
			0.034178	0.019	
			0.034179	0.019	
			0.03418	0.019	
			0.034181	0.0194	
			0.034182	0.0194	
			0.034183	0.0182	
			0.034184	0.0192	
			0.034185	0.019	
			0.034186	0.019	
			0.034187	0.0188	
			0.034188	0.02	
			0.034189	0.0184	
			0.03419	0.0192	
			0.034191	0.0198	
			0.034192	0.0188	
			0.034193	0.0192	
			0.034194	0.019	
			0.034195	0.0196	
			0.034196	0.019	
			0.034197	0.0192	
			0.034198	0.0196	
			0.034199	0.019	
			0.0342	0.0196	
			0.034201	0.0194	
			0.034202	0.019	
			0.034203	0.0194	
			0.034204	0.019	
			0.034205	0.0194	
			0.034206	0.0194	
			0.034207	0.0196	
			0.034208	0.0194	
			0.034209	0.0194	
			0.03421	0.0196	
			0.034211	0.0194	
			0.034212	0.0192	
			0.034213	0.0192	
			0.034214	0.0194	
			0.034215	0.02	
			0.034216	0.0194	
			0.034217	0.0188	
			0.034218	0.0198	
			0.034219	0.0188	
			0.03422	0.0196	
			0.034221	0.019	
			0.034222	0.0194	
			0.034223	0.019	
			0.034224	0.019	
			0.034225	0.0194	
			0.034226	0.0188	
			0.034227	0.0194	
			0.034228	0.0192	
			0.034229	0.0196	
			0.03423	0.0192	
			0.034231	0.0194	
			0.034232	0.0196	
			0.034233	0.0188	
			0.034234	0.0194	
			0.034235	0.019	
			0.034236	0.019	
			0.034237	0.019	
			0.034238	0.0194	
			0.034239	0.0194	
			0.03424	0.019	
			0.034241	0.0196	
			0.034242	0.0194	
			0.034243	0.0194	
			0.034244	0.019	
			0.034245	0.0194	
			0.034246	0.0192	
			0.034247	0.0194	
			0.034248	0.0194	
			0.034249	0.0194	
			0.03425	0.0196	
			0.034251	0.0194	
			0.034252	0.0192	
			0.034253	0.0184	
			0.034254	0.0194	
			0.034255	0.0194	
			0.034256	0.0194	
			0.034257	0.0194	
			0.034258	0.0188	
			0.034259	0.0196	
			0.03426	0.019	
			0.034261	0.0192	
			0.034262	0.0192	
			0.034263	0.0194	
			0.034264	0.0186	
			0.034265	0.019	
			0.034266	0.019	
			0.034267	0.019	
			0.034268	0.0194	
			0.034269	0.02	
			0.03427	0.0194	
			0.034271	0.0192	
			0.034272	0.0194	
			0.034273	0.019	
			0.034274	0.0194	
			0.034275	0.019	
			0.034276	0.0198	
			0.034277	0.0194	
			0.034278	0.0198	
			0.034279	0.0192	
			0.03428	0.0194	
			0.034281	0.0192	
			0.034282	0.0194	
			0.034283	0.0196	
			0.034284	0.0192	
			0.034285	0.0188	
			0.034286	0.0196	
			0.034287	0.0194	
			0.034288	0.0192	
			0.034289	0.0194	
			0.03429	0.0194	
			0.034291	0.019	
			0.034292	0.0186	
			0.034293	0.0198	
			0.034294	0.0198	
			0.034295	0.0188	
			0.034296	0.0192	
			0.034297	0.0198	
			0.034298	0.0194	
			0.034299	0.019	
			0.0343	0.0192	
			0.034301	0.0192	
			0.034302	0.0194	
			0.034303	0.0194	
			0.034304	0.019	
			0.034305	0.0194	
			0.034306	0.0196	
			0.034307	0.0196	
			0.034308	0.0196	
			0.034309	0.0192	
			0.03431	0.019	
			0.034311	0.019	
			0.034312	0.0194	
			0.034313	0.019	
			0.034314	0.019	
			0.034315	0.0194	
			0.034316	0.019	
			0.034317	0.0198	
			0.034318	0.0194	
			0.034319	0.0192	
			0.03432	0.0192	
			0.034321	0.019	
			0.034322	0.0188	
			0.034323	0.0192	
			0.034324	0.0194	
			0.034325	0.0192	
			0.034326	0.0192	
			0.034327	0.0192	
			0.034328	0.019	
			0.034329	0.019	
			0.03433	0.0198	
			0.034331	0.0196	
			0.034332	0.0194	
			0.034333	0.0194	
			0.034334	0.02	
			0.034335	0.0194	
			0.034336	0.0194	
			0.034337	0.0194	
			0.034338	0.0192	
			0.034339	0.0192	
			0.03434	0.019	
			0.034341	0.019	
			0.034342	0.0186	
			0.034343	0.0186	
			0.034344	0.0194	
			0.034345	0.0194	
			0.034346	0.019	
			0.034347	0.0194	
			0.034348	0.0194	
			0.034349	0.0194	
			0.03435	0.0196	
			0.034351	0.0192	
			0.034352	0.0192	
			0.034353	0.019	
			0.034354	0.0198	
			0.034355	0.0198	
			0.034356	0.0188	
			0.034357	0.0186	
			0.034358	0.0192	
			0.034359	0.0194	
			0.03436	0.019	
			0.034361	0.0192	
			0.034362	0.019	
			0.034363	0.0192	
			0.034364	0.0194	
			0.034365	0.0188	
			0.034366	0.0198	
			0.034367	0.0194	
			0.034368	0.0194	
			0.034369	0.0194	
			0.03437	0.019	
			0.034371	0.0192	
			0.034372	0.019	
			0.034373	0.0194	
			0.034374	0.0198	
			0.034375	0.0196	
			0.034376	0.0196	
			0.034377	0.0194	
			0.034378	0.0192	
			0.034379	0.0188	
			0.03438	0.0188	
			0.034381	0.0198	
			0.034382	0.0194	
			0.034383	0.0194	
			0.034384	0.0194	
			0.034385	0.0194	
			0.034386	0.0194	
			0.034387	0.0194	
			0.034388	0.0188	
			0.034389	0.0198	
			0.03439	0.0188	
			0.034391	0.0192	
			0.034392	0.019	
			0.034393	0.0194	
			0.034394	0.0194	
			0.034395	0.019	
			0.034396	0.0194	
			0.034397	0.0196	
			0.034398	0.0192	
			0.034399	0.0194	
			0.0344	0.0188	
			0.034401	0.0194	
			0.034402	0.0194	
			0.034403	0.0194	
			0.034404	0.0186	
			0.034405	0.019	
			0.034406	0.0194	
			0.034407	0.0196	
			0.034408	0.019	
			0.034409	0.0192	
			0.03441	0.0188	
			0.034411	0.0194	
