Record Length	10000	Points	0.037274	0.0186	
Sample Interval	1e-007	s	0.0372741	0.0182	
Trigger Point	-372739.988680	Samples	0.0372742	0.0184	
			0.0372743	0.0182	
			0.0372744	0.0188	
			0.0372745	0.0188	
Source	CH1		0.0372746	0.0182	
Vertical Units	V		0.0372747	0.018	
Vertical Scale	0.005000		0.0372748	0.0188	
Vertical Offset	-0.009800		0.0372749	0.0186	
Horizontal Units	s		0.037275	0.0192	
Horizontal Scale	0.000100		0.0372751	0.0182	
Pt Fmt	Y		0.0372752	0.0182	
Yzero	0.000000		0.0372753	0.0182	
Probe Atten	10.000000		0.0372754	0.0182	
			0.0372755	0.0188	
Note	TDS 3012 - 2:08:08 PM   5/6/2009		0.0372756	0.0184	
			0.0372757	0.0188	
			0.0372758	0.018	
			0.0372759	0.0186	
			0.037276	0.0182	
			0.0372761	0.0182	
			0.0372762	0.0186	
			0.0372763	0.0186	
			0.0372764	0.0186	
			0.0372765	0.0182	
			0.0372766	0.0186	
			0.0372767	0.0188	
			0.0372768	0.018	
			0.0372769	0.0182	
			0.037277	0.0186	
			0.0372771	0.0186	
			0.0372772	0.0176	
			0.0372773	0.0188	
			0.0372774	0.0186	
			0.0372775	0.0186	
			0.0372776	0.018	
			0.0372777	0.0188	
			0.0372778	0.0188	
			0.0372779	0.018	
			0.037278	0.0186	
			0.0372781	0.0182	
			0.0372782	0.0182	
			0.0372783	0.0184	
			0.0372784	0.0188	
			0.0372785	0.018	
			0.0372786	0.0178	
			0.0372787	0.0186	
			0.0372788	0.0188	
			0.0372789	0.018	
			0.037279	0.0184	
			0.0372791	0.018	
			0.0372792	0.0184	
			0.0372793	0.019	
			0.0372794	0.0184	
			0.0372795	0.018	
			0.0372796	0.018	
			0.0372797	0.0186	
			0.0372798	0.019	
			0.0372799	0.0186	
			0.03728	0.0188	
			0.0372801	0.0182	
			0.0372802	0.0182	
			0.0372803	0.0182	
			0.0372804	0.0186	
			0.0372805	0.0184	
			0.0372806	0.0184	
			0.0372807	0.018	
			0.0372808	0.0186	
			0.0372809	0.0182	
			0.037281	0.018	
			0.0372811	0.0184	
			0.0372812	0.0188	
			0.0372813	0.018	
			0.0372814	0.0186	
			0.0372815	0.0182	
			0.0372816	0.0184	
			0.0372817	0.0182	
			0.0372818	0.0182	
			0.0372819	0.018	
			0.037282	0.0184	
			0.0372821	0.0188	
			0.0372822	0.0184	
			0.0372823	0.0186	
			0.0372824	0.0182	
			0.0372825	0.0182	
			0.0372826	0.018	
			0.0372827	0.018	
			0.0372828	0.0184	
			0.0372829	0.0188	
			0.037283	0.0178	
			0.0372831	0.0186	
			0.0372832	0.0186	
			0.0372833	0.0186	
			0.0372834	0.0192	
			0.0372835	0.0186	
			0.0372836	0.0186	
			0.0372837	0.019	
			0.0372838	0.0176	
			0.0372839	0.018	
			0.037284	0.0176	
			0.0372841	0.0178	
			0.0372842	0.0176	
			0.0372843	0.0186	
			0.0372844	0.0182	
			0.0372845	0.0182	
			0.0372846	0.0188	
			0.0372847	0.0186	
			0.0372848	0.0188	
			0.0372849	0.0176	
			0.037285	0.0186	
			0.0372851	0.0186	
			0.0372852	0.0186	
			0.0372853	0.018	
			0.0372854	0.0186	
			0.0372855	0.0184	
			0.0372856	0.0186	
			0.0372857	0.0186	
			0.0372858	0.0186	
			0.0372859	0.0184	
			0.037286	0.0184	
			0.0372861	0.0186	
			0.0372862	0.0182	
			0.0372863	0.0188	
			0.0372864	0.0184	
			0.0372865	0.019	
			0.0372866	0.0182	
			0.0372867	0.0184	
			0.0372868	0.0182	
			0.0372869	0.0184	
			0.037287	0.019	
			0.0372871	0.019	
			0.0372872	0.0186	
			0.0372873	0.0182	
			0.0372874	0.0184	
			0.0372875	0.0186	
			0.0372876	0.0188	
			0.0372877	0.018	
			0.0372878	0.0182	
			0.0372879	0.0188	
			0.037288	0.0182	
			0.0372881	0.0178	
			0.0372882	0.0186	
			0.0372883	0.018	
			0.0372884	0.019	
			0.0372885	0.0184	
			0.0372886	0.0188	
			0.0372887	0.0186	
			0.0372888	0.0186	
			0.0372889	0.0182	
			0.037289	0.0186	
			0.0372891	0.0188	
			0.0372892	0.0184	
			0.0372893	0.0174	
			0.0372894	0.0188	
			0.0372895	0.018	
			0.0372896	0.0186	
			0.0372897	0.0188	
			0.0372898	0.0188	
			0.0372899	0.0182	
			0.03729	0.0184	
			0.0372901	0.018	
			0.0372902	0.0184	
			0.0372903	0.0182	
			0.0372904	0.0188	
			0.0372905	0.0182	
			0.0372906	0.0188	
			0.0372907	0.0182	
			0.0372908	0.0182	
			0.0372909	0.0184	
			0.037291	0.0176	
			0.0372911	0.0182	
			0.0372912	0.0182	
			0.0372913	0.0186	
			0.0372914	0.0186	
			0.0372915	0.0182	
			0.0372916	0.0186	
			0.0372917	0.0184	
			0.0372918	0.0184	
			0.0372919	0.0186	
			0.037292	0.0188	
			0.0372921	0.018	
			0.0372922	0.0182	
			0.0372923	0.0184	
