Record Length	10000	Points	0.037824	0.02	
Sample Interval	1e-007	s	0.0378241	0.0196	
Trigger Point	-378240.007212	Samples	0.0378242	0.0196	
			0.0378243	0.0192	
			0.0378244	0.02	
			0.0378245	0.0192	
Source	CH1		0.0378246	0.0194	
Vertical Units	V		0.0378247	0.0192	
Vertical Scale	0.005000		0.0378248	0.0196	
Vertical Offset	-0.009800		0.0378249	0.02	
Horizontal Units	s		0.037825	0.0198	
Horizontal Scale	0.000100		0.0378251	0.0198	
Pt Fmt	Y		0.0378252	0.0194	
Yzero	0.000000		0.0378253	0.0204	
Probe Atten	10.000000		0.0378254	0.0198	
			0.0378255	0.0192	
Note	TDS 3012 - 1:57:11 PM   5/6/2009		0.0378256	0.0196	
			0.0378257	0.0198	
			0.0378258	0.0192	
			0.0378259	0.0196	
			0.037826	0.0196	
			0.0378261	0.019	
			0.0378262	0.0196	
			0.0378263	0.0198	
			0.0378264	0.0198	
			0.0378265	0.0194	
			0.0378266	0.0192	
			0.0378267	0.0192	
			0.0378268	0.0196	
			0.0378269	0.0198	
			0.037827	0.0198	
			0.0378271	0.0198	
			0.0378272	0.0196	
			0.0378273	0.0202	
			0.0378274	0.0196	
			0.0378275	0.0196	
			0.0378276	0.0194	
			0.0378277	0.0194	
			0.0378278	0.0192	
			0.0378279	0.0202	
			0.037828	0.0202	
			0.0378281	0.0196	
			0.0378282	0.0204	
			0.0378283	0.0196	
			0.0378284	0.0192	
			0.0378285	0.0198	
			0.0378286	0.0196	
			0.0378287	0.0194	
			0.0378288	0.0202	
			0.0378289	0.0194	
			0.037829	0.0194	
			0.0378291	0.0192	
			0.0378292	0.02	
			0.0378293	0.0192	
			0.0378294	0.019	
			0.0378295	0.02	
			0.0378296	0.0194	
			0.0378297	0.0204	
			0.0378298	0.0192	
			0.0378299	0.0196	
			0.03783	0.0198	
			0.0378301	0.0196	
			0.0378302	0.0198	
			0.0378303	0.0196	
			0.0378304	0.0192	
			0.0378305	0.0196	
			0.0378306	0.0194	
			0.0378307	0.0196	
			0.0378308	0.02	
			0.0378309	0.0196	
			0.037831	0.019	
			0.0378311	0.0198	
			0.0378312	0.0198	
			0.0378313	0.019	
			0.0378314	0.0196	
			0.0378315	0.0194	
			0.0378316	0.0196	
			0.0378317	0.0202	
			0.0378318	0.0194	
			0.0378319	0.0192	
			0.037832	0.02	
			0.0378321	0.0194	
			0.0378322	0.0198	
			0.0378323	0.02	
			0.0378324	0.0194	
			0.0378325	0.0196	
			0.0378326	0.0198	
			0.0378327	0.0196	
			0.0378328	0.0192	
			0.0378329	0.0196	
			0.037833	0.0196	
			0.0378331	0.0196	
			0.0378332	0.0196	
			0.0378333	0.0196	
			0.0378334	0.0198	
			0.0378335	0.0196	
			0.0378336	0.0194	
			0.0378337	0.0198	
			0.0378338	0.0202	
			0.0378339	0.0196	
			0.037834	0.0194	
			0.0378341	0.0192	
			0.0378342	0.0198	
			0.0378343	0.0194	
			0.0378344	0.02	
			0.0378345	0.0192	
			0.0378346	0.0198	
			0.0378347	0.0194	
			0.0378348	0.0194	
			0.0378349	0.0196	
			0.037835	0.02	
			0.0378351	0.0194	
			0.0378352	0.02	
			0.0378353	0.0198	
			0.0378354	0.019	
			0.0378355	0.0194	
			0.0378356	0.0194	
			0.0378357	0.0188	
			0.0378358	0.0194	
			0.0378359	0.0194	
			0.037836	0.02	
			0.0378361	0.0194	
			0.0378362	0.0198	
			0.0378363	0.0192	
			0.0378364	0.0194	
			0.0378365	0.0194	
			0.0378366	0.0196	
			0.0378367	0.0194	
			0.0378368	0.0192	
			0.0378369	0.0198	
			0.037837	0.0196	
			0.0378371	0.0198	
			0.0378372	0.0192	
			0.0378373	0.0202	
			0.0378374	0.0182	
			0.0378375	0.0198	
			0.0378376	0.0202	
			0.0378377	0.0192	
			0.0378378	0.0196	
			0.0378379	0.0194	
			0.037838	0.0198	
			0.0378381	0.0202	
			0.0378382	0.0192	
			0.0378383	0.0198	
			0.0378384	0.0192	
			0.0378385	0.0198	
			0.0378386	0.0196	
			0.0378387	0.0196	
			0.0378388	0.02	
			0.0378389	0.0196	
			0.037839	0.0196	
			0.0378391	0.02	
			0.0378392	0.0198	
			0.0378393	0.0196	
			0.0378394	0.0196	
			0.0378395	0.02	
			0.0378396	0.0196	
			0.0378397	0.0198	
			0.0378398	0.0192	
			0.0378399	0.0198	
			0.03784	0.02	
			0.0378401	0.0192	
			0.0378402	0.02	
			0.0378403	0.0196	
			0.0378404	0.0198	
			0.0378405	0.0196	
			0.0378406	0.0198	
			0.0378407	0.0198	
			0.0378408	0.0204	
			0.0378409	0.0192	
			0.037841	0.0198	
			0.0378411	0.019	
			0.0378412	0.0194	
			0.0378413	0.0198	
			0.0378414	0.0198	
			0.0378415	0.0198	
			0.0378416	0.0194	
			0.0378417	0.0198	
			0.0378418	0.0198	
			0.0378419	0.0192	
			0.037842	0.0196	
			0.0378421	0.0192	
			0.0378422	0.0202	
			0.0378423	0.0192	
			0.0378424	0.0204	
			0.0378425	0.0196	
			0.0378426	0.02	
			0.0378427	0.0194	
			0.0378428	0.02	
			0.0378429	0.0194	
			0.037843	0.0196	
			0.0378431	0.0194	
			0.0378432	0.019	
			0.0378433	0.0198	
			0.0378434	0.0196	
			0.0378435	0.0196	
			0.0378436	0.02	
			0.0378437	0.0196	
			0.0378438	0.0196	
			0.0378439	0.0202	
			0.037844	0.0192	
			0.0378441	0.0192	
			0.0378442	0.019	
			0.0378443	0.0196	
			0.0378444	0.0202	
			0.0378445	0.0192	
			0.0378446	0.02	
			0.0378447	0.02	
			0.0378448	0.02	
			0.0378449	0.0194	
			0.037845	0.0194	
			0.0378451	0.0196	
			0.0378452	0.0196	
			0.0378453	0.0194	
			0.0378454	0.02	
			0.0378455	0.02	
			0.0378456	0.0198	
			0.0378457	0.0196	
			0.0378458	0.0198	
			0.0378459	0.02	
			0.037846	0.0196	
			0.0378461	0.02	
			0.0378462	0.0196	
			0.0378463	0.0198	
			0.0378464	0.0206	
			0.0378465	0.02	
			0.0378466	0.02	
			0.0378467	0.0194	
			0.0378468	0.0186	
			0.0378469	0.0198	
			0.037847	0.0194	
			0.0378471	0.019	
			0.0378472	0.0196	
			0.0378473	0.0202	
			0.0378474	0.0194	
			0.0378475	0.0198	
			0.0378476	0.0192	
			0.0378477	0.019	
			0.0378478	0.0198	
			0.0378479	0.0196	
			0.037848	0.0196	
			0.0378481	0.0196	
			0.0378482	0.019	
			0.0378483	0.0196	
			0.0378484	0.0198	
			0.0378485	0.0196	
			0.0378486	0.0196	
			0.0378487	0.02	
			0.0378488	0.0196	
			0.0378489	0.02	
			0.037849	0.0192	
			0.0378491	0.0196	
			0.0378492	0.0202	
			0.0378493	0.0198	
			0.0378494	0.0196	
			0.0378495	0.0196	
			0.0378496	0.0196	
			0.0378497	0.0194	
			0.0378498	0.0198	
			0.0378499	0.0196	
			0.03785	0.0196	
			0.0378501	0.02	
			0.0378502	0.0198	
			0.0378503	0.0194	
			0.0378504	0.0196	
			0.0378505	0.0202	
			0.0378506	0.0198	
			0.0378507	0.0194	
			0.0378508	0.0198	
			0.0378509	0.0188	
			0.037851	0.0196	
			0.0378511	0.0196	
			0.0378512	0.0198	
			0.0378513	0.02	
			0.0378514	0.0196	
			0.0378515	0.0198	
			0.0378516	0.0198	
			0.0378517	0.0194	
			0.0378518	0.0194	
			0.0378519	0.0194	
			0.037852	0.0194	
			0.0378521	0.02	
			0.0378522	0.0194	
			0.0378523	0.02	
			0.0378524	0.0196	
			0.0378525	0.0196	
			0.0378526	0.0194	
			0.0378527	0.02	
