			0.027952	0.0195	
			0.027956	0.0197	
			0.02796	0.0193	
			0.027964	0.0201	
			0.027968	0.0191	
			0.027972	0.0193	
			0.027976	0.0189	
			0.02798	0.0191	
			0.027984	0.0191	
			0.027988	0.0193	
			0.027992	0.0195	
			0.027996	0.0195	
			0.028	0.0193	
			0.028004	0.0191	
			0.028008	0.0193	
			0.028012	0.0193	
			0.028016	0.0195	
			0.02802	0.0189	
			0.028024	0.0193	
			0.028028	0.0199	
			0.028032	0.0195	
			0.028036	0.0193	
			0.02804	0.0193	
			0.028044	0.0199	
			0.028048	0.0193	
			0.028052	0.0197	
			0.028056	0.0191	
			0.02806	0.0199	
			0.028064	0.0193	
			0.028068	0.0189	
			0.028072	0.0191	
			0.028076	0.0191	
			0.02808	0.0193	
			0.028084	0.0191	
			0.028088	0.0199	
			0.028092	0.0193	
			0.028096	0.0191	
			0.0281	0.0195	
			0.028104	0.0195	
			0.028108	0.0195	
			0.028112	0.0191	
			0.028116	0.0195	
			0.02812	0.0193	
			0.028124	0.0197	
			0.028128	0.0193	
			0.028132	0.0195	
			0.028136	0.0197	
			0.02814	0.0195	
			0.028144	0.0197	
			0.028148	0.0195	
			0.028152	0.0193	
			0.028156	0.0195	
			0.02816	0.0187	
			0.028164	0.0193	
			0.028168	0.0195	
			0.028172	0.0195	
			0.028176	0.0197	
			0.02818	0.0203	
			0.028184	0.0193	
			0.028188	0.0199	
			0.028192	0.0191	
			0.028196	0.0197	
			0.0282	0.0189	
			0.028204	0.0193	
			0.028208	0.0191	
			0.028212	0.0197	
			0.028216	0.0191	
			0.02822	0.0195	
			0.028224	0.0191	
			0.028228	0.0193	
			0.028232	0.0191	
			0.028236	0.0193	
			0.02824	0.0195	
			0.028244	0.0193	
			0.028248	0.0193	
			0.028252	0.0191	
			0.028256	0.0193	
			0.02826	0.0195	
			0.028264	0.0193	
			0.028268	0.0195	
			0.028272	0.0193	
			0.028276	0.0191	
			0.02828	0.0195	
			0.028284	0.0191	
			0.028288	0.0191	
			0.028292	0.0195	
			0.028296	0.0201	
			0.0283	0.0193	
			0.028304	0.0199	
			0.028308	0.0189	
			0.028312	0.0189	
			0.028316	0.0199	
			0.02832	0.0195	
			0.028324	0.0195	
			0.028328	0.0195	
			0.028332	0.0189	
			0.028336	0.0191	
			0.02834	0.0193	
			0.028344	0.0197	
			0.028348	0.0193	
			0.028352	0.0199	
			0.028356	0.0199	
			0.02836	0.0197	
			0.028364	0.0187	
			0.028368	0.0195	
			0.028372	0.0195	
			0.028376	0.0191	
			0.02838	0.0195	
			0.028384	0.0195	
			0.028388	0.0195	
			0.028392	0.0193	
			0.028396	0.0197	
			0.0284	0.0195	
			0.028404	0.0195	
			0.028408	0.0195	
			0.028412	0.0191	
			0.028416	0.0195	
			0.02842	0.0193	
			0.028424	0.0195	
			0.028428	0.0193	
			0.028432	0.0191	
			0.028436	0.0191	
			0.02844	0.0189	
			0.028444	0.0195	
			0.028448	0.0193	
			0.028452	0.0199	
			0.028456	0.0187	
			0.02846	0.0193	
			0.028464	0.0193	
			0.028468	0.0195	
			0.028472	0.0191	
			0.028476	0.0191	
			0.02848	0.0191	
			0.028484	0.0199	
			0.028488	0.0191	
			0.028492	0.0197	
			0.028496	0.0191	
			0.0285	0.0197	
			0.028504	0.0187	
			0.028508	0.0197	
			0.028512	0.0193	
			0.028516	0.0193	
			0.02852	0.0189	
			0.028524	0.0189	
			0.028528	0.0195	
			0.028532	0.0199	
			0.028536	0.0195	
			0.02854	0.0199	
			0.028544	0.0195	
			0.028548	0.0197	
			0.028552	0.0193	
			0.028556	0.0191	
			0.02856	0.0191	
			0.028564	0.0193	
			0.028568	0.0195	
			0.028572	0.0197	
			0.028576	0.0195	
			0.02858	0.0191	
			0.028584	0.0193	
			0.028588	0.0199	
			0.028592	0.0189	
			0.028596	0.0195	
			0.0286	0.0189	
			0.028604	0.0193	
			0.028608	0.0201	
			0.028612	0.0191	
			0.028616	0.0195	
			0.02862	0.0195	
			0.028624	0.0197	
			0.028628	0.0195	
			0.028632	0.0195	
			0.028636	0.0191	
			0.02864	0.0197	
			0.028644	0.0191	
			0.028648	0.0191	
			0.028652	0.0195	
			0.028656	0.0191	
			0.02866	0.0195	
			0.028664	0.0197	
			0.028668	0.0189	
			0.028672	0.0195	
			0.028676	0.0191	
			0.02868	0.0191	
			0.028684	0.0195	
			0.028688	0.0191	
			0.028692	0.0195	
			0.028696	0.0195	
			0.0287	0.0191	
			0.028704	0.0195	
			0.028708	0.0197	
			0.028712	0.0195	
			0.028716	0.0193	
			0.02872	0.0195	
			0.028724	0.0193	
			0.028728	0.0189	
			0.028732	0.0195	
			0.028736	0.0197	
			0.02874	0.0195	
			0.028744	0.0195	
			0.028748	0.0193	
			0.028752	0.0189	
			0.028756	0.0193	
			0.02876	0.0193	
			0.028764	0.0191	
			0.028768	0.0199	
			0.028772	0.0195	
			0.028776	0.0193	
			0.02878	0.0197	
			0.028784	0.0195	
			0.028788	0.0189	
			0.028792	0.0199	
			0.028796	0.0193	
			0.0288	0.0195	
			0.028804	0.0191	
			0.028808	0.0191	
			0.028812	0.0195	
			0.028816	0.0197	
			0.02882	0.0191	
			0.028824	0.0195	
			0.028828	0.0197	
			0.028832	0.0195	
			0.028836	0.0189	
			0.02884	0.0201	
			0.028844	0.0191	
			0.028848	0.0197	
			0.028852	0.0195	
			0.028856	0.0193	
			0.02886	0.0193	
			0.028864	0.0193	
			0.028868	0.0189	
			0.028872	0.0193	
			0.028876	0.0191	
			0.02888	0.0199	
			0.028884	0.0191	
			0.028888	0.0195	
			0.028892	0.0195	
			0.028896	0.0195	
			0.0289	0.0195	
			0.028904	0.0187	
			0.028908	0.0201	
			0.028912	0.0195	
			0.028916	0.0191	
			0.02892	0.0193	
			0.028924	0.0195	
			0.028928	0.0195	
			0.028932	0.0191	
			0.028936	0.0191	
			0.02894	0.0189	
			0.028944	0.0191	
			0.028948	0.0193	
			0.028952	0.0195	
			0.028956	0.0191	
			0.02896	0.0189	
			0.028964	0.0195	
			0.028968	0.0193	
			0.028972	0.0189	
			0.028976	0.0199	
			0.02898	0.0191	
			0.028984	0.0197	
			0.028988	0.0199	
			0.028992	0.0189	
			0.028996	0.0191	
			0.029	0.0191	
			0.029004	0.0197	
			0.029008	0.0195	
			0.029012	0.0197	
			0.029016	0.0195	
			0.02902	0.0197	
			0.029024	0.0193	
			0.029028	0.0199	
			0.029032	0.0195	
			0.029036	0.0195	
			0.02904	0.0195	
			0.029044	0.0191	
			0.029048	0.0195	
			0.029052	0.0193	
			0.029056	0.0195	
			0.02906	0.0191	
			0.029064	0.0193	
			0.029068	0.0195	
			0.029072	0.0195	
			0.029076	0.0197	
			0.02908	0.0199	
			0.029084	0.0193	
			0.029088	0.0201	
			0.029092	0.0191	
			0.029096	0.0193	
			0.0291	0.0197	
			0.029104	0.0195	
			0.029108	0.0193	
			0.029112	0.0195	
			0.029116	0.0197	
			0.02912	0.0195	
			0.029124	0.0189	
			0.029128	0.0195	
			0.029132	0.0197	
			0.029136	0.0191	
			0.02914	0.0195	
			0.029144	0.0199	
			0.029148	0.0195	
			0.029152	0.0195	
			0.029156	0.0195	
			0.02916	0.0197	
			0.029164	0.0191	
			0.029168	0.0195	
			0.029172	0.0193	
			0.029176	0.0195	
			0.02918	0.0199	
			0.029184	0.0197	
			0.029188	0.0195	
			0.029192	0.0195	
			0.029196	0.0191	
			0.0292	0.0193	
			0.029204	0.0197	
			0.029208	0.0195	
			0.029212	0.0191	
			0.029216	0.0191	
			0.02922	0.0193	
			0.029224	0.0193	
			0.029228	0.0199	
			0.029232	0.0195	
			0.029236	0.0191	
			0.02924	0.0193	
			0.029244	0.0191	
			0.029248	0.0193	
			0.029252	0.0191	
			0.029256	0.0195	
			0.02926	0.0197	
			0.029264	0.0197	
			0.029268	0.0197	
			0.029272	0.0199	
			0.029276	0.0193	
			0.02928	0.0199	
			0.029284	0.0195	
			0.029288	0.0191	
			0.029292	0.0197	
			0.029296	0.0195	
			0.0293	0.0193	
			0.029304	0.0191	
			0.029308	0.0195	
			0.029312	0.0191	
			0.029316	0.0193	
			0.02932	0.0195	
			0.029324	0.0199	
			0.029328	0.0199	
			0.029332	0.0195	
			0.029336	0.0193	
			0.02934	0.0193	
			0.029344	0.0193	
			0.029348	0.0201	
			0.029352	0.0199	
			0.029356	0.0193	
			0.02936	0.0199	
			0.029364	0.0195	
			0.029368	0.0193	
			0.029372	0.0195	
			0.029376	0.0203	
			0.02938	0.0195	
			0.029384	0.0195	
			0.029388	0.0191	
			0.029392	0.0195	
			0.029396	0.0197	
			0.0294	0.0193	
			0.029404	0.0195	
			0.029408	0.0195	
			0.029412	0.0201	
			0.029416	0.0197	
			0.02942	0.0195	
			0.029424	0.0193	
			0.029428	0.0195	
			0.029432	0.0193	
			0.029436	0.0195	
			0.02944	0.0195	
			0.029444	0.0197	
			0.029448	0.0197	
			0.029452	0.0201	
			0.029456	0.0195	
			0.02946	0.0195	
			0.029464	0.0199	
			0.029468	0.0199	
			0.029472	0.0199	
			0.029476	0.0201	
			0.02948	0.0201	
			0.029484	0.0195	
			0.029488	0.0195	
			0.029492	0.0191	
			0.029496	0.0197	
			0.0295	0.0195	
			0.029504	0.0193	
			0.029508	0.0191	
			0.029512	0.0191	
			0.029516	0.0193	
			0.02952	0.0193	
			0.029524	0.0195	
			0.029528	0.0199	
			0.029532	0.0191	
			0.029536	0.0191	
			0.02954	0.0199	
			0.029544	0.0191	
			0.029548	0.0193	
			0.029552	0.0191	
			0.029556	0.0195	
			0.02956	0.0197	
			0.029564	0.0195	
			0.029568	0.0191	
			0.029572	0.0199	
			0.029576	0.0195	
			0.02958	0.0195	
			0.029584	0.0197	
			0.029588	0.0195	
			0.029592	0.0199	
			0.029596	0.0199	
			0.0296	0.0195	
			0.029604	0.0195	
			0.029608	0.0193	
			0.029612	0.0193	
			0.029616	0.0195	
			0.02962	0.0195	
			0.029624	0.0195	
			0.029628	0.0193	
			0.029632	0.0189	
			0.029636	0.0195	
			0.02964	0.0195	
			0.029644	0.0195	
			0.029648	0.0193	
			0.029652	0.0197	
			0.029656	0.0195	
			0.02966	0.0195	
			0.029664	0.0199	
			0.029668	0.0193	
			0.029672	0.0199	
			0.029676	0.0199	
			0.02968	0.0193	
			0.029684	0.0199	
			0.029688	0.0195	
			0.029692	0.0193	
			0.029696	0.0191	
			0.0297	0.0193	
			0.029704	0.0197	
			0.029708	0.0195	
			0.029712	0.0195	
			0.029716	0.0193	
			0.02972	0.0193	
			0.029724	0.0199	
			0.029728	0.0195	
			0.029732	0.0195	
			0.029736	0.0193	
			0.02974	0.0193	
			0.029744	0.0201	
			0.029748	0.0197	
			0.029752	0.0195	
			0.029756	0.0197	
			0.02976	0.0191	
			0.029764	0.0199	
			0.029768	0.0195	
			0.029772	0.0193	
			0.029776	0.0201	
			0.02978	0.0189	
			0.029784	0.0191	
			0.029788	0.0199	
			0.029792	0.0189	
			0.029796	0.0195	
			0.0298	0.0191	
			0.029804	0.0197	
			0.029808	0.0191	
			0.029812	0.0193	
			0.029816	0.0197	
			0.02982	0.0199	
			0.029824	0.0195	
			0.029828	0.0193	
			0.029832	0.0189	
			0.029836	0.0195	
			0.02984	0.0195	
			0.029844	0.0195	
			0.029848	0.0193	
			0.029852	0.0193	
			0.029856	0.0201	
			0.02986	0.0193	
			0.029864	0.0193	
			0.029868	0.0195	
			0.029872	0.0191	
			0.029876	0.0195	
			0.02988	0.0195	
			0.029884	0.0191	
			0.029888	0.0193	
			0.029892	0.0193	
			0.029896	0.0205	
			0.0299	0.0191	
			0.029904	0.0193	
			0.029908	0.0195	
			0.029912	0.0203	
			0.029916	0.0193	
			0.02992	0.0197	
			0.029924	0.0199	
			0.029928	0.0195	
			0.029932	0.0197	
			0.029936	0.0195	
			0.02994	0.0201	
			0.029944	0.0193	
			0.029948	0.0193	
			0.029952	0.0195	
			0.029956	0.0199	
			0.02996	0.0193	
			0.029964	0.0199	
			0.029968	0.0193	
			0.029972	0.0197	
			0.029976	0.0195	
			0.02998	0.0197	
			0.029984	0.0195	
			0.029988	0.0201	
			0.029992	0.0201	
			0.029996	0.0199	
			0.03	0.0193	
			0.030004	0.0193	
			0.030008	0.0191	
			0.030012	0.0195	
			0.030016	0.0195	
			0.03002	0.0195	
			0.030024	0.0193	
			0.030028	0.0195	
			0.030032	0.0193	
			0.030036	0.0193	
			0.03004	0.0195	
			0.030044	0.0195	
			0.030048	0.0195	
			0.030052	0.0199	
			0.030056	0.0199	
			0.03006	0.0193	
			0.030064	0.0191	
			0.030068	0.0199	
			0.030072	0.0199	
			0.030076	0.0199	
			0.03008	0.0199	
			0.030084	0.0197	
			0.030088	0.0199	
			0.030092	0.0189	
			0.030096	0.0195	
			0.0301	0.0197	
			0.030104	0.0199	
			0.030108	0.0193	
			0.030112	0.0195	
			0.030116	0.0195	
			0.03012	0.0193	
			0.030124	0.0193	
			0.030128	0.0197	
			0.030132	0.0195	
			0.030136	0.0193	
			0.03014	0.0193	
			0.030144	0.0191	
			0.030148	0.0187	
			0.030152	0.0197	
			0.030156	0.0199	
			0.03016	0.0191	
			0.030164	0.0197	
			0.030168	0.0199	
			0.030172	0.0199	
			0.030176	0.0189	
			0.03018	0.0195	
			0.030184	0.0195	
			0.030188	0.0193	
			0.030192	0.0197	
			0.030196	0.0195	
			0.0302	0.0201	
			0.030204	0.0195	
			0.030208	0.0199	
			0.030212	0.0195	
			0.030216	0.0193	
			0.03022	0.0199	
			0.030224	0.0195	
			0.030228	0.0195	
			0.030232	0.0193	
			0.030236	0.0195	
			0.03024	0.0199	
			0.030244	0.0195	
			0.030248	0.0199	
			0.030252	0.0201	
			0.030256	0.0193	
			0.03026	0.0193	
			0.030264	0.0195	
			0.030268	0.0195	
			0.030272	0.0197	
			0.030276	0.0195	
			0.03028	0.0195	
			0.030284	0.0195	
			0.030288	0.0195	
			0.030292	0.0199	
			0.030296	0.0197	
			0.0303	0.0199	
			0.030304	0.0193	
			0.030308	0.0197	
			0.030312	0.0195	
			0.030316	0.0195	
			0.03032	0.0191	
			0.030324	0.0197	
			0.030328	0.0197	
			0.030332	0.0197	
			0.030336	0.0195	
			0.03034	0.0195	
			0.030344	0.0193	
			0.030348	0.0191	
			0.030352	0.0189	
			0.030356	0.0197	
			0.03036	0.0195	
			0.030364	0.0195	
			0.030368	0.0199	
			0.030372	0.0189	
			0.030376	0.0193	
			0.03038	0.0199	
			0.030384	0.0195	
			0.030388	0.0203	
			0.030392	0.0195	
			0.030396	0.0195	
			0.0304	0.0193	
			0.030404	0.0191	
			0.030408	0.0195	
			0.030412	0.0197	
			0.030416	0.0195	
			0.03042	0.0197	
			0.030424	0.0195	
			0.030428	0.0193	
			0.030432	0.0193	
			0.030436	0.0193	
			0.03044	0.0191	
			0.030444	0.0191	
			0.030448	0.0195	
			0.030452	0.0195	
			0.030456	0.0199	
			0.03046	0.0199	
			0.030464	0.0199	
			0.030468	0.0195	
			0.030472	0.0193	
			0.030476	0.0195	
			0.03048	0.0195	
			0.030484	0.0195	
			0.030488	0.0195	
			0.030492	0.0191	
			0.030496	0.0191	
			0.0305	0.0195	
			0.030504	0.0191	
			0.030508	0.0199	
			0.030512	0.0199	
			0.030516	0.0195	
			0.03052	0.0199	
			0.030524	0.0197	
			0.030528	0.0191	
			0.030532	0.0195	
			0.030536	0.0195	
			0.03054	0.0193	
			0.030544	0.0195	
			0.030548	0.0193	
			0.030552	0.0197	
			0.030556	0.0193	
			0.03056	0.0193	
			0.030564	0.0201	
			0.030568	0.0197	
			0.030572	0.0189	
			0.030576	0.0195	
			0.03058	0.0197	
			0.030584	0.0191	
			0.030588	0.0189	
			0.030592	0.0193	
			0.030596	0.0193	
			0.0306	0.0201	
			0.030604	0.0193	
			0.030608	0.0203	
			0.030612	0.0195	
			0.030616	0.0195	
			0.03062	0.0195	
			0.030624	0.0195	
			0.030628	0.0189	
			0.030632	0.0197	
			0.030636	0.0199	
			0.03064	0.0197	
			0.030644	0.0197	
			0.030648	0.0197	
			0.030652	0.0195	
			0.030656	0.0191	
			0.03066	0.0195	
			0.030664	0.0199	
			0.030668	0.0199	
			0.030672	0.0197	
			0.030676	0.0199	
			0.03068	0.0195	
			0.030684	0.0195	
			0.030688	0.0191	
			0.030692	0.0197	
			0.030696	0.0199	
			0.0307	0.0193	
			0.030704	0.0195	
			0.030708	0.0193	
			0.030712	0.0191	
			0.030716	0.0191	
			0.03072	0.0201	
			0.030724	0.0195	
			0.030728	0.0195	
			0.030732	0.0195	
			0.030736	0.0191	
			0.03074	0.0193	
			0.030744	0.0195	
			0.030748	0.0199	
			0.030752	0.0201	
			0.030756	0.0195	
			0.03076	0.0191	
			0.030764	0.0197	
			0.030768	0.0189	
			0.030772	0.0195	
			0.030776	0.0195	
			0.03078	0.0195	
			0.030784	0.0191	
			0.030788	0.0193	
			0.030792	0.0193	
			0.030796	0.0201	
			0.0308	0.0195	
			0.030804	0.0199	
			0.030808	0.0197	
			0.030812	0.0195	
			0.030816	0.0195	
			0.03082	0.0191	
			0.030824	0.0195	
			0.030828	0.0199	
			0.030832	0.0195	
			0.030836	0.0195	
			0.03084	0.0195	
			0.030844	0.0187	
			0.030848	0.0195	
			0.030852	0.0191	
			0.030856	0.0193	
			0.03086	0.0201	
			0.030864	0.0195	
			0.030868	0.0197	
			0.030872	0.0193	
			0.030876	0.0193	
			0.03088	0.0199	
			0.030884	0.0195	
			0.030888	0.0195	
			0.030892	0.0193	
			0.030896	0.0193	
			0.0309	0.0193	
			0.030904	0.0197	
			0.030908	0.0195	
			0.030912	0.0195	
			0.030916	0.0199	
			0.03092	0.0195	
			0.030924	0.0199	
			0.030928	0.0195	
			0.030932	0.0195	
			0.030936	0.0195	
			0.03094	0.0201	
			0.030944	0.0195	
			0.030948	0.0193	
			0.030952	0.0191	
			0.030956	0.0197	
			0.03096	0.0193	
			0.030964	0.0197	
			0.030968	0.0195	
			0.030972	0.0191	
			0.030976	0.0195	
			0.03098	0.0195	
			0.030984	0.0195	
			0.030988	0.0195	
			0.030992	0.0195	
			0.030996	0.0197	
			0.031	0.0199	
			0.031004	0.0195	
			0.031008	0.0199	
			0.031012	0.0195	
			0.031016	0.0197	
			0.03102	0.0189	
			0.031024	0.0191	
			0.031028	0.0195	
			0.031032	0.0195	
			0.031036	0.0195	
			0.03104	0.0197	
			0.031044	0.0197	
			0.031048	0.0199	
			0.031052	0.0199	
			0.031056	0.0199	
			0.03106	0.0197	
			0.031064	0.0199	
			0.031068	0.0193	
			0.031072	0.0195	
			0.031076	0.0197	
			0.03108	0.0195	
			0.031084	0.0197	
			0.031088	0.0195	
			0.031092	0.0195	
			0.031096	0.0195	
			0.0311	0.0193	
			0.031104	0.0197	
			0.031108	0.0191	
			0.031112	0.0195	
			0.031116	0.0195	
			0.03112	0.0195	
			0.031124	0.0199	
			0.031128	0.0197	
			0.031132	0.0193	
			0.031136	0.0195	
			0.03114	0.0191	
			0.031144	0.0195	
			0.031148	0.0195	
			0.031152	0.0195	
			0.031156	0.0189	
			0.03116	0.0197	
			0.031164	0.0197	
			0.031168	0.0193	
			0.031172	0.0197	
			0.031176	0.0195	
			0.03118	0.0189	
			0.031184	0.0195	
			0.031188	0.0199	
			0.031192	0.0199	
			0.031196	0.0195	
			0.0312	0.0191	
			0.031204	0.0197	
			0.031208	0.0195	
			0.031212	0.0199	
			0.031216	0.0195	
			0.03122	0.0191	
			0.031224	0.0199	
			0.031228	0.0191	
			0.031232	0.0193	
			0.031236	0.0193	
			0.03124	0.0195	
			0.031244	0.0195	
			0.031248	0.0193	
			0.031252	0.0197	
			0.031256	0.0197	
			0.03126	0.0199	
			0.031264	0.0193	
			0.031268	0.0201	
			0.031272	0.0193	
			0.031276	0.0191	
			0.03128	0.0191	
			0.031284	0.0193	
			0.031288	0.0195	
			0.031292	0.0193	
			0.031296	0.0195	
			0.0313	0.0195	
			0.031304	0.0193	
			0.031308	0.0195	
			0.031312	0.0197	
			0.031316	0.0193	
			0.03132	0.0199	
			0.031324	0.0197	
			0.031328	0.0193	
			0.031332	0.0197	
			0.031336	0.0193	
			0.03134	0.0197	
			0.031344	0.0197	
			0.031348	0.0193	
			0.031352	0.0199	
			0.031356	0.0189	
			0.03136	0.0191	
			0.031364	0.0201	
			0.031368	0.0191	
			0.031372	0.0193	
			0.031376	0.0195	
			0.03138	0.0191	
			0.031384	0.0199	
			0.031388	0.0195	
			0.031392	0.0195	
			0.031396	0.0197	
			0.0314	0.0203	
			0.031404	0.0199	
			0.031408	0.0195	
			0.031412	0.0193	
			0.031416	0.0191	
			0.03142	0.0189	
			0.031424	0.0191	
			0.031428	0.0195	
			0.031432	0.0189	
			0.031436	0.0191	
			0.03144	0.0195	
			0.031444	0.0189	
			0.031448	0.0199	
			0.031452	0.0189	
			0.031456	0.0189	
			0.03146	0.0199	
			0.031464	0.0195	
			0.031468	0.0191	
			0.031472	0.0195	
			0.031476	0.0191	
			0.03148	0.0199	
			0.031484	0.0195	
			0.031488	0.0195	
			0.031492	0.0193	
			0.031496	0.0195	
			0.0315	0.0197	
			0.031504	0.0193	
			0.031508	0.0191	
			0.031512	0.0193	
			0.031516	0.0195	
			0.03152	0.0193	
			0.031524	0.0195	
			0.031528	0.0193	
			0.031532	0.0199	
			0.031536	0.0193	
			0.03154	0.0193	
			0.031544	0.0193	
			0.031548	0.0199	
			0.031552	0.0195	
			0.031556	0.0197	
			0.03156	0.0193	
			0.031564	0.0201	
			0.031568	0.0195	
			0.031572	0.0193	
			0.031576	0.0199	
			0.03158	0.0193	
			0.031584	0.0195	
			0.031588	0.0195	
			0.031592	0.0195	
			0.031596	0.0195	
			0.0316	0.0191	
			0.031604	0.0191	
			0.031608	0.0193	
			0.031612	0.0199	
			0.031616	0.0197	
			0.03162	0.0197	
			0.031624	0.0195	
			0.031628	0.0193	
			0.031632	0.0193	
			0.031636	0.0191	
			0.03164	0.0193	
			0.031644	0.0189	
			0.031648	0.0197	
			0.031652	0.0191	
			0.031656	0.0197	
			0.03166	0.0191	
			0.031664	0.0193	
			0.031668	0.0191	
			0.031672	0.0195	
			0.031676	0.0193	
			0.03168	0.0195	
			0.031684	0.0191	
			0.031688	0.0197	
			0.031692	0.0189	
			0.031696	0.0191	
			0.0317	0.0193	
			0.031704	0.0195	
			0.031708	0.0193	
			0.031712	0.0195	
			0.031716	0.0195	
			0.03172	0.0195	
			0.031724	0.0193	
			0.031728	0.0191	
			0.031732	0.0193	
			0.031736	0.0195	
			0.03174	0.0195	
			0.031744	0.0195	
			0.031748	0.0193	
			0.031752	0.0191	
			0.031756	0.0197	
			0.03176	0.0189	
			0.031764	0.0197	
			0.031768	0.0197	
			0.031772	0.0195	
			0.031776	0.0199	
			0.03178	0.0197	
			0.031784	0.0193	
			0.031788	0.0195	
			0.031792	0.0191	
			0.031796	0.0195	
			0.0318	0.0195	
			0.031804	0.0199	
			0.031808	0.0201	
			0.031812	0.0199	
			0.031816	0.0191	
			0.03182	0.0191	
			0.031824	0.0199	
			0.031828	0.0199	
			0.031832	0.0195	
			0.031836	0.0201	
			0.03184	0.0199	
			0.031844	0.0197	
			0.031848	0.0191	
			0.031852	0.0193	
			0.031856	0.0201	
			0.03186	0.0197	
			0.031864	0.0195	
			0.031868	0.0195	
			0.031872	0.0197	
			0.031876	0.0195	
			0.03188	0.0195	
			0.031884	0.0197	
			0.031888	0.0191	
			0.031892	0.0195	
			0.031896	0.0189	
			0.0319	0.0191	
			0.031904	0.0195	
			0.031908	0.0193	
